523000,15030000,15052100,15047900,14871400,14884500,14864000,14938300,15078500,14930000,14932800,14939300,14922100,14936000,14996800,15091900,15093300,15177200,14882200,14925800,14885800,14973995.000000
524000,15357100,15236900,14971200,14844900,15109400,15002500,14967900,15057700,14939200,14994200,15016100,14962600,15076300,14952500,14950400,14982800,15095700,15166500,14945500,14953500,15029145.000000
525000,15808300,15178800,15076300,14937800,14997900,15160500,15013900,15009800,14996700,15017600,14991500,14978900,15511600,15006800,15115200,15147400,15157700,15467300,15003800,15139400,15135860.000000
526000,15275000,15316000,15153200,14994400,15132000,15144800,15246400,15160900,15070000,15435900,15132500,15050000,15329600,15126300,14990600,14998200,15095500,15128500,15101400,15001900,15144155.000000
527000,15579100,15270200,15197300,15118200,15206200,15078200,15045900,15119500,15045400,15045200,15347400,15152800,15164800,15057000,15123200,15188300,15433300,15097800,15126600,15581900,15198915.000000
528000,15636600,15853600,15394900,15254200,15433000,15202000,15463500,15286900,15063600,15051000,15097200,15306800,15292800,15131500,15380600,15364900,15095800,15338100,15156900,15223500,15301370.000000
529000,15957200,15367900,15510600,15566500,15422800,15484700,15181300,15584400,15317500,15948900,15295000,15600600,15608200,15144900,15560900,15347500,15601900,15276000,15562700,15259700,15479960.000000
530000,16177500,15558700,15324600,15536200,15256100,15113600,15589400,15880300,15211300,15221200,15715800,15472500,15376300,15665900,15685600,15376000,15729100,15407600,15424900,15196900,15495975.000000
531000,16251000,15388600,15235900,15299700,15512900,15287300,15158200,15160800,15164300,15128400,15228300,15223400,15197400,15206200,15457000,15208700,15460600,15507500,15276200,15404600,15337850.000000
532000,15733900,15257300,15244000,15417000,15413500,15336900,15308500,15200500,15321000,15349200,15178400,15170900,15233700,15361800,15279500,15181200,15207000,15264900,15249700,15162600,15293575.000000
533000,15613100,15784000,15206600,15269900,15660300,15304300,15399000,15480200,15438000,15355300,15389800,15290600,15340500,15314400,15328300,15348000,15379500,15360100,15340800,15226700,15391470.000000
534000,16275400,15148400,15358600,15846700,15371100,15542600,15674000,15608200,15519200,15460300,15317300,15461400,15496400,15468600,15652000,15322700,15720000,15492300,15434400,15306700,15523815.000000
535000,16205800,15522400,15409700,15341100,15443900,15420500,15349800,15091000,15329700,15352900,15434200,15497700,16135400,15650800,15375100,15424800,15356200,15320400,15399200,15372000,15471630.000000
536000,15672500,16010000,15474700,15506100,15347200,15427300,15315800,15328500,15314400,15328100,15355500,15388000,15454200,15324800,15327200,15274300,15295600,15301500,15355200,15356900,15407890.000000
537000,15776000,15450500,16093200,15324400,15558100,15480600,15405300,15539800,15460600,15277000,15424700,15286700,15461800,15409600,15635200,15492900,16198500,15723200,15542600,16632700,15608670.000000
538000,16591700,15469100,15882600,15627400,15507000,15572300,16005700,15809900,15367500,15430000,15844100,15524200,15534800,15431000,15468800,15551700,15809100,15362400,15588400,15617900,15649780.000000
539000,16372500,15433800,15455300,15544300,15444900,15721300,15483600,15742100,15539600,15379300,16480700,15984300,15417400,15529700,15418800,15415800,15390600,15420900,15561100,15924900,15633045.000000
540000,15698300,15552100,15427200,15465300,15770900,15507700,15517500,15585100,15409900,16106600,15585200,15419600,15602700,15520000,15710600,15620900,15404000,15540300,15539100,15611800,15579740.000000
541000,16502900,15440300,15473000,15575400,16099200,15417400,15549500,16317300,15547500,15536700,15671700,15466400,15632300,15697300,15589600,15855800,15767100,15454300,15495900,15551700,15682065.000000
542000,16665200,15713100,15583600,15797600,15662800,15469900,15505000,15501900,15770700,15738200,15686200,15459200,15544700,15566100,15557600,15566900,15562100,15570800,15643400,15536700,15655085.000000
543000,16057100,15775900,15783200,16064900,15497300,16329200,15904500,15615200,15497200,15490400,15626800,15533600,15535300,15548800,15568100,15520600,15539500,15548200,15568300,15631000,15681755.000000
544000,16451900,15775700,15812000,15613600,15659900,15655500,15648900,15615300,15684700,15675700,15622800,15782700,15569800,15864500,15879700,15710900,15595200,15673500,15863400,15847200,15750145.000000
545000,16345800,15935100,16052400,15826500,15694600,15758100,16142000,15841700,15754800,15648100,15821700,15649300,15616500,15633900,15588300,15584000,15727500,16065000,15997300,15561000,15812180.000000
546000,15978800,16027400,16818700,16744100,15909700,15977300,15743600,15871900,15600800,15626100,15978400,15629400,15700700,15734500,15678200,15857900,15726600,15648200,15969800,15625900,15892400.000000
547000,16394200,16095700,15727000,15666400,15864200,15718700,15712600,15843200,15865100,15880500,15673800,16175900,15613200,15633900,15677900,15560200,15610400,15634200,15649300,15637600,15781700.000000
548000,15807800,15784700,15778500,15649000,15665300,15667800,15667500,15840500,15643500,15655100,15677900,15671900,15671800,15831300,15800900,15707500,15709200,15687700,15733900,15597500,15712465.000000
549000,16409500,15884700,15782000,15690900,15975800,15804100,15852900,15597700,15927500,15909700,15774300,15813300,15801300,15691300,16081300,15691100,15733700,15652200,15877100,15776900,15836365.000000
550000,16719200,16278300,16002800,15805200,16127300,15853700,15712900,15900100,15705500,15715100,15704200,15720300,15677600,15827900,15743000,16032700,16007400,16421900,16075700,15914900,15947285.000000
551000,16666500,15952400,15890600,15895300,15740600,15742500,15732100,15838500,15889700,16874200,15896700,15947500,15859000,15705400,15761200,15745600,15804100,15947800,15995700,15887500,15938645.000000
552000,15965300,15787300,15845200,15833600,15905900,15958000,15812300,16246700,16085300,15829300,15884800,15890900,16059400,15717500,15800200,15776500,15964400,16151500,15789700,15802900,15905335.000000
553000,16322300,16244100,16015500,16261700,16432100,16085400,16059100,15833500,15881200,15795700,15949800,15756500,15774600,15979500,15797500,15772000,16035300,15948900,15942600,16071800,15997955.000000
554000,16540100,16254300,16186300,16172700,16123200,15910900,16182600,16094400,15822500,16283500,16283600,15866700,15873300,15947600,15856700,15863400,15876500,15857800,15872900,15884400,16037670.000000
555000,16476900,15904000,16003800,15839800,15851900,15912600,15837700,15877800,15935200,15855700,15845300,15860000,15870000,16004800,16247400,16060000,15939400,15784100,15999800,15792900,15944955.000000
556000,16336600,15983500,16182100,15894000,15943600,16092300,15912700,15943500,15907400,15916700,15904200,16001800,15900100,15907700,15915900,16016700,16006100,15992900,15974000,15922000,15982690.000000
557000,17161200,16115300,15998800,16412300,16037500,16039200,15999800,16009100,16128000,16021600,16078900,15958500,16244500,15868200,16050400,15995700,16209400,16223800,16252800,16333300,16156915.000000
558000,16028800,16083100,15880500,15935300,15911800,15911000,15946600,16105100,15924200,16099500,15925000,16039100,15986300,16520800,15902100,15910200,15937400,15924200,15951700,15934300,15992850.000000
559000,17164000,16277500,16004100,15968000,15993200,16232600,16050500,16232000,16018700,15977500,16243500,16175900,16052400,16184700,16158300,16171800,16021100,15993900,16018400,16042000,16149005.000000
560000,16596200,16133000,16209900,16280500,16101300,16062600,16103000,16093200,16029400,15978200,16454700,16037400,16111900,16094800,16088300,16144900,16074600,16129000,16647700,16006700,16168865.000000
561000,16273700,16274800,16454100,16243400,16584000,16999500,16588900,16099500,16004300,16097200,16058200,16514100,16162500,16180000,16157700,16189300,16163100,16118400,16203600,16097700,16273200.000000
562000,16757100,16371700,16192700,15978200,16089400,16115100,15967400,16025600,16096600,16144200,16296900,16137100,16072200,16176500,16105800,16075900,16058700,16050800,16093200,16050000,16142755.000000
563000,17979000,16315700,16247500,16331400,16027700,16080400,16073300,16312000,16063800,16095300,16083700,16119100,16258500,16240300,16140400,16125900,16133200,16107800,16112100,16116600,16248185.000000
564000,16474800,16180900,16143600,16256200,16315600,16187500,16396800,16344000,16262200,16118600,16437500,16189600,16253500,16525400,16612600,16208300,16247800,16245100,16395900,16263200,16302955.000000
565000,16301200,16808600,16465400,16207800,16216000,16168100,16223700,16168400,16154400,16590800,16263700,16126400,16157300,16248200,16254800,16212400,16216100,16414900,16371300,16617900,16309370.000000
566000,16488600,16402100,16139600,16180300,16196300,16191300,16187600,16158900,16159400,16192900,16205800,16203500,16293100,16270600,16206600,16194500,16145100,16239400,16140400,16219200,16220760.000000
567000,19726800,17179200,16954300,16780900,16785900,16962100,16750500,16405700,16531100,16844900,16366100,16241800,16341400,16384900,16666700,16455400,16159000,16423500,16530300,16551800,16752115.000000
568000,16520700,16323400,16388200,16509000,16345700,16282600,16272600,16228200,16235500,16241700,16261400,16349400,16331700,16312900,16342500,16411500,16374200,16463400,16280400,15977800,16322640.000000
569000,16663500,16272100,16257500,16242200,16280400,16379700,16358000,16355300,16330700,16337500,16277600,16266800,16248600,16220700,16225200,16239100,16282500,16314500,16286600,16269900,16305420.000000
570000,16536500,16332000,16290200,16359100,16324800,16341100,16486100,16416300,16401200,16415900,16349800,16301900,16303300,16280800,16275600,16287100,16259300,16270300,16326600,16380500,16346920.000000
571000,16716200,16422400,16303700,16425600,16447900,16469400,16553700,16580500,16366100,16563200,16363500,16449200,16693700,16237900,16269800,16834900,16345600,16485100,16362700,16307700,16459940.000000
572000,17286400,16701700,16521000,16545700,16531700,16465800,16480400,16345400,16393400,16364700,16360200,16382300,16479500,16466000,16566300,16469600,16429100,16293800,16392300,16378100,16492670.000000
573000,16519000,16443500,16407200,16705600,16805800,16369500,16385600,16494000,16588000,16450800,16382100,16416200,16483200,16355100,16452500,16384700,16386700,16351600,16348900,16351300,16454065.000000
574000,17337600,17282400,16745200,16434200,16602600,16409300,16735800,16422900,16416900,16660900,16399500,16412000,16603700,16435100,16481000,16397800,16551900,16536600,16413400,16392500,16583565.000000
575000,17434300,16540800,16571500,16622500,16544100,16592800,16537600,16544300,16534300,16617700,16494600,16456300,16638600,16506400,16540300,16423700,16431400,16462100,16564400,16548000,16580285.000000
576000,17395500,16926000,16464800,16658300,16447800,16498300,16747400,16551600,16514400,16495400,16490700,16552100,16447000,16570500,16473200,16503800,16450200,16492900,16520300,16799200,16599970.000000
577000,17760300,16689200,16667900,16594300,16710200,16603400,18041000,16536100,16477900,16472000,16658000,16459800,16706600,16506200,16475500,16508400,16651500,16558100,16534200,16540300,16707545.000000
578000,16763900,16527000,16596200,16498900,16464700,16557500,16493200,16497900,16529900,16527800,16555000,16540600,16516000,16476400,16495300,16475900,16552700,16534500,16573600,16604300,16539065.000000
579000,17247800,16738500,16918800,16507900,16620700,16708500,16567700,16571900,16539100,16583800,16550100,16566000,16674100,16826200,16655300,16585400,16545800,16586800,16621000,16943300,16677935.000000
580000,17353700,16605600,16875700,16739000,16659600,16629600,16640500,16822300,16534800,16576100,16521600,16565000,16791600,16601800,16893400,16646600,16751900,16721300,16693100,16653900,16713855.000000
581000,16787800,16621300,16585400,16909600,16560200,16538100,16556300,16727000,16794800,16599000,16797200,16562300,16671900,16689600,16626000,16683100,16757500,16594800,16599600,16606200,16663385.000000
582000,16846500,16814900,16655000,16833800,16618100,16636800,16795300,16892000,16774000,16713600,16758300,16776400,16669500,16655800,17081900,16624700,16832200,16722700,16787200,16738400,16761355.000000
583000,17204500,16882400,16709100,16657800,16796800,16679600,16935700,17005600,16811700,16850600,16670100,16672700,16840700,16811500,16642600,16652600,16783800,16765000,16758300,16796400,16796375.000000
584000,17455500,16797300,16817600,16717200,16751300,16721800,16759400,16818000,16882100,16867900,16728300,16696000,16732000,16743000,16743400,17107300,16756500,16775300,16759900,16824600,16822720.000000
585000,17116200,16824100,16809200,16739900,16765400,16776300,16753100,16934400,16744100,16721100,16728500,16801700,16749400,17131400,16780800,16750900,16788600,16764300,16767300,17209500,16832810.000000
586000,17003500,17041400,16772500,16868500,17120600,16905400,16817100,16781000,16966500,16773600,16789200,16778100,16857900,16877800,16868500,16839900,16992800,16848600,17052200,16814300,16888470.000000
587000,17101200,17022700,16767100,17045700,17037000,16779600,16969400,16861200,16782300,16766300,16755900,16996300,16795500,16751800,16884700,16870600,16881600,16883800,16999100,17353300,16915255.000000
588000,17565700,16958700,16875000,16796800,16817300,16869900,16772200,16842500,16814300,17001700,16838200,17643100,16867900,16851000,16970700,16816600,16838000,16797600,16854300,17106500,16944900.000000
589000,17829400,17433100,17203600,16930100,16948900,16889100,17062000,16978300,16940200,16993400,17019500,17120300,16935300,16971900,16855700,16926600,16904400,17068400,16949500,17076800,17051825.000000
590000,17275400,17385000,17131500,17270600,17242600,17107600,16961300,16869800,16929600,16924800,17119200,17013600,17102500,17118500,16891400,16988000,16959500,17021600,17159200,16951700,17071170.000000
591000,17442100,16906000,17078900,16970600,16915900,17099100,17016800,17103300,17208600,16862300,17035600,16907400,16958900,16987000,16933500,16880100,17023300,16936600,16890700,16969500,17006310.000000
592000,17871300,17014300,17186600,16979900,17026900,16971600,17015400,17123000,16942300,17023200,16913400,17006100,16934000,17012800,17704400,17205100,16918400,16954700,17118200,16914600,17091810.000000
593000,17378800,17110000,16970500,16951800,17020900,16990400,16986200,16968900,17076300,16947100,17087800,17074700,17053200,16927700,17218100,16941800,16959300,16954400,16983200,16966000,17028355.000000
594000,17232400,17188000,17157200,16990900,17166600,17057700,17189600,16949100,17225000,17059500,17058900,17033000,17087800,17156300,17098200,17241500,17125700,17089300,17076400,17081800,17113245.000000
595000,17541700,17154400,17214500,17205700,17201000,17208100,17205300,17165300,17220000,17123300,17201700,17090700,17119400,17305000,17195600,17050000,17006100,17028900,17453600,17035100,17186270.000000
596000,17311600,17076000,17280200,16964800,17058000,17070800,17058800,17051500,17257600,17033200,17992400,17719400,17181700,17180100,17029300,16990100,17068600,17062900,17047800,17020300,17172755.000000
597000,17830000,17278700,17202700,17220100,17072800,17046400,17163300,17159800,17144600,17206600,17141500,17177200,17134100,17238900,17073000,17217400,17506200,17199500,17152800,17402900,17228425.000000
598000,17538800,17290300,17202500,17090100,17057800,17078100,17077400,17107300,17199800,17443800,17133100,17148500,17173100,17175500,17273400,17129400,17109000,17344600,17165300,17155300,17194655.000000
599000,17841800,17141400,17309000,17096400,17076900,17132400,17141300,17123100,17117100,17077600,17240000,17076600,17105300,17140100,17116800,17074800,17144800,17173600,17145100,17121100,17169760.000000
600000,17275300,17228900,17129100,17126900,17155300,17256300,17241600,17250100,17323600,17253700,17219200,17335300,17169900,17087400,17143000,17156600,17162800,17171500,17259800,17355000,17215065.000000
601000,17874500,17419300,17419100,17288000,17264500,17226600,17242400,17192700,17226000,17183800,17191200,17204000,17168000,17286100,17346400,17283600,17284500,17454500,17097600,17170400,17291160.000000
602000,17490300,17391900,17173900,17298300,17292400,17277800,17285200,17259600,17373100,17279600,17420600,17264600,17275400,17268200,17297500,17170800,17290700,17243500,17434300,17272900,17303030.000000
603000,17508600,17294000,17247400,17265300,17236100,17239500,17255300,17230700,17211900,17186400,17221300,17202800,17251600,17610500,17269900,17364900,17302100,17292200,17334100,17214200,17286940.000000
604000,17426900,17194500,17222100,17423300,17218000,17216500,17219200,17283500,17401500,17315300,17295600,17338600,17324900,17328300,17223600,17243300,17214600,17258900,17353500,17221700,17286190.000000
605000,18000000,17455400,17273900,17455700,17320300,17316300,17454500,17310600,17300900,17271100,17264900,17251300,17232500,17368000,17220600,17412200,17259700,17641700,17391900,17309700,17375560.000000
606000,18140800,17323800,17566900,17408500,17368000,17417000,17506300,17426700,17277700,17291600,17353000,17323400,17472800,17332500,17525500,17387800,17335000,17360100,17366300,17399800,17429175.000000
607000,18180800,17468600,17329200,17338400,17389500,17417300,17540800,17304000,17253400,17433600,17307800,17316300,17330100,17342900,17334600,17342100,17538100,17426400,17431200,17516600,17427085.000000
608000,17667200,17439500,17391800,17377300,17609500,17389300,17371400,17333600,17390900,17392400,17424500,17492800,17373400,17357700,17385100,17381700,17384900,17532900,17515200,17584600,17439785.000000
609000,18155500,17377300,17473400,17610100,17408600,17539100,17463400,17501800,17510800,17466900,17427500,17435500,17808000,17407200,17428800,17598400,17653600,17422500,17594400,17769000,17552590.000000
610000,17548300,17395200,17447400,17445300,17424800,17415100,17448200,17461200,17440100,17406200,17439100,17415000,17519800,17436800,17441800,17524300,17509700,17418100,17487100,17438500,17453100.000000
611000,17578000,17557000,17409500,17402000,17402100,17452100,17426500,17407600,17534200,17552400,17541900,17628100,17454900,17793300,17406000,17478000,17502300,17542700,17471100,17520900,17503030.000000
612000,18170800,17710500,17456500,17450300,17492100,17565100,17545800,17623100,17708000,17547500,17556800,17472800,17475500,17600300,17536600,17482700,17562100,17451500,17552000,17724000,17584200.000000
613000,18597100,17700000,17525000,17768000,17659900,17666700,17622600,17661200,17547400,17723700,17469700,17698000,17680100,17448800,17463700,17488400,17591600,17586700,17600800,17479400,17648940.000000
614000,17582000,17624300,17505900,17517800,17607100,17500600,17649700,17508200,17531900,17538500,17468100,17508200,17531200,17544900,17727300,17506900,17638400,17602100,17631700,17496900,17561085.000000
615000,17840200,17680200,17575500,17579300,17544100,17584000,17520800,17555800,17614500,17557400,17554100,17556800,17556900,17622500,17603300,17741200,17624200,17631700,17534200,17595700,17603620.000000
616000,17836300,17680100,17679900,17505400,17733700,17855600,17759700,17546000,17682200,17673300,17624600,17624600,17634600,17669300,17641100,18313200,17625900,17529000,17534200,17650600,17689965.000000
617000,18583300,17755800,17658200,17775400,17673600,17691000,17725900,17748900,17605300,17597200,17608000,17556100,17605900,17666000,17716600,17672800,17767800,17678300,17656600,17720400,17723155.000000
618000,18275500,17892100,17822400,17809200,17840700,17799400,17806500,17820600,17892900,17831200,17867800,17857200,17923400,17913800,17807300,17906400,17805200,17761800,17933200,18022000,17879430.000000
619000,18528000,17646300,17732300,17638200,17827500,17624800,17700100,17693700,18005600,17797800,17818000,17636500,17744500,17589300,17677600,17722500,17702100,17783800,17680200,17828000,17768840.000000
620000,18264600,17979100,18130000,18011300,18494400,17856800,17909900,17888000,17836300,17845200,17914900,18105300,18140000,17997200,17888400,18416700,18183600,17885100,17869700,17970300,18029340.000000
621000,18725200,17992200,17934700,17981000,17957300,17913300,17924900,17905700,17936400,17906800,18214300,17890300,17961800,17881400,17894700,17922600,17924700,17898000,17912900,17881100,17977965.000000
622000,18122200,18138200,17949200,17991600,17858900,17940800,18229300,17911100,17941000,17918900,18049900,17941600,17945100,17935200,17999800,18229300,17924900,18004900,17926900,17967500,17996315.000000
623000,18387300,18394000,18190500,18032700,18117700,18148900,18137200,18067300,18046000,18074200,18036200,17999800,17965100,18136700,17956300,17983800,18140200,17982300,17951000,18063700,18090545.000000
624000,18177600,18390000,18041600,17993800,18109800,18199600,18077900,18197500,18164100,18079100,18204300,18184700,18087200,18081400,18101100,18089000,18096500,18150300,18015600,18091200,18126615.000000
625000,18835400,18247900,18109900,18079700,18049800,18021800,18003300,18135300,17971300,18034000,18006600,18203100,18006400,17999300,18041600,18014000,18157900,17983200,18071300,17943800,18095780.000000
626000,18210200,18091100,18092700,18030400,17997700,18060200,18055300,17983200,18122300,18105900,18014900,18033300,18011100,18039500,18029400,18391500,18203900,18145600,18118100,18033500,18088490.000000
627000,18384400,18316600,18167500,18125800,18121200,18083500,18076100,18076200,18035200,18243700,18171800,18290300,18211200,18089000,18058100,18053300,18130900,18289200,18141200,18241900,18165355.000000
628000,19297100,18248500,18567900,18118500,18112900,18229600,18169400,18098300,18313500,18194700,18207500,18288400,18267000,18101600,18052900,18105600,18234900,18154600,18077800,18112500,18247660.000000
629000,19547000,18340200,18326600,18458200,18200400,18412400,18241300,18128700,18126700,18385400,18276700,18137000,18256000,18153300,18180300,18376600,18185000,18204000,18198000,18241100,18318745.000000
630000,18324400,18293700,18183100,18175200,18285800,18176200,18174700,18259000,18379600,18366700,18335000,18226300,18347000,18130900,18172400,18143400,18149500,18280500,19124600,18189100,18285855.000000
631000,20820800,18691700,18412400,18302900,18267300,18243900,18240400,18273100,18339200,18122100,18196800,18377400,18406700,18167300,18246000,18414700,18284400,18155500,18461900,18455300,18443990.000000
632000,18442200,18311300,18295000,18467900,18372400,18488600,18198500,18206200,18442400,18388800,18247900,18225800,18216100,18237300,18297700,18320800,18205600,18337300,18205600,18220100,18306375.000000
633000,19529700,18427900,18292700,18256100,18263500,18218500,18258400,18295800,18325700,18182300,18222800,18254700,18380000,18225300,18338300,18206200,18299800,18549000,18311400,18229000,18353355.000000
634000,18615700,18176400,18250500,18368500,18578600,18295800,18480000,18454200,18355100,18238100,18361000,18353000,18487300,18465000,18505300,18312600,18366300,18653200,18432400,18278700,18401385.000000
635000,18682500,18447700,18262000,18301100,18370200,18347400,18358800,18332600,18377200,18380500,18716000,18238600,18314500,18229200,18495800,18329700,18284200,18316300,18278500,18283400,18367310.000000
636000,18540500,18362400,18296600,18435000,18336400,18361900,18330700,18477300,18753700,18369300,18569600,18442900,18678200,18369600,18466700,18528300,18338800,18453600,18370900,18469100,18447575.000000
637000,19427100,18622200,18563500,18330900,18373400,18341900,18371100,18356700,18484800,18387500,18633400,18444400,18505200,18896800,18578300,18501300,18339700,18407400,18601200,18538000,18535240.000000
638000,18471400,18554500,18595600,18325300,18345200,18461800,18433500,18397600,18373100,18623800,18652000,18448000,18889000,18531800,18363800,18582900,19022700,18592400,18514400,18467100,18532295.000000
639000,18750100,18519300,18452100,18769000,18481400,18464400,18532300,18451500,18518300,18509400,18403900,18450000,18501000,18482600,18567800,18494600,18590100,18575900,18504500,18798100,18540815.000000
640000,18742000,18487800,18556700,18482500,18474600,18446800,18469200,18422700,18948200,18740300,19015600,19221600,18923200,18759400,18482900,18431400,18485700,18451000,18375200,18389500,18615315.000000
641000,19406200,19213500,19431300,19853100,18787600,20720400,19107300,18900500,18831500,18846800,18758600,18881500,18716600,18486400,18947600,18528300,18719600,18627600,18502700,18392200,18982965.000000
642000,18618500,18846500,18555600,18608900,18618300,18639700,18564500,18497200,18456800,18910900,18825500,19335200,18484700,18507500,18752300,18864400,18463100,18731700,18596900,18684900,18678155.000000
643000,18801800,18560700,18658900,18535600,19097300,18573600,18657100,18645100,18577700,18531800,18581000,18603300,18646300,18585500,18571100,18553500,18569000,18886800,18564000,18537400,18636875.000000
644000,19588200,18668100,18748000,18626300,18537400,18575300,18622100,18559700,18601100,18600300,18699000,18568300,18904100,18667200,18662600,18652300,18739400,18627900,18555400,18714700,18695870.000000
645000,19032300,18623000,18594000,19167700,18784800,18803000,19003400,18725900,18601500,18818500,18712600,18684400,18900200,18574100,18537600,18577000,18548000,18760300,18724600,18582000,18737745.000000
646000,19322200,19037500,18916300,18596900,18714800,18741100,18924700,18653400,18883600,18584000,18605500,18704600,18533800,18754300,18638200,18688700,18724600,18637800,18719800,18633800,18750780.000000
647000,18956500,18838800,18590000,18602700,18804600,18643300,18860900,18563800,18691200,18712600,18648900,18658700,18791100,18648000,18651200,18648500,18629600,18715200,18845500,18640700,18707090.000000
648000,20138700,18831700,18904200,18652800,18798900,18916900,18662300,18874900,18877500,18690000,18928800,18660900,18792600,18797800,19165700,18699800,18849000,18691100,18792500,18606600,18866635.000000
649000,19043800,19331100,18699000,18768200,18900500,18974800,18900600,18729000,19029400,18880600,18879900,19038200,18716800,18680600,18679200,18784000,18853300,18821200,18804100,18812800,18866355.000000
650000,19682800,18880100,18797500,18705900,18734600,18779900,18822900,18801700,19019100,18917400,18689600,18712000,18867500,18731300,18925000,18688100,18881900,18775800,18871500,18825600,18855510.000000
651000,19125100,18870700,19014800,18716600,18988600,18956700,18899900,18875100,18786400,18726600,18875600,18756900,18889900,18880900,18748700,18831000,18910800,18865000,19296600,18890400,18895315.000000
652000,19126400,18725500,18705200,19014100,19083400,18824800,18786300,18771900,18770600,19032100,18761800,18883200,19222200,19525400,18943100,18819500,19166500,18796800,18888200,18957500,18940225.000000
653000,19006700,18829300,18805500,18862000,18791600,18763600,18797200,18934000,18853000,18811500,18855100,19058900,18967400,18894700,18798800,18879000,18834500,18900800,18794700,18831900,18863510.000000
654000,19851900,19124000,18820000,18867500,18903900,18848900,18794400,18784400,19029000,18943300,18957100,18864800,18827900,18847900,18886100,18924400,18945400,18980900,18968600,19052000,18961120.000000
655000,19965300,18977400,19055600,18950200,18939500,19086600,19035400,18934500,18899600,18856400,19028300,19050500,18814400,18902100,18973500,19104100,19269500,18863900,19129500,18809000,19032265.000000
656000,19267000,19037200,18885500,18910800,18917100,18954700,19088200,19222600,19120600,19052400,18936100,19001000,19055900,18859700,18944700,19026200,18837200,18910200,18887300,18902800,18990860.000000
657000,19217300,18992000,19055300,18961000,18940300,18982200,18934700,18914800,19054500,19120000,18971700,19015700,18964700,19109900,19169200,19120600,18865000,19109900,19069900,19127000,19034785.000000
658000,19585500,18995000,19232600,18972200,19052900,19197900,19015500,19047900,18899300,18950600,18895500,19000200,18950100,19491500,18907500,19406000,19697100,18956200,19140900,19063800,19122910.000000
659000,19816800,19204000,19075100,19197000,18938800,19224100,19126900,18952300,19193500,18925600,19075800,18877500,19036800,19217800,19000700,19158500,18956100,18969200,19001700,18958300,19095325.000000
660000,19346100,19028900,19394900,18985500,19012000,19091500,19039700,19050200,19144200,19111900,19116700,19110300,18960800,19153000,19479700,19014900,19014400,19171700,19298700,19055500,19129030.000000
661000,19440000,19198300,19231000,19081300,19117500,19077900,19249900,19140500,19089800,19086100,19075500,19093900,19151300,19076500,19063400,19894800,19024100,19078700,19166100,19533500,19193505.000000
662000,19990000,19321100,19310000,19391000,19177700,19082200,19072600,19056800,19269900,19405800,19266600,19256300,19140500,19114100,19127100,19076800,19131900,19195200,19056000,19218400,19233000.000000
663000,20154200,19272700,19093300,19088600,19108900,19402700,19191600,19236700,19336100,19166100,19093100,19229600,19193500,19090500,19085100,19094300,19055000,19124700,19055300,19117400,19209470.000000
664000,19440700,19088100,19166400,19200800,19187600,19321200,19315800,19375700,19258200,19108700,19161700,19192800,19205600,19207400,19200300,19122400,19155400,19174100,19231500,19119700,19211705.000000
665000,19448300,19387900,19304100,19352500,19158400,19246000,19139900,19212600,19218100,19292300,19444200,19315000,19689000,19325800,19185900,19406900,19542300,19429700,19177200,19173500,19322480.000000
666000,20142700,19599100,19227500,19208300,19254700,19257500,19365900,19296200,19226300,19213600,19207200,19163700,19338200,19172600,19268100,19386800,19203600,19552200,19348300,19425400,19342895.000000
667000,19468700,19150300,19247200,19267100,19277900,19382700,19248300,19243900,19323900,19251500,19195400,19434600,19229800,19254400,19366800,19345100,19267800,19549000,19206400,19275600,19299320.000000
668000,19723600,19456500,19441600,19272600,19387400,19253800,19276300,19259800,19276800,19222600,19926900,19255200,19297500,19194700,19303600,19277900,19294100,19280700,19368700,19202800,19348655.000000
669000,19989100,19455200,19402300,19323600,19395600,19329300,19216500,19238000,19272900,19288800,19338800,19218000,19351100,19209900,19273500,19288900,19266800,19235600,19354200,19244500,19334630.000000
670000,19591700,19401600,19275000,19725200,19240300,19278900,19446700,19398800,19567700,19455900,19403000,19393100,19301100,19338700,19444500,19225200,19227000,19390900,19192900,19448400,19387330.000000
671000,19801600,19342700,19299300,19328300,19375000,19550300,19403200,19331500,19388400,19450400,19287300,19310000,19429100,19500600,19287300,19259800,19358700,19304500,19338000,19487800,19391690.000000
672000,20299200,19634700,19560000,19506800,19497300,19645800,19873100,19528300,19442300,19503600,19859300,19537300,19372800,19357900,19418500,19652200,19350500,19379300,19576000,19408400,19570165.000000
673000,20446000,19867800,19467700,19864100,19449700,19568000,19500800,19450000,19559000,19471100,19471900,19475500,19453700,19518700,19652200,19387900,19394100,19394400,19372100,19366100,19556540.000000
674000,19689400,19511400,19471800,19483500,19426200,19399500,19458100,19590300,19634100,19501700,19562400,19323200,19720800,19487200,19501400,19448700,19435600,19623000,19552600,19359300,19509010.000000
675000,20189300,19387700,19429000,19475300,19486000,19458800,19653100,19575800,19560900,19614700,19587000,19430100,19596300,19563700,19652300,19524600,19554900,19643300,19597200,19453700,19571685.000000
676000,19714500,19725900,19734400,19527600,19760000,19533000,19611500,19695800,19440000,19669700,19543700,19420300,19548000,19402100,19836400,19534500,19556600,19491000,19601900,19546000,19594645.000000
677000,20409900,19569800,19570200,19604400,19479600,19589800,19631200,19579600,19485400,19530500,19490100,19538700,19720500,19636500,19728200,19611300,19456400,19493900,19542600,19541400,19610500.000000
