188000,2180300,2227300,2200700,2136700,2145100,2143300,2157700,2139000,2140300,2191000,2151000,2143300,2147200,2197500,2111700,2138300,2199200,2205600,2175600,2144600
189000,2167100,2211200,2163300,2126500,2125300,2369300,2158300,2121800,2105000,2105100,2101400,2109000,2125700,2188000,2146500,2143700,2139200,2141100,2156000,2137100
190000,2141200,2157100,2099100,2069000,2083100,2120000,2100500,2084200,2069700,2069400,2069100,2068600,2071700,2094800,2129600,2110000,2066200,2070800,2068100,2068200
191000,2162300,2177400,2123000,2125900,2136000,2125000,2121800,2118900,2120500,2117100,2122500,2129200,2119500,2116700,2114700,2088300,2083800,2113300,2174800,2123600
192000,2145200,2137600,2130100,2090600,2092400,2101800,2071200,2076500,2072000,2071000,2096700,2113400,2071500,2080400,2072300,2077500,2081600,2079400,2103600,2074500
193000,2103600,2126900,2053600,2031300,2109500,2073300,2117200,2057500,2067500,2044800,2053400,2055400,2056000,2071000,2046000,2034000,2023000,2072900,2036000,2025100
194000,2110800,2127300,2036300,2018700,2030800,2015400,2071000,2037500,2051400,2060300,2020000,2027200,2022100,2022000,2043700,2047200,2070200,2018800,2018800,2030300
195000,2159000,2178900,2093100,2081700,2116000,2094000,2112600,2104200,2110700,2116700,2135700,2094300,2093300,2094200,2101200,2064800,2108700,2115000,2094600,2157900
196000,2133700,2149100,2110500,2077500,2073200,2061600,2049700,2047500,2043800,2053800,2044100,2120800,2095600,2045400,2044000,2043700,2045700,2055500,2045700,2072200
197000,2112300,2115700,2112600,2108800,2103400,2103800,2058000,2054300,2088600,2057900,2066000,2087900,2089000,2077400,2073500,2074800,2078200,2074400,2099700,2091300
198000,2239600,2249700,2187100,2173000,2176400,2175300,2194200,2178800,2201300,2176500,2184100,2227900,2179500,2174100,2180800,2234900,2227300,2181400,2184600,2179500
199000,2101700,2109400,2086800,2029300,2020300,2018500,2114300,2075900,2019300,2021900,2018300,2018400,2018400,2035300,2052500,2044900,2036100,2017200,2020500,2021600
200000,2223100,2222900,2139500,2133800,2157400,2209900,2173700,2165000,2164600,2161000,2242800,2188800,2177500,2166200,2159400,2163400,2176700,2168100,2162000,2205000
201000,2312000,2353500,2335400,2266400,2275700,2277700,2272600,2285700,2287900,2269100,2273800,2234800,2236300,2238500,2374900,2287100,2238800,2243000,2237500,2275500
202000,2195000,2220000,2151700,2130600,2136700,2137800,2186300,2143400,2150900,2131000,2109500,2108400,2120400,2223700,2220400,2216800,2179000,2138900,2170600,2143200
203000,2395300,2407400,2556100,2437600,2429100,2352000,2353400,2340800,2370000,2448300,2450800,2339800,2381600,2358400,2353100,2407400,2428100,2356200,2342400,2398300
204000,2436800,2405700,2334500,2327200,2328000,2324100,2539000,2356900,2292200,2300500,2356000,2289800,2286500,2410600,2401900,2352100,2324800,2304700,2290300,2312500
205000,2401200,2395700,2289300,2299700,2330400,2343100,2306800,2289500,2292900,2286100,2323600,2355400,2290300,2306100,2296000,2289700,2285800,2370000,2343700,2335000
206000,2460700,2458400,2416300,2389500,2393100,2369600,2351100,2352600,2381300,2443400,2365600,2362000,2348800,2377700,2426300,2409500,2386800,2365600,2365200,2355000
207000,2405100,2445100,2353500,2344100,2359900,2359400,2349300,2322400,2326200,2314700,2311100,2394000,2339400,2312500,2320400,2313000,2372600,2347100,2392600,2318300
208000,2486100,2514200,2488800,2428400,2430800,2447900,2447700,2440500,2448300,2434300,2430300,2433600,2457900,2428400,2439600,2429700,2423200,2467600,2530500,2482900
209000,2397300,2417000,2362600,2344900,2373600,2369200,2409900,2416000,2410200,2347300,2339600,2341600,2352200,2344500,2357000,2316500,2312000,2317400,2340800,2372100
210000,2483400,2509900,2414400,2374800,2386900,2376000,2373600,2422600,2477300,2417300,2426900,2411500,2412900,2442000,2417000,2414900,2427200,2422300,2379300,2376300
211000,2559000,2528100,2454100,2502100,2478600,2486400,2469200,2441900,2428400,2475800,2519600,2465200,2465700,2466200,2467900,2470100,2485200,2466800,2428400,2433300
212000,2560300,2560600,2586500,2576700,2538000,2532700,2553900,2570800,2558300,2546000,2557700,2572000,2515900,2546600,2549600,2542300,2556900,2520400,2529900,2482700
213000,2480000,2475000,2423300,2414500,2423100,2392800,2404500,2396300,2398500,2358900,2404500,2466400,2480000,2408700,2416300,2395800,2408300,2464400,2489400,2438600
214000,2510900,2516800,2455600,2461200,2470000,2467800,2467800,2453400,2509500,2452100,2489500,2419400,2423300,2414100,2416800,2415200,2472700,2449100,2431600,2414600
215000,2520400,2566100,2451300,2474400,2535600,2462700,2494800,2464900,2538900,2563300,2567100,2570100,2570800,2987700,3603600,3513100,2645700,2613300,2660700,2614900
216000,2595200,2673000,2572100,2618800,2553700,2531600,2532600,2553500,2590300,2509600,2525500,2521700,2499800,2821800,2542100,2520100,2517200,2518300,2515000,2591500
217000,2619600,2621500,2543100,2530700,2534000,2533400,2584900,2559300,2547900,2537900,2535500,2533200,2518400,2555600,2565000,2566900,2499700,2523500,2500100,2557000
218000,2605900,2569700,2496200,2569500,2567400,2531200,2535100,2534000,2593900,2579900,2536900,2531900,2560200,2593600,2520700,2552800,2566400,2529400,2519600,2505900
219000,2601100,2628100,2568900,2542500,2531100,2537400,2573200,2534100,2550600,2540100,2561900,2542800,2542800,2542600,2582200,2579100,2543900,2539800,2563400,2543800
220000,2569500,2616600,2578900,2575100,2529600,2527700,2514300,2524000,2527300,2569100,2542100,2522500,2513300,2527300,2536800,2550900,2530200,2514200,2554500,2515000
221000,2643400,2612100,2619000,2622700,2651300,2640100,2633700,2797900,2633900,2590500,2633100,2643400,2654800,2663600,2665800,2611900,2601900,2618900,2613900,2657000
222000,2586700,2647700,2522100,2575900,2611800,2543000,2548400,2558100,2537500,2611600,2561700,2548600,2547900,2532000,2510600,2568900,2552400,2531200,2528700,2571500
223000,2618600,2660600,2546600,2535600,2549300,2526800,2534700,2572300,2563400,2541600,2550300,2523700,2498400,2573500,2577000,2560600,2532200,2501000,2498300,2534700
224000,2653700,2643700,2557000,2544300,2543300,2602600,2621400,2594200,2620100,2587900,2578100,2586000,2606900,2582200,2618300,2565800,2544800,2555300,2574400,2542100
225000,2602500,2666500,2601000,2523400,2507600,2527800,2562400,2543000,2537100,2517300,2507400,2506100,2523400,2590800,2541100,2520500,2521900,2512700,2561500,2531900
226000,2604600,2615500,2587200,2527200,2545900,2519100,2527000,2534000,2536400,2520900,2576600,2504700,2493400,2547200,2546800,2514500,2490100,2483900,2558000,2584100
227000,2687600,2694100,2617200,2666100,2601400,2600000,2596700,2600400,2641800,2673800,2624100,2596800,2598400,2599700,2625900,2701700,2674000,2638400,2638800,2618900
228000,2608100,2604900,2517900,2517100,2507800,2562700,2521200,2537200,2487300,2539000,2522700,2522700,2492800,2477700,2498700,2483300,2524700,2603400,2541900,2516000
229000,2832900,2824300,2751300,2759600,2774200,2794200,2787500,2743900,2754400,2772700,2765900,2797200,2798000,2775800,2756700,2787900,2747600,2741900,2738100,2718900
230000,2756300,2783200,2772100,2684200,2671800,2670200,2674500,2685500,2659900,2733100,2670100,2670900,2683200,2668800,2657300,2742400,2738100,2653100,2667800,2653800
231000,2674700,2707500,2637700,2609800,2613300,2578900,2573100,2635300,2600200,2603900,2587700,2602700,2609700,2668300,2697500,2654400,2638600,2602000,2611300,2641300
232000,2786900,2785900,2748700,2776700,2783300,2736500,2715500,2728700,2722500,2734300,2712600,2708800,2755200,2701200,2700700,2689900,2665200,2697400,2752700,2729300
233000,2728200,2709600,2638500,2642000,2641600,2651900,2721500,2720300,2637000,2653200,2652100,2664400,2669000,2642500,2645100,2650400,2639500,2702400,2716500,2644700
234000,2832600,2799100,2796800,2797800,2746600,2778200,2727900,2705400,2772600,2781300,2763200,2765100,2743400,2760800,2797800,2773500,2777900,2775600,2776200,2765000
235000,2674900,2682200,2644500,2638000,2673100,2658200,2631500,2641200,2640500,2655900,2671600,2688600,2639500,2628800,2637600,2650300,2710500,2661800,2626600,2599600
236000,2768100,2812000,2702400,2669200,2677200,2667100,2690700,2730600,2699400,2667900,2700300,2683500,2689400,2736800,2710200,2684100,2704600,2699700,2688400,2706000
237000,2784900,2818400,2685300,2802200,2752500,2704400,2719600,2703500,2938100,2789200,2790800,2775300,2719600,2709800,2736800,2713900,2699600,2756400,2703000,2719800
238000,2825000,2784200,2744100,2793000,2790400,2775000,2805900,2804900,2817800,2837500,2855100,2807000,2837200,2808300,2836000,2826600,2800000,2794500,2836400,2825300
239000,2827800,2780600,2666300,2672100,2667600,2757900,2756200,2695500,2677500,2679100,2692100,2727300,2713700,2679300,2668100,2668200,2705200,2691900,2681400,2669900
240000,2694500,2734800,2658000,2636500,2630900,2644500,2642900,2698100,2653600,2644100,2634600,2632600,2630500,2687000,2635800,2640500,2655800,2633100,2629900,2689800
241000,2773900,2761200,2643700,2625900,2637800,2629900,2713500,2682100,2640500,2626300,2625700,2625300,2674000,2719800,2646000,2719000,2643000,2627800,2682700,2745600
242000,2732700,2698400,2668100,2676200,2690100,2672400,2701500,2642900,2634100,2634000,2647400,2668800,2684500,2663200,2674500,2649600,2655000,2666100,2664400,2670300
243000,2620300,2658600,2562200,2527400,2527000,2527100,2543600,2525700,2588900,2560000,2582800,2537200,2525700,2523700,2583400,2545600,2531200,2544000,2525600,2524800
244000,2733800,2737700,2667100,2631500,2639300,2627900,2631500,2710400,2739100,2668300,2666000,2655500,2641900,2661000,2627600,2666600,2631300,2636000,2765100,2856300
245000,2652200,2651900,2570500,2618800,2614300,2580500,2596000,2619100,2563400,2605800,2580600,2583800,2561300,2572000,2585700,2642400,2613500,2593400,2615600,2620700
246000,2772700,2747300,2661200,2680200,2668300,2657800,2707600,2699200,2666700,2663400,2660700,2660000,2698100,2637000,2656600,2671100,2652500,2650700,2698600,2633700
247000,2686700,2663400,2588200,2597300,2597200,2608300,2637900,2635700,2622800,2604700,2602000,2612600,2658500,2632000,2600300,2601600,2566000,2571600,2635400,2599500
248000,2653000,2733200,2632800,2581100,2588000,2596600,2588400,2662300,2588900,2593100,2578100,2576900,2584700,2625000,2668700,2677900,2607000,2589700,2596100,2593400
249000,2740200,2720700,2610100,2623600,2621800,2620600,2653000,2610700,2579000,2631500,2613200,2581300,2647000,2619000,2591300,2620100,2595900,2612300,2626200,2577800
250000,2605200,2610000,2521500,2560400,2591500,2557100,2549400,2523300,2553600,2531700,2532300,2539100,2505300,2487600,2492700,2491400,2531300,2530800,2493400,2492600
251000,2668500,2690100,2602300,2628100,2655500,2605500,2612000,2604300,2642800,2635200,2648400,2608500,2608700,2599900,2611600,2638200,2640300,2604500,2611600,2599400
252000,2581300,2620100,2583000,2562000,2519500,2523800,2525100,2540000,2582000,2601500,2560400,2523100,2529500,2561900,2572700,2533400,2528800,2525700,2535000,2533800
253000,2639500,2647400,2519300,2506300,2581500,2624300,2595500,2584500,2544600,2540100,2544700,2522900,2522100,2530400,2546500,2522900,2544700,2565300,2537000,2541200
254000,2548100,2567600,2465000,2476700,2460100,2467400,2612900,2497400,2456000,2458300,2494500,2470400,2527300,2521700,2465600,2471400,2469900,2469100,2455200,2498700
255000,2573300,2570600,2543600,2514200,2493200,2502500,2501800,2502800,2540800,2516500,2499100,2495000,2503900,2552900,2519100,2511400,2505400,2505900,2503300,2492200
256000,2507900,2515300,2423400,2448900,2425800,2441100,2428400,2414600,2423500,2427500,2411100,2417800,2438100,2397200,2389800,2387400,2415800,2402800,2438300,2500300
257000,2734800,2697900,2649300,2656400,2559500,2551000,2565600,2551000,2591200,2572800,2579600,2552000,2535000,2538500,2565300,2534400,2539400,2535900,2544100,2545500
258000,2466100,2460300,2388900,2408900,2473700,2400700,2397500,2396000,2393700,2388700,2420400,2387200,2398800,2450000,2388200,2395300,2410700,2386800,2401300,2407600
259000,2561200,2576700,2479500,2563000,2490300,2486000,2482000,2491800,2542000,2489700,2502900,2478000,2480800,2500300,2531400,2489100,2477300,2481400,2480800,2489300
260000,2558200,2534900,2447900,2453500,2442700,2450200,2467900,2477400,2441600,2457600,2455700,2441500,2486400,2473000,2446400,2453900,2454800,2479100,2452000,2496700
261000,2398500,2384800,2329800,2326600,2353300,2343000,2347800,2364800,2359900,2330400,2330000,2335200,2333300,2296800,2327400,2295900,2294800,2295800,2295600,2314400
262000,2369800,2376100,2390000,2312000,2306600,2313500,2316500,2309200,2325600,2343900,2305600,2314000,2330400,2312400,2296500,2351000,2377000,2381800,2348800,2376700
263000,2473500,2454000,2364600,2372700,2436200,2371100,2412900,2383800,2360700,2370700,2397700,2366500,2375500,2370500,2371600,2365100,2365100,2376200,2345700,2335300
264000,2515700,2511500,2454400,2426100,2424000,2419200,2427500,2448600,2417200,2434700,2426100,2425000,2415000,2403200,2398600,2938300,2718300,2439400,2423900,2425900
265000,2591100,2628000,2552000,2552400,2549600,2588600,2612700,2545600,2553100,2541800,2563000,2580700,2547100,2552500,2553900,2547000,2539200,2600500,2553200,2542800
266000,2750000,2756800,2712400,2701900,2733300,2664100,2691700,2726900,2721400,2723700,2725500,2729000,2712000,2721300,2721300,2726300,2726600,2715200,2686100,2725200
267000,2816800,2801700,2739900,2737700,2744500,2726200,2737400,2717600,2734400,2726700,2761500,2739700,2766000,2752800,2741600,2768300,2750400,2747900,2728400,2741800
268000,2758500,2768200,2740400,2740200,2696800,2712600,2721600,2709600,2711700,2705500,2706100,2704900,2691000,2772000,2726400,2705500,2702600,2716800,2708700,2729900
269000,2829000,2821200,2757400,2762500,2771500,2871200,2794600,2761400,2764100,2772000,2758200,2818600,2775000,2774400,2765000,2802600,2796700,2769200,2769100,2756200
270000,2863000,2882200,2793800,2840000,2820600,2797500,2793500,2829700,2802500,2794800,2794900,2830200,2792900,2802600,2793800,2794900,2801200,2843800,2800100,2792800
271000,2882400,2895000,2807300,2799000,2812700,2817000,2836100,2844700,2816000,2812300,2806500,2837800,2859800,2849200,2832900,2820300,2811700,2818800,2813100,2812600
272000,3024000,3061800,2998000,2960600,2977500,2966000,2998000,2957500,2965000,2956500,2936300,2963900,2988600,2956700,2964100,3041500,3067000,3031500,3005100,2961100
273000,2967700,2974500,2915300,2936900,2874200,2886200,2887400,2947300,2936900,2919200,2917500,2891000,2877000,2934400,2930100,2925100,2962500,2923800,2941500,2923900
274000,3127800,3150800,3067000,3114800,3060500,3063500,3063200,3051000,3118300,3093700,3063600,3071300,3064800,3050700,3089600,3060300,3068100,3065900,3193100,3098800
275000,3248300,3187100,3065700,3081500,3115900,3129500,3068300,3084000,3079700,3112800,3102500,3080600,3080400,3081000,3076900,3275700,3090300,3114000,3085800,3103600
276000,3145600,3160300,3079000,3082800,3073100,3048500,3134600,3087700,3087300,3088200,3072900,3145000,3180800,3188700,3100600,3093400,3086800,3084600,3104800,3078900
277000,3223500,3243800,3237600,3236600,3232600,3268300,3239000,3266400,3242700,3242000,3245900,3222800,3236000,3233200,3235600,3233200,3195900,3227900,3138100,3194200
278000,3278200,3281800,3276200,3216000,3215300,3212300,3230700,3248500,3213600,3206200,3217700,3234600,3248700,3218100,3216400,3222900,3243900,3256000,3221000,3223400
279000,3356600,3294300,3253100,3233600,3214300,3252600,3290900,3264200,3271900,3233400,3276400,3274300,3272100,3265100,3267900,3333000,3257400,3277400,3291500,3279800
280000,3310400,3261600,3227200,3295800,3216000,3212200,3218600,3232400,3237400,3227300,3215600,3224700,3240100,3227100,3190100,3207400,3248600,3261400,3214300,3204100
281000,3465400,3395400,3367300,3358100,3353900,3355300,3364900,3375600,3427600,3358700,3359500,3408400,3388100,3360900,3359100,3377900,3473900,3462400,3359000,3356000
282000,3486000,3434400,3384000,3457300,3422500,3421200,3392300,3406400,3416400,3387200,3397900,3395000,3397500,3399200,3403200,3392700,3392400,3766800,3361000,3399000
283000,3500300,3476600,3435300,3407200,3409200,3414900,3446700,3402500,3408800,3408000,3433300,3424200,3474400,3426500,3420700,3461600,3413400,3421600,3424600,3437700
284000,3575700,3537500,3483300,3491000,3440700,3523900,3497800,3531400,3497900,3531600,3587500,3517000,3506600,3501300,3553600,3580500,4185100,3711400,3650700,3631000
285000,3661500,3556100,3638600,3611000,3525000,3543000,3587800,3560100,3542300,3536200,3586500,3561900,3538300,3525300,3540700,3554800,3522100,3533200,3515100,3587700
286000,3605100,3548100,3530900,3525600,3553800,3517500,3500000,3549600,3547200,3500000,3508800,3491700,4172900,3519700,3490200,3522600,3530300,3536100,3504200,3506400
287000,3711800,3633200,3620900,3600400,3589000,3610100,3597600,3553200,3643300,3610700,3616400,3615100,3596200,3664100,3590200,3561300,3555000,3856100,3649300,3664500
288000,3640800,3632400,3626600,3597500,3594300,3590900,3621800,3624400,3625500,3594100,3630800,3649300,3593300,3595100,3599300,3629000,3597100,3618400,3595400,3656800
289000,3754000,3701800,3654800,3644800,3650300,3609300,3719200,3733200,3667200,3658300,3653800,3687000,3643100,3673900,3632100,3657000,3622300,3679700,3645400,3787800
290000,3764300,3728700,3663200,3653500,3656100,3689100,3664300,3654000,3638900,3687200,3669000,3649500,3689400,3664100,3659900,3654900,3633200,3668600,3680300,3654300
291000,3870700,3818700,3808000,3842600,3833100,3783800,3797900,3833400,3793400,3798200,3764000,3805600,3866000,3791500,3760400,3804500,3797200,3844200,3788300,3816900
292000,3775100,3803000,3743700,3725400,3713200,3763900,3707300,3715500,3705000,3734100,3719700,3718900,3708200,3807900,3808500,3714000,3703500,3726200,3732400,3716400
293000,3830900,3777800,3865900,3734200,3726800,3723200,3744300,3754500,3724200,3728000,3709400,3820200,3768300,3732800,3737100,3839200,3744400,3722000,3761600,3736000
294000,3807400,3741500,3714200,3673900,3770000,3718500,3727600,3739100,3809000,4206100,3846500,3885200,3886500,3763600,3753600,3733600,3827900,3741600,3741400,3733900
295000,3819600,3923300,4134900,3704700,3708700,3701900,3735800,3705100,3756000,3703400,3724700,3814100,3737300,3710700,3767900,3822600,3729200,3707800,3727700,3773900
296000,3817200,3761600,3743700,3718500,3685200,3691200,3703700,3700600,3710700,3688300,3680400,3723400,3680600,3717900,3679600,3706400,3700000,3701500,3709800,3708200
297000,3826400,3752900,3690200,3709100,3764100,3739300,3745200,3768100,3756400,3737000,3737100,3698100,3763600,3737600,3738700,3725800,3811700,3736600,3785600,3733200
298000,3836000,3808200,3732800,3787800,3750700,3772000,3740900,3727600,3749300,3788800,3726000,3725500,3908900,3890300,3785900,3732000,3743200,3769600,3750700,3722300
299000,4121900,3815800,3834000,3789800,3785800,3816200,3790400,3784500,3844600,3779400,3798800,3834900,3845700,3885200,3815500,3814400,3814000,3785200,3783200,3797400
300000,3846800,3782100,3769500,3734300,3737800,3743600,3829300,3737600,3762400,3743000,3769100,3736000,3699600,3772100,3939800,3736800,3732100,3730200,3787400,3746500
301000,3917200,3958500,3949900,3910600,3896400,3945700,3961200,3931700,3904600,3937000,3953600,3942500,3911700,3884800,3954000,3955000,4035800,3989700,3942000,3946100
302000,3960100,3879600,3928900,3806100,3784400,3859200,3880200,3835100,3818600,3833800,3772900,3802200,3790900,3852300,3961500,3849600,3889100,3859200,3929900,3889200
303000,4076600,3929400,3922300,3976900,3935400,3924100,3919100,3957500,3918800,3981100,3928200,3966400,3921500,3960800,3950800,3941600,3933500,3878000,3863200,3979900
304000,3988500,3931000,3963900,3887600,3896400,3921500,3913700,3900700,3893300,3898700,3838600,3829900,4409400,3956600,3892300,3893400,3919900,3948100,3891200,3892300
305000,3990600,3922100,3929600,3894000,3925500,3900400,3928100,3981600,3885600,3889400,4169000,4027100,3898500,3900300,3970700,3889700,3887600,3903600,3931400,3909000
306000,4023400,3929300,3950600,3938300,3946600,3910100,3936600,3908200,3909600,3944300,3949100,3910800,3914700,3894900,3966700,3908600,3911900,3924900,3949400,3920200
307000,3981400,3945700,4330500,3938700,3908400,3872600,3867000,3921000,3880800,3879200,3877900,3925700,4102600,3887300,3874000,3830000,3930900,3921000,3874900,3938100
308000,4053800,3935900,3861700,3940400,4007400,4002500,3901800,3913900,3929300,3872600,3856900,3871200,3904200,3875300,3847500,3884600,3917300,3970200,3887700,3871400
309000,4085000,3939000,3926400,3942100,3931100,3905200,3915400,3901600,3938700,3965500,3921700,3905000,3925400,3912200,3973100,3914700,3961900,3931400,3914300,3919800
310000,4076700,3983000,3972400,3966900,3948000,3945100,3969600,3974700,3980700,3937500,3995000,3959500,3956600,3966300,3976300,3948700,3942900,3942700,4067000,4038700
311000,4000800,3979000,3910100,3909900,3903300,3925700,3899300,3966500,3895700,3942200,3897700,3910900,3896900,3956600,3909200,4155300,3908900,3981600,3897600,3894100
312000,4043000,3929200,3911900,3900800,3940800,3922800,3918300,3946100,3934300,3919300,3921500,3936000,3989600,4043000,3909700,3928000,3949100,3966500,3915800,3924000
313000,4132300,4044400,4061900,4058800,4088600,4135000,4103400,4072200,4068800,4166500,4089100,4095900,4083600,4054400,4080000,4058200,4080200,4054700,4050100,4075300
314000,4241500,4233800,4263200,4242600,4222600,4247800,4233400,4242200,4236900,4257300,4245000,4186400,4143900,4151100,4076800,4067900,4102000,4089600,4065800,4075500
315000,4167500,4061700,4123200,4117600,4074300,4073900,4060100,4071400,4106300,4092200,4069800,4064800,4056300,4090200,4081400,4069800,4031600,4072700,4117300,4055200
316000,4180400,4062300,4065400,4037100,4158300,4084000,4052900,4059800,4097300,4058900,4049000,4032600,4106000,4031700,4092900,4058400,4105800,4057900,4084400,4075500
317000,4180200,4108200,4046500,4082100,4097900,4154600,4081600,4129300,4215800,4111700,4108500,4095700,4068900,4076800,4071800,4127200,4068600,4069000,4063700,4102500
318000,4128500,4081100,4069200,4062500,4087700,4024000,4082500,4079600,4129100,4027800,4012500,4119100,4104800,4022600,4022300,4052100,4069600,4030800,4014100,4036100
319000,4144000,4090900,4052700,4111300,4046200,4057600,4079800,4075300,4040600,3983900,4065200,4013700,4000000,4102900,4135500,4082600,4051000,4069500,4101700,4055900
320000,4277400,4188700,4157000,4156200,4161500,4170900,4151600,4160300,4196900,4229000,4256300,4262300,4271000,4250900,4227400,4251000,4318500,4289700,4295500,4325300
321000,4048700,4042700,3943800,3934800,3977000,3959200,3969600,3946800,3957300,4012400,3952300,3969100,3957600,4030300,3992800,3945800,4032100,3955500,3949500,3951700
322000,4141800,4063100,4058000,4030000,4037500,4060600,4072500,4031100,4041800,4028200,4068600,4039300,4035900,4010000,4135000,4045200,4023600,4034800,4043800,4030400
323000,4086100,4005800,3984100,4155800,4105800,4019700,3975200,4018600,3978800,4007100,4008900,4025400,4084500,4014600,3988000,4043600,4039700,4003800,3985700,4040300
324000,4195700,4105000,4089300,4160600,4080900,4103300,4080900,4103300,4119500,4082000,4090100,4093900,4068000,4118900,4081100,4126400,4034300,4037500,4104500,4080700
325000,4297900,4205800,4218300,4244900,4219500,4190400,4284900,4215900,4206000,4204600,4234500,4307200,4203900,4207200,4235900,4206200,4242200,4205500,4299200,4260400
326000,4029200,3979200,3938600,3961300,3960900,3935400,3913700,3958700,3952500,3943000,3970900,3986300,3947900,3947500,3916200,4007800,3964400,3939900,3944200,4010900
327000,4067400,4061300,3957900,3947900,3955900,3953300,3973700,3942000,3944600,3950700,3962300,3988800,3965100,3953700,3968100,3952800,3971700,3970600,3979100,3955700
328000,4043700,4021100,4193000,4007000,3980300,3972900,3971600,3970700,4003300,3946800,3956600,3930000,3968900,4067200,3962300,4144500,3970700,3989400,4191700,3967500
329000,4195800,4096900,4083100,4084900,4113200,4117300,4078300,4116200,4148500,4087600,4077600,4106500,4060200,4079400,4057700,4122600,4088900,4088400,4088700,4129000
330000,4222400,4281000,4297800,4158000,4175500,4236200,4169100,4179800,4217600,4206200,4171700,4188600,4216500,4191500,4163000,4197400,4259300,4249800,4179600,4188800
331000,4417300,4275600,4503600,4310500,4276500,4280100,4304400,4266300,4275900,4294300,4294500,4264500,4267100,4297800,4266200,4306200,4288600,4287000,4267100,4266900
332000,4485000,4373000,4439000,4518800,4374500,4380400,4361800,4392300,4385400,4452600,4439400,4404800,4395600,4403500,4402300,4381300,4390600,4929500,4420800,4378000
333000,4423500,4277500,4324500,4286300,4284300,4285700,4354500,4323000,4288400,4291300,4329400,4235700,4284300,4280000,4305800,4241200,4329600,4371200,4311600,4277600
334000,4535800,4487300,4381600,4411100,4383500,4459900,4401400,4393900,4369200,4407000,4369600,4326300,4748200,4564300,4429300,4398800,4404200,4450000,4412500,4478700
335000,4447200,4396600,4341500,4308600,4327300,4355200,4323400,4333500,4324600,4403500,4371800,4365400,4351500,4359600,4323600,4354100,4311600,4307400,4325100,4372600
336000,4631500,4542300,4494500,4494300,4508900,4708200,4539300,4542300,4501700,4538400,4529100,4664500,4566000,4542100,4566000,4517100,4570500,4514300,4516900,4524800
337000,4520100,4476700,4399300,4397500,4417400,4420800,4480200,4443300,4414300,4440600,4517200,4426300,4433800,4443900,4432500,4435700,4462000,4445400,4434000,4460600
338000,4624100,4531100,4496300,4498700,4516700,4615200,4573400,4545900,4544700,4538000,4559400,4563600,4628200,4657000,4673900,4683800,4702500,4660100,4699800,4683400
339000,4506900,4367300,4341500,4402600,4386100,4361100,4347600,4468800,4429100,4387100,4405900,4360400,4357800,4362400,4398800,4355000,4351700,4368500,4402000,4369600
340000,4521500,4494600,4452300,4432600,4474600,4507500,4430500,4454300,4506400,4426800,4365500,4447700,4426900,4433100,4430400,4477400,4535100,4432400,4456600,4458800
341000,4605400,4630100,4568300,4556700,4531200,4566100,4543400,4497700,4482500,4535500,4519000,4491200,4565300,4567700,4903600,4566400,4578600,4538200,4537900,4552500
342000,4477900,4402900,4485200,4375000,4350900,4360600,4423500,4360600,4354500,4363400,4482700,4397200,4354500,4388100,4357600,4435900,4376000,4356300,4360600,4358600
343000,4512000,4405400,4404800,4440600,4412300,4391800,4412800,4521900,4437800,4391000,4436200,4410000,4406300,4446200,4427700,4407500,4409200,4499400,4381800,4344300
344000,4610600,4622100,4546100,4574800,4563700,4550000,4576600,4562700,4573900,4563200,4592200,4595200,4582300,4585200,4585000,4518000,4451000,4454600,4475100,4481100
345000,4530300,4415900,4404900,4432000,4415700,4420700,4403000,4362900,4453300,4410600,4404000,4422400,4454700,4412200,4410300,4425000,4380600,4439700,4412700,4394200
346000,4626200,4679000,4508000,4502700,4569600,4528000,4529500,4524200,4565600,4539700,4508400,4549000,4536800,4544500,4520500,4689200,4522300,4535400,4589400,4548300
347000,4544300,4425300,4431000,4464900,4484500,4468900,4439200,4466200,4433200,4485800,4487600,4436600,4438500,4451900,4474000,4430900,4436900,4434800,4429700,4443300
348000,4500600,4387400,4458900,4419800,4395000,4444900,4433500,4405000,4390700,4405200,4401800,4341700,4378600,4442800,4429200,4393200,4446100,4402200,4401400,4440900
349000,4562100,4502900,4467700,4453300,4447200,4486300,4499500,4468500,4502100,4473500,4463900,4463700,4486800,4454800,4462100,4507700,4468800,4445600,4492600,4513700
350000,4485800,4401500,4419700,4381100,4410600,4405200,4373200,4384300,4384700,4377500,4406300,4409800,4467700,4450700,4431600,4415800,4428100,4405700,4399400,4657800
351000,4439800,5509900,4352100,4386300,4358500,4357900,4368100,4476900,4471700,4503600,4504000,4497800,4494800,4543600,4515100,4526000,4514700,4441800,4397600,4369000
352000,4523600,4363700,4393000,4416000,4391400,4373600,4395700,4418700,4373500,4372400,4456700,4381600,4374700,4451800,4447300,4383000,4417600,4452100,4451100,4375900
353000,4592100,4489800,4519300,4497500,4488600,4501200,4540100,4471300,4467800,4497700,4485600,4468900,4498900,4494400,4435000,4405100,4552400,4478800,4458600,4467500
354000,4418700,4400200,4284000,4258600,4270200,4435200,4326000,4330000,4347100,4326100,4355500,4323000,4412400,4398600,4326200,4370600,4445000,4329200,4328200,4355300
355000,4463200,4357700,4382000,4436400,4359700,4371900,4406400,4369000,4354300,4397300,4385900,4365900,4366800,4453100,4485700,4386300,4377100,4394600,4381900,4396400
