2137000,13320400,12915300,12987700,13702000,12759100,12781900,12693900,12713000,12740900,12708300,12694200,12823700,12733600,12960100,12809700,12687600,12696100,12752100,12706800,12709600,12844800.000000
2141000,13918200,12821900,12730200,13570300,12869300,13106500,12754000,12761300,12915900,12787200,12838300,12794100,12688000,12813500,12813600,12745100,12891100,12902600,13208500,13406400,12966800.000000
2145000,13997600,12838200,12681800,12789600,12811200,12787500,12887400,12833100,12799400,12912700,13022400,12745000,12802100,12728700,12729500,12777500,15490000,12918900,12773800,12815700,13007105.000000
2149000,13954900,12949200,12919100,13119900,13629300,12779800,12809600,12961700,12813300,12846400,12748300,12804000,12944200,12818200,12796000,12849200,12659700,12775300,12823800,12825700,12941380.000000
2153000,14069800,12949100,12920100,12851500,12811300,12792400,12863600,12800300,12954000,13097300,13735600,12891000,12870300,12784200,12776300,12873800,13008100,12861600,12949400,12851700,12985570.000000
2157000,14259800,12935400,12797300,12852300,12717700,12908900,12944700,12895300,13127400,12971500,13035300,12867800,12779600,12886700,12886000,12864900,13792700,12922300,13216700,13335600,13049895.000000
2161000,13950400,12773600,12862300,12928700,12871800,13031100,13093400,13033300,12936000,12832200,12950400,12975600,12945300,13025700,13048200,12816600,13012700,13001700,13156800,13080300,13016305.000000
2165000,13417500,13153400,12869500,15041000,13100200,12979200,12990100,12854500,12802500,12889900,12823800,12821900,12950300,12798700,12773600,13028600,12963700,12905300,12893000,12822300,13043950.000000
2169000,14374200,13087800,12976800,13071500,12875200,12946200,12899200,12841800,12793100,12861300,12803200,12865300,12979500,12928500,12935100,12941600,12861700,13117100,13014100,12952700,13006295.000000
2173000,14018000,12969200,12975500,12889400,12963100,13055600,12992900,13043800,13070400,13063400,12957900,12942700,12901500,13245000,13397600,13419500,13365500,13432400,13632500,13277600,13180675.000000
2177000,14180400,13206600,13055800,12939500,13752400,15098700,13839700,13246000,13020600,13002700,12992900,12872300,12956900,13043500,12990300,13063400,13058100,12982400,12914900,12969500,13259330.000000
2181000,14432200,13123200,13116500,12991400,13031400,13112100,13048400,12987800,13024400,13025100,13815900,12988600,12901500,12886200,12944000,13083000,13018700,12908300,12936200,13158400,13126665.000000
2185000,13639500,13922400,12994400,13058400,13000900,12934700,13135700,13022200,13005600,13133700,12981200,12970900,13967400,13220900,13124100,13208400,13026400,13052700,13104400,12912900,13170840.000000
2189000,14525500,13461600,13575200,14926500,13564300,13318000,13566800,13327700,13555800,13465200,13567300,13499600,13614000,13094700,14082700,13243200,13056800,13090700,13105000,13008800,13532470.000000
2193000,14451500,13266700,13336100,13039200,13159500,13089600,13010600,13105000,13049900,13064800,13082800,13045700,13016500,13219800,13194300,13089500,13173800,13092300,13905700,13152500,13227290.000000
2197000,14377300,13023400,13111500,13112100,13051600,13122800,13206000,13143100,13138100,13311700,13172700,13059600,13146400,13050700,13094400,13177100,13124500,13022000,13188400,13126900,13188015.000000
2201000,14275100,13105900,13117000,13384800,13136300,13127700,13192000,13137300,12999500,13229600,13109200,13435000,13409500,13053300,13029300,13047200,13120700,13041600,13090500,13254000,13214775.000000
2205000,14563500,13175200,13245500,13248400,13143000,13091700,13147900,13151600,13160700,13205300,13246200,13177800,13136200,13159800,13069700,13135700,13354800,13183600,13209500,14493700,13314990.000000
2209000,14466300,13378200,13217100,13132300,13336000,13348200,13222000,13190500,13135900,13155700,13145300,13252200,13167700,13271700,13132400,13293600,13550300,13697000,13645000,13606800,13367210.000000
2213000,14396400,13282200,13106000,13215800,13248800,13242300,13163700,13267300,13214900,13281800,13216400,13212600,13239400,13218300,13153300,13165400,13207200,13141100,13203700,13200100,13268835.000000
2217000,14509900,14083100,13172800,13171400,13291100,13316200,13369000,15869400,13573300,13305100,13312300,13249000,13154200,13191400,13271100,13026900,13262900,13518200,13164200,13265000,13503825.000000
2221000,14679500,13362000,13242300,13299300,13287000,13268300,14233200,13300200,13370100,13204800,13503100,13253300,13222000,13237600,13300500,13222300,13325800,13214900,13150600,13433800,13405530.000000
2225000,14850400,13506600,13363700,13303100,13630200,13698200,13630600,13428200,13404500,13455900,14360800,13354700,13247700,13326800,13655400,13640100,13508100,13615600,13438900,13335200,13587735.000000
2229000,14412400,13413000,13255200,13299100,13295100,13362600,13283700,13568500,13343300,13385000,13341300,13335800,14203200,13281400,13261400,13284600,13350400,13500400,13353400,13363800,13444680.000000
2233000,14667200,13459500,13420100,13349100,13532100,13686400,13421800,13426900,13404500,13222600,13364000,13528600,14326900,14120000,15808800,13312100,13436400,13508900,14111800,13626300,13736700.000000
2237000,14782600,13358000,13184100,13365600,13381700,13284200,13342300,13293800,13284100,13413200,13554000,14261600,13336300,13433200,13513900,13469100,13499600,13352500,13386800,13521800,13500920.000000
2241000,14768700,13460800,13318600,13426600,13377800,13476000,13450100,13348200,13323300,13350100,14147000,13343600,13462900,13377500,13403700,13389800,13423300,13356300,13362200,13285400,13492595.000000
2245000,14521600,13644700,13431100,13530500,13411600,13435500,13489900,13382400,14427800,13459000,13577500,13357600,13397300,13368100,13394800,13296200,13270000,13413300,13364900,13378200,13527600.000000
2249000,13934700,14711400,13397900,13416200,13454000,13372600,13311500,13408800,14446500,13474100,15411300,14492400,13431400,13428900,13375000,13631900,13958400,13876500,13862300,13855100,13812545.000000
2253000,14769800,13512300,13621500,13626700,13472300,13470700,13501800,13419500,13447000,14418400,13484500,13427400,13531700,13617400,13771300,13399900,13411200,13451500,13717500,13453000,13626270.000000
2257000,14728400,13478700,13441300,13367800,13496500,13483300,13516500,13509600,13543400,13345100,14362500,13542100,13429900,13459100,13486500,13491000,13444800,13468800,13432500,13331400,13567960.000000
2261000,14710300,13528700,13472100,13450900,13580200,13730400,13570100,13603500,13531700,13523000,14315900,13420000,13550800,13578400,13378900,13486900,13608900,13472800,13586600,13586300,13634320.000000
2265000,14693800,14308300,15387300,13552000,13580000,13524300,13440100,13454600,13419400,13363700,13477800,14562200,13557600,13648100,13769000,13525200,13643600,13567000,13454300,13553900,13774110.000000
2269000,15248400,14108700,14076700,14060600,15061000,14020300,14078800,14037200,14062000,14012300,14188800,14819300,13871000,13669300,13541300,13472000,15091400,15158200,13341000,13481700,14170000.000000
2273000,14802100,13948200,13641600,13760500,13665700,13620900,13535800,13518600,13510600,13551000,13571900,13518100,14547700,13823000,13695400,13521000,13526400,13578700,13479400,13532500,13717455.000000
2277000,14829500,13655100,13763600,13776500,13715200,13730100,13662800,13762900,13862700,13609800,13625600,13668400,14493700,13652700,13764800,13583900,13744700,13955100,13789100,13755000,13820060.000000
2281000,14661600,13623300,13626500,13754900,13611800,13656100,13588600,13638700,13757200,13590200,13625200,13903900,14401500,13639700,13654000,13487900,13487600,13595800,13628400,13636200,13728455.000000
2285000,17976700,13653200,13718800,13607200,13689800,13627200,13564700,13563700,13557100,13510900,13671900,13688900,13569300,13606200,13553300,13502400,14488100,13682100,13698200,13626700,13877820.000000
2289000,14900400,13768200,13728700,13800600,13767400,13636300,13692700,13686800,13814800,13844200,13691400,13611200,15689000,15186600,13816500,14095300,13664200,13633100,13783100,14480100,14014530.000000
2293000,15131400,14277900,14348500,14229200,14246300,13951000,14063600,14017600,14222900,14187500,14056600,13614900,13965800,13882900,13772200,13726000,13784900,13704400,13739000,13616900,14026975.000000
2297000,14853000,13727800,13646800,13613200,13746800,13640600,13720200,13738000,13688800,13675600,13657100,13708600,13599500,13685900,13598600,13724600,13711300,13735700,13613200,13672100,13737870.000000
2301000,14865200,13789500,13665500,13967900,13812900,13698300,13790800,13853100,13632500,13527000,13690300,13685000,13695600,13643000,13677500,13696600,13640200,13755900,13688400,13640000,13770760.000000
2305000,15057000,13755600,13776600,13732400,13828600,13739600,13768300,13838500,13800400,13810100,14020200,13781600,13692200,13743000,13759600,13671100,13927300,13861000,13747100,13726700,13851845.000000
2309000,15148900,13902700,13642500,13738000,13770600,13871000,13767300,13764600,13848200,13913000,13797900,13835300,13746700,13686500,13834500,13777500,13686300,13709200,13817400,13781800,13851995.000000
2313000,15173100,14090700,13712300,13825500,13806900,13828600,13793600,14323000,15449200,13922100,14196300,14200800,13918700,13795600,13762000,13768500,13824000,13890700,13760400,13773200,14040760.000000
2317000,15097400,13882000,13800900,13895700,13958200,13894300,13779600,13874900,13786100,13949100,13888000,13776800,13713500,13827700,13721700,13774700,15769300,13996900,13818600,13890000,14004770.000000
2321000,14342100,14989100,13915500,14239600,14257900,14334800,14234400,14429400,14129500,14255200,14136300,14318300,14386400,14403300,14130100,13986600,13794800,13776200,13898500,13895200,14192660.000000
2325000,15015700,13807700,13953900,13878000,13968500,13932900,13823300,13825700,13860800,13725700,13843000,13798000,13825700,13824300,13851800,13836900,13979700,13931700,13738400,13804100,13911290.000000
2329000,15083400,14198900,13839300,14049500,14057400,13938700,14186100,13913700,13824500,13929000,13793100,13809100,13718400,13774400,13883100,13851800,14131200,14211400,13960300,13922200,14003775.000000
2333000,15120700,14117300,13887200,14011300,13954000,13895000,13965600,13989700,13872400,14199500,13933500,13919400,13890700,13833200,14119400,14126200,13933500,15083300,14010500,13871700,14086705.000000
2337000,15237100,14061000,13943700,14028000,14000400,13925200,13959900,14031700,13991800,13899900,14580700,14759000,14893600,14877900,14441900,15059300,13981200,13992200,14213100,14042000,14295980.000000
2341000,15156100,13945100,13928000,13926000,13870300,13976000,14092300,14044100,14061000,13970500,14029300,14115800,14792700,13953500,13907700,13826700,14047900,13843000,13838900,13959300,14064210.000000
2345000,15305500,15120400,14070900,14597000,14253000,14182700,14110200,13968000,14912500,14196200,14017100,14043600,14157700,14213700,14076600,14250800,14153100,14039600,14216100,14049400,14296705.000000
2349000,15735800,14221200,14099200,14154300,14127900,13969100,13966300,16971700,16132800,14081000,14063900,14205600,14102700,14018100,14128300,14015400,14093900,14084300,14164700,14244000,14429010.000000
2353000,15358000,14428700,14321400,14152100,14087000,14147000,14064700,15365800,14637700,14595300,14537200,14697500,14375700,15140600,16552100,14328800,14567300,14560700,14428900,14024300,14618540.000000
2357000,15358000,14201600,14158800,14321500,14181700,14013100,14034400,14109300,14075100,14957600,14176700,14267400,14164400,14128600,14206700,14076100,14138200,14171500,14047800,16558000,14367325.000000
2361000,15289200,14097900,14039200,14217200,14115100,14085200,14036700,13979100,15328300,14225100,14441000,14281100,14176300,14133700,14012100,14017300,14192500,14111300,14099200,14107400,14249245.000000
2365000,15542800,14322500,14210100,14163900,15256100,14051600,14108500,14163500,14595100,14133200,14069700,14161500,14154200,14080700,14222000,14168100,14060500,14141900,14207200,14059600,14293635.000000
2369000,15313800,15417000,14555800,14239600,14234700,14232600,14114400,14253400,14077300,14078700,14121000,14128900,14162200,14219100,14153200,14111600,14154600,14081000,14167300,14132700,14297445.000000
2373000,15317500,14112100,14182100,14115200,14286800,14198400,14103700,14143100,14387000,14211100,14033300,14103000,14278200,14268700,14073900,14164900,14230100,14057400,14183400,14162200,14230605.000000
2377000,15382700,14285000,14239900,14179200,14140400,14255400,14294100,14196000,14186800,14190400,14157200,14128800,14444000,14187700,14205900,14210600,14087500,14452500,14116500,14289200,14281490.000000
2381000,15432500,14295900,14403100,14151500,14269900,14240500,14265100,14169900,14143200,14226600,14106900,14084000,14158600,14117400,14170900,14124700,14181900,14188800,14462200,14210400,14270200.000000
2385000,15441500,14229800,14471700,14283700,14326600,14328300,14305800,14411000,14116700,14276400,14171500,14188000,14223700,14149300,14146000,14124800,14192700,14340800,14172500,14158400,14302960.000000
2389000,15663300,14312200,14152500,14375700,14443100,14793800,14758000,15055200,14798600,14746400,14571600,14641900,14793800,14672200,14849100,14405900,14359100,14337300,14274900,14227800,14611620.000000
2393000,15514900,14381700,14338200,14193500,14225300,14372700,14339300,14325400,14293500,14153500,14217400,14173600,14476000,14311500,14224000,14265100,14268000,14433700,14251000,14480600,14361945.000000
2397000,15476700,14313600,14289100,14391100,14487100,14622200,14401200,14385500,14299200,14254400,14209200,14251900,14196500,14284200,14177200,14438200,14454100,14214500,15292100,14291500,14436475.000000
2401000,15516600,14497300,14297800,14244000,14310000,14367900,14276400,14429300,14410400,14474200,14615500,14433400,14297700,14335300,15224000,14327000,14372100,14353900,14451400,14309300,14477175.000000
2405000,15553000,14345400,14329500,14327100,14368800,14292200,14361600,14395900,14370300,14365000,15227300,14390700,14470400,14548100,14473600,14400600,14313700,14535100,14321000,14304300,14484680.000000
2409000,15545500,14448700,14454400,14238700,14335800,14360600,15435900,14442200,14370500,14372700,14339000,14312500,14248100,14306500,14228600,14354600,14559200,14325800,14470800,14503400,14482675.000000
2413000,15880200,14525800,17952900,14357800,14295800,14337800,14435600,14295400,14326700,14417300,14285600,14391900,14432000,14492500,14380500,14340700,14307500,14438000,14291600,14329600,14625760.000000
2417000,15837900,14421700,14408300,14344100,14440700,16415500,14286400,14321100,14407700,14385500,14430400,14383000,14384100,14360800,14438900,14423000,14593300,14385300,14473800,14441500,14579150.000000
2421000,15915100,14630600,14423300,14466300,14394400,14407000,14449300,14921300,15993700,14577600,14372100,14375200,14414300,14405600,14481100,14399300,14384100,14425100,14384000,14528700,14617405.000000
2425000,16081000,14644600,14555000,14504400,14551800,14436900,14396300,14442100,14446300,14458200,16840500,14510900,14467200,14597900,14511400,14485000,14410500,14396800,14489100,14343600,14678475.000000
2429000,16105500,14517700,14690600,14626500,14886800,15006600,14891100,14841700,15082800,14764400,14807500,14977800,17731600,14974500,14830500,14421100,14604800,14483500,14462600,14401900,14955475.000000
2433000,16330400,15222600,15243300,14868500,14810100,14972600,14793900,14716900,14696500,14779700,14829400,14814800,14801100,16742400,15882000,14856700,14763900,15343200,15277400,15185600,15146550.000000
2437000,15806100,14605400,14646200,14581900,14469800,14784000,14444900,14452700,14703200,15552200,14569700,14476900,14542700,14523200,14465300,16894000,15925000,14494700,14479000,14404700,14841080.000000
2441000,16041100,15095200,14699100,14618100,15599200,14578800,14543300,14515700,14776500,14578900,14878000,14581300,14578700,14564800,14586300,14592700,14588400,16425300,14877300,14519300,14861900.000000
2445000,15813700,14767900,14712600,14679800,14608600,14636200,14624100,14499800,14638200,14600600,14630400,14853000,14840600,14582900,14502700,14508500,14551000,14580200,15992000,16493900,14855835.000000
2449000,16018100,14665700,14601700,14535300,14586700,14549800,14693800,14643800,14590900,14686100,14592200,14562200,14523800,14705400,14694400,14712000,14636300,14609400,14570400,14515200,14684660.000000
2453000,16115300,14776200,14611900,14709400,14683400,14635900,14593800,14648300,14581300,14815500,14863000,14671300,14678400,14611700,14530100,14675200,14891000,14819000,14624200,14591700,14756330.000000
2457000,16176200,14897700,14707200,14722200,14682300,14764900,14722100,14703300,14711300,14670700,14650100,14740800,14845800,14825600,14761800,14913700,14639900,14911400,14695100,15207200,14847465.000000
2461000,16420900,14857100,14631400,14621000,14707600,14626700,14708100,14817400,14674000,14730800,14611000,14670500,14652000,14585000,14678300,14784200,14977800,14825500,15765300,17737300,15004095.000000
2465000,15981200,14824400,14687900,14987300,14703000,14619200,14730100,14614800,15403800,14798400,14775900,14817300,15773200,14752300,14793300,14664600,14692700,14681000,14881800,14870600,14902640.000000
2469000,16197500,14832700,14947500,14925200,15122700,14956900,14737400,15717000,14927800,14751100,14834500,14711300,14827100,14791200,14696100,14668200,14734600,14660000,14699200,14668600,14920330.000000
2473000,16302700,15158700,16280600,15278100,15205500,15397100,14954900,14717500,14934300,14958200,14801500,14813500,14796500,14739200,14791800,14732500,14644800,14762100,14636300,14723200,15031450.000000
2477000,16061400,14823100,15089500,14776000,14863000,14838900,14735700,15169600,15260700,15232500,15294000,15290100,15182300,15298200,15162800,15308700,15177600,15168400,14756600,14678000,15108355.000000
2481000,16302400,14943800,14906100,15239000,14805900,14744600,14867000,14747600,14978300,14794700,14820700,14915100,14923800,14892800,14955800,14808800,14857400,14753100,14749700,15213400,14961000.000000
2485000,16193300,14988100,14951100,14948700,14871900,14944300,14752100,14897400,15010900,14814400,14929100,14800300,14890400,14849900,14798400,14799700,14818100,14807400,14786900,15317300,14958485.000000
2489000,16323500,14964400,15033200,15030900,14828700,14836600,14784900,14865200,15026000,14808600,14950600,14853200,14911000,14938100,14882400,14891200,14920700,14803600,16299400,16794000,15137310.000000
2493000,16241400,14919900,14834800,15063700,14851800,14816700,14940600,15066500,14858100,15104500,14842100,14838900,14655300,14769500,15012600,14766300,14880000,14813400,16916300,16391600,15129200.000000
2497000,16382500,14991600,14998800,14980100,14862800,14872800,14820100,14839400,15042400,14773400,14794100,14913900,14830500,14944400,14847900,14812600,17212000,16136200,14873100,14806700,15136765.000000
2501000,16166900,14945900,14898700,15046200,14923900,14896100,14919700,14801000,15227900,14842100,14910200,14955100,14866200,14902300,14861800,16211900,16781700,14879000,15797600,14957500,15189585.000000
2505000,16255600,15027000,14923300,15457100,15266300,14910300,14874400,14831200,14887800,15145400,14828200,14867500,14936800,14851600,15833300,17505400,15205800,14982100,14909700,14919800,15220930.000000
2509000,16185100,15093900,15015200,14910900,15206800,14879100,14936400,14868900,14795400,15081200,14927000,16046500,14938500,14958100,17573800,16059900,15007100,14965700,14825400,14952900,15261390.000000
2513000,16374500,15391800,15112100,14986500,15235100,14941200,14955900,14958800,15027100,15119300,16072200,15025100,15065600,17423200,16053300,14973700,14872600,14921900,14841300,14920400,15313580.000000
2517000,16305000,15059600,15119100,14969100,15220800,14972400,14929500,14945100,16001000,15296200,15087800,14963000,17162500,15065100,14990300,14960600,14877700,14889200,15031200,14938800,15239200.000000
2521000,16488200,15149500,15052800,15098300,15316400,14991000,15969100,15059300,15106800,15274400,15664300,16889700,15118100,15040100,14990500,15345400,14958900,14960200,14928300,14954100,15317770.000000
2525000,16690700,15205800,15207300,15362800,16379300,15250700,15164100,15170100,15853600,16819600,14943000,15048500,15017400,15062200,15036100,15116800,14981300,14989800,14949900,15178000,15371350.000000
2529000,17044500,15745000,15481300,15763000,15340500,15442200,15384200,17136300,16733300,15510600,15071300,15169200,15088200,15234100,15075900,15089700,15079300,15064800,15187400,15208700,15542475.000000
2533000,16587400,15070300,15232000,14999900,15067100,16568600,16270500,15227200,15163500,15598000,15517800,15709800,15513800,15721900,15239000,15500700,15575300,15678000,15506400,15203800,15547550.000000
2537000,16490100,15270500,15109900,15049800,16661700,15341500,15276400,15094400,14997300,14988500,15063600,15019200,15042900,15121800,15052300,15161500,15165300,15119800,15228800,15598100,15292670.000000
2541000,16584800,15837300,17046600,15165700,15117800,15409900,15090300,15074500,15127100,15204000,15077300,15127000,15243100,15113100,15140200,15129100,15012200,15051300,15065600,15020000,15331845.000000
2545000,16495500,15272500,15132300,15301100,15196000,15129000,15116900,15303600,15241000,15268900,15198300,15205500,15186900,15138600,15150400,16156600,15261100,15185400,15504300,15376000,15340995.000000
2549000,16444200,15345700,15315100,15184500,15117300,15170300,15172600,15171000,15270500,15145700,16131500,15232100,15192100,15132300,15190100,15202500,15402900,15393100,15206400,15347400,15338365.000000
2553000,16723200,15290800,15190700,15232100,15415300,16391300,15350400,15124800,15230300,15210500,15173600,15159400,15183500,15279200,15199300,15585300,15306200,15410000,15221900,15238100,15395795.000000
2557000,16479200,15458100,15157600,15214100,15203200,15278000,15216900,15292100,15362400,15168100,15234500,15152700,15170600,15437300,15299100,15345900,15438400,15222400,15281700,15232700,15332250.000000
2561000,16483700,15291400,15159700,15262600,15231400,15216300,15363000,15225100,15272200,15171500,15155300,15305900,15287900,15240500,15573300,15203000,15272300,15268900,15357200,15265200,15330320.000000
2565000,16535200,15286300,15194300,15280300,15239700,15248100,15320900,15266200,15274000,15542900,15275500,15519400,15439000,15171800,15351900,15216300,16518100,15234800,15271000,15284800,15423525.000000
2569000,16663400,15474900,15321000,15430800,15429800,15516400,15434200,15487700,15292400,16448900,15329300,15399900,15296800,15349100,15507100,15414900,15394300,15342900,15253800,15496900,15514225.000000
2573000,16592400,15333800,15256900,16504900,15409400,15568700,15370700,15290000,15476800,15309500,15291900,15320100,15449700,15289300,15357700,15329700,15283300,15288100,15345400,15300700,15468450.000000
2577000,16616400,15386000,15633500,15418700,15546800,15579100,15357600,15368500,15320600,15324900,15308400,15326100,15367900,15401800,15377100,15459700,15324800,15443500,15290200,15335100,15459335.000000
2581000,16815700,15426900,15648900,15338800,15399500,15519700,15404200,15427700,15343700,15354000,15386800,15252300,15337600,15354400,15340800,15424800,15389800,15358200,15322100,15324600,15458525.000000
2585000,16716400,15409500,15350200,15402900,15488900,15370200,15357000,15371100,15305900,15306200,15347600,15483400,15337500,15455200,15399700,15422900,15357400,15355400,15376900,15303200,15445875.000000
2589000,16861600,15701400,15530300,15598500,15471500,15461300,15470000,15352400,15422600,15353100,15350100,15426600,15434600,16725900,15565800,15424700,15590000,15435200,15607000,15437500,15611005.000000
2593000,16811700,15506000,15587700,15532100,15613400,15424600,16400400,15367400,15485700,15597700,15559800,15427400,15506500,15491800,15435900,15622400,15381900,15382400,15477100,15379800,15599585.000000
2597000,17429500,15829700,15916700,15878400,16032200,15928100,15744700,15486200,15496900,15470300,15579200,15567800,15514400,15477200,15396500,15443400,15401100,17509300,17059000,15470200,15881540.000000
2601000,17087000,15836400,15906100,15968700,16301500,16184100,16143000,16093800,15876200,15998500,16134900,15992300,16194800,17272900,15510600,15492700,15483200,15535900,15705100,15737700,16022770.000000
2605000,17057400,15777100,15848300,15820900,15798200,15810000,15746500,15688000,17573100,16325400,16316600,16222600,16282500,16199900,16418000,17368800,16443600,16409700,16488200,15780100,16268745.000000
2609000,16084800,15586500,15666600,17511100,15480900,15410600,15532600,15498400,15437800,15444700,15556700,15644600,15559800,16736700,15832500,15959600,15974700,16175800,16108500,15995500,15859920.000000
2613000,17024000,15576200,15615100,15483300,15562600,15740000,15581400,15789300,15645500,15629700,15602000,16484800,15581400,15524400,15603500,15829600,15603800,15551800,15561600,15752800,15737140.000000
2617000,16859800,15769400,15596800,15640400,15557200,15617700,15743000,15592300,16713900,15663600,15596000,15761600,15576700,15621800,15624200,15531700,15802700,15533400,15539900,15611000,15747655.000000
2621000,17017600,15703800,15751500,15792000,16991900,15733700,15763700,15899000,15715000,15719200,15639500,15675300,15835500,15669300,15825200,15670100,15824400,15711300,15620500,15672800,15861565.000000
2625000,16972400,15619000,15592300,15878300,15635400,15664900,15715700,15651000,15801700,15620300,15628600,15686800,15611100,15594800,15589200,15590100,15691200,15659300,15728100,15614100,15727215.000000
2629000,16092400,15648400,15660700,15886900,16018000,15591200,15710000,15691700,15707300,15684300,15576700,15595900,15773800,15600600,15572300,15539600,15669400,16182300,15680900,15848400,15736540.000000
2633000,16971700,15665500,15670600,15725700,15733400,15827100,15607100,15705100,15592000,15596800,15596100,15691200,15667500,15703900,15908600,15840900,15977500,15665600,15700100,15687300,15776685.000000
2637000,17027900,15630900,15703000,15826900,15819500,15832300,15619700,15786700,15623800,15622500,15891600,15928100,15686500,15622300,15649400,15654200,15762400,15656800,15691300,15675900,15785585.000000
2641000,16985100,15743400,15704300,15833400,15815200,15915100,15948200,15752600,15704700,15736800,15737000,15817300,15769000,15684200,15785600,17063600,15794600,15695000,15737700,15745400,15898410.000000
2645000,17280200,16109700,15841200,15823300,15811900,15731900,15630800,15756200,16755400,15835600,15947200,15746500,15740200,15733000,15767500,15665200,15672800,18068700,16892400,15798900,16080430.000000
2649000,17383900,15902700,16742700,15833800,15910600,15837900,15766400,15829100,15783400,15847000,16299100,17766700,15773000,15752400,15747300,15697900,15694700,15727200,15760900,15940800,16049875.000000
2653000,17319500,15712100,15820000,15774900,17428400,15806900,15726300,15624400,15711100,15689500,15809200,15695900,15683700,15814600,15783500,15790500,15972000,15795100,15839100,15719200,15925795.000000
2657000,17051900,15834400,15717600,15927700,15753800,15872300,15831400,15933000,16057200,15861300,16033800,15744500,15724600,15697700,15694900,15804600,15728400,15752900,15915900,15749300,15884360.000000
2661000,17265300,16328100,16097100,16016900,15887500,16039900,15886800,15781300,15795000,15781000,15811600,15867500,16055200,16051200,15753100,15797500,15917700,15852500,15928800,16806700,16036035.000000
2665000,17246400,15886400,15895300,16140900,15965900,16510200,15948700,15855100,15801800,15802900,15893200,15794500,15865400,16023300,15861200,15851300,15865500,17275200,16111800,16026900,16081095.000000
2669000,17194500,15917100,15807400,15936700,15911600,16040900,16114600,15952700,15838500,15846000,16064900,15801300,15783900,15902700,15889000,16980000,15883300,15907800,15888700,15858900,16026025.000000
2673000,17231800,15869800,15915600,16069300,16105900,15913900,15869900,15865200,15926400,15823900,16903100,15857400,15825500,15981400,15902100,15902600,15807000,15958500,16155200,16059200,16047185.000000
2677000,17221200,16008500,15955400,15920600,16031100,16982700,15893300,15878700,15834000,15922800,16275700,16018000,16212500,16027800,15868500,15872700,15791600,15947200,15915200,15846500,16071200.000000
2681000,17504300,15950400,15910800,15953700,15878800,16178700,16099000,15949700,15922300,15914900,16005600,15872300,15891100,18205000,16108400,15960700,15980500,15795800,16060800,15908500,16152565.000000
2685000,16712800,17257600,16044600,15990300,15948200,16460700,17756100,15804100,15803800,16194700,15841600,15950200,15878500,15950300,15888400,15909500,16014900,15972200,15987000,15978300,16167190.000000
2689000,17490300,16318100,15969100,16175600,15958900,16006400,16128300,16040000,16126600,16043000,15952100,16019100,15963000,16033300,15928300,15981300,16160600,15900500,16088600,16054300,16116870.000000
2693000,17266700,16116600,15897300,15977500,15985400,15856600,15988900,16038900,16045700,16010400,15957600,16016200,15902800,15969800,15952200,17110400,16044500,16037200,16103800,16142300,16121040.000000
2697000,17343200,16107100,16124400,16040400,16055000,15989500,16077000,16050200,15982900,16020300,16934100,16244100,16026900,15980000,16259800,16070900,16110200,16056200,15931000,16138900,16177105.000000
2701000,17451100,16066600,15983500,16117300,17368900,16069800,15947600,16197000,16031700,15948400,16074900,15957700,16164700,15994100,16235500,16095300,16055900,16067800,16107000,16086500,16201065.000000
2705000,17461200,16180300,16017300,16292900,16473700,16005300,16086800,16236000,16090300,16023600,16053500,16417300,17010500,16959800,16431900,16172700,16679200,16117600,16234600,16053000,16349875.000000
2709000,17656000,16154300,16297300,16162300,16298600,16154900,16289500,16280500,16075700,16311300,16006700,16140300,16201800,16705800,18421000,16153000,16440800,16133700,16135000,16213000,16411575.000000
2713000,17613600,16081200,17988700,16684100,16332700,16184600,16536600,16401100,16147700,16124400,16069200,16239400,16234400,16212500,16180200,16109000,17557500,16172500,16124200,16160700,16457715.000000
2717000,17796400,16153400,16173200,16172500,16120600,16136500,16227200,16213400,17249500,16139500,16271500,16098200,16138300,16057200,16063500,16285600,16230100,16253500,16121700,16237900,16306985.000000
2721000,17707100,16140900,16218500,16288100,16184600,16143900,16215700,16219800,16411500,16059800,16133500,16231100,16091000,16090600,16119900,16118100,16107300,16050700,16178400,16203000,16245675.000000
2725000,17752200,16371200,16427500,16512400,16240300,16225300,16177600,16143100,16202900,16150600,16204800,16289900,16142600,16152900,16200000,16137000,16266400,16474500,16118400,16130300,16315995.000000
2729000,17756800,16368000,16358400,16416800,16269800,16263200,16191400,16355400,16196100,16163700,16218200,16393500,16238200,16218500,16392100,16342000,16440000,17467600,16247800,16244300,16427090.000000
2733000,17887300,16354900,16294200,16878600,16366300,16394800,16366300,16371800,16383700,17488400,16265100,16199900,16228100,16226200,18757400,16664700,16377500,16105800,16199300,16232700,16602150.000000
2737000,17803900,17318600,16251300,16295800,16325700,17861100,16487000,16230000,16165600,16155100,16181900,16248500,16428700,16272400,16239300,16601900,16391000,16377400,16497000,16230900,16518155.000000
2741000,17747400,16304800,16444900,16297400,16235300,16359100,16272700,16627900,16296300,16326700,16314900,16227300,16175200,16094500,16280400,16285300,16225200,16322800,16301500,16215200,16367740.000000
2745000,17681800,16532800,16315900,16326600,16366000,16317900,16340200,16196200,16277300,16308600,16333300,16324500,16211000,16145700,16499300,17409400,16316800,16266100,16385400,16246800,16440080.000000
