350000,6693700,6558600,6637900,6650500,6643400,6630900,6629100,6656300,6599400,6669300,6552500,6598500,6594500,6636500,6555400,6635300,6598700,6557100,6602900,6471200
351000,6712300,6402800,6364400,6502900,6395400,6460600,6411000,6512200,6442900,6443700,6448900,6404100,6465600,6442600,6447800,6476200,6476700,6619300,6416200,6434900
352000,6668900,6395800,6479400,6405600,6518700,6504000,6482900,6429800,6484600,6457600,6525000,6439500,6479400,6435300,6491400,6487400,6431500,6494500,6429800,6428800
353000,6798400,6451000,6551300,6500700,6552200,6531500,6510300,6564900,6542300,6701100,6504900,6523800,6512700,6522500,6673800,6553500,6593200,6575200,6541500,6562700
354000,6825100,6458600,6431100,6481300,6644000,6468300,6506600,6468300,6576800,6449000,6521700,6466400,6457300,6540200,6549000,6479200,6543000,6484900,6557600,6455200
355000,6665200,6491700,6576200,6532800,6564300,6684700,6488300,6511300,6509100,6539600,6525500,6482400,6512100,6457100,6569100,6484100,6503600,6700200,6474200,6473700
356000,6715000,6589600,6453500,6548800,6494600,6523200,6492800,6630100,6670800,6491600,6701300,6501000,6501700,6588800,6498500,6526300,6491300,6558400,6523700,6556600
357000,6670200,6795500,6583900,6657400,6607900,6623200,6583300,6557900,6579000,6529500,6554800,6574000,6517900,6524400,6514600,6612000,6513600,6537000,6522800,6511100
358000,6684800,6573200,6578600,6559600,6591800,6648000,6551900,6606000,6593300,6541400,6566700,6541800,6581400,6550000,6524000,6548500,6542300,6571900,6513500,6498500
359000,6726000,6564300,6744600,6624100,6586500,6577900,6565000,6782100,6603300,6585500,6591800,6585700,6555900,6526800,6621200,6554100,6551700,6568100,6555300,6510200
360000,6780200,6661000,6572000,6660100,6577400,6596800,6642000,6570500,6667300,6599100,6578600,6597100,6630100,6732000,6634700,6670200,6568700,6574100,6618500,6576000
361000,6791500,6619400,6586500,6644300,6678500,6619100,6655100,6603900,6629500,6581600,6680500,6582000,6619800,6579800,6583000,6587600,6644700,6701200,6582800,6613700
362000,6724100,6667700,6531700,6688700,6624400,6533100,6605900,6606500,6593300,6637400,6543900,6666600,6589500,6669200,6598400,6612200,6614200,6615900,6680500,6635300
363000,6851700,6679800,6646200,6676000,6638600,6691800,6665500,6714600,6660100,6668500,6644700,6671800,6638800,6644400,6721600,6746600,6653400,6714600,6657600,6670300
364000,7014400,6955400,6886500,6933500,6941600,6943300,6930000,6941400,6888000,6891500,6927500,6856800,6882500,6927500,6927700,6857200,6966000,6844700,6899700,6850500
365000,6917800,6663700,6713000,6642400,6694300,6729000,6688800,6660800,6759700,6684300,6666400,6686000,6661900,6696600,6685200,6688200,6673400,6716800,6723400,6654200
366000,6940900,6744100,6820100,6682600,6824100,6693900,6740500,6709700,6702700,6741800,6694200,6733700,6756500,6706000,6675700,6691400,6707000,6777100,6776900,6709600
367000,6863900,6758400,6748600,6700400,6737900,6752900,6730600,6681200,6720500,6780000,6694300,6744700,6690800,6707100,6721100,6696900,6726000,6726200,6692500,6694300
368000,6861600,6810800,6713800,6848000,6764400,6710600,6784100,6738600,6786000,6715900,6792200,6712700,6732300,6745400,6714300,6755200,6712100,6775500,6832700,6798000
369000,6903400,6750100,6826500,6746300,6783700,6759800,6786200,6837100,6815500,6801200,6734000,6809200,6771700,6762600,6914200,6735000,6808100,6689500,6704800,6684100
370000,6911300,6786600,6994000,6793700,6807100,6757700,6800600,6812200,6842500,6784900,6748200,6773900,6774500,6691100,6835200,6760500,6829300,6828700,6811300,6791700
371000,6935800,6807100,6801500,7112400,6817500,6858800,6841200,6814300,6871600,6776800,6871100,6772200,6773700,6778100,6817200,6774500,6801000,6829700,6768900,6792500
372000,6931400,6796400,6749500,6776500,6854400,6734300,6837500,6767700,6814100,6852900,6798400,6759400,6706200,6810500,6711200,6807700,6789900,6809600,6963800,7032500
373000,7007500,6847300,7052500,6918800,6821500,6832100,6871600,6810200,6835300,6971600,6802000,6809900,6820900,6845500,6798200,6957500,6868300,6817100,6845500,6807400
374000,7024100,6866500,6902900,6841400,6884700,6860400,6835600,6904400,6792100,6923300,6896300,6830400,6831300,6852600,6899700,6819100,7043600,6939000,7015200,6827700
375000,7132200,7060200,7066300,7103000,7080000,7057000,7100000,7026400,6999000,6953400,6871900,6855900,6865800,6867400,6874700,6854100,6841800,6901200,6872500,6844100
376000,7139800,6827400,6965300,7031300,6872800,7049600,6995100,6909900,6938800,6898700,6860200,6876900,6858700,6865700,6919700,6866600,6909300,6855500,6903400,6915700
377000,7193400,6888800,6905900,6854700,6913100,6873900,6933300,6927100,6922800,6911900,6891800,6944900,6879600,6942400,6878100,6956100,6894000,6918700,6878900,6934300
378000,7151400,6869100,6969400,6940200,6986300,6932700,6925700,6898500,6927200,6926300,6954600,6932300,6897000,6933900,6917600,6898400,6923300,6902300,6895200,6864300
379000,7243100,6917900,6932800,6934700,6977700,6942500,6915400,7130500,7004700,6922600,7043000,7021000,6943500,6924400,6916700,6963800,6920800,6947500,6912300,7003700
380000,7300800,6892200,6958400,7021600,6967700,7009600,6939000,7025500,6953100,7048100,6951200,6972100,6943300,7018000,6996000,6963300,6999800,6967700,6966800,6937700
381000,7181900,6989800,7058700,6995700,7004200,6961800,7007700,6948500,7068400,7005400,7009100,7013600,6957600,7115400,6994800,6980100,6947700,7018800,6981800,7060700
382000,7083100,7036400,6958600,7011600,7012900,7029800,6986600,7020600,6982700,6976500,6984000,6931100,7017700,6976600,6968600,6955500,7045700,6955900,6984200,7028100
383000,7314700,7301100,7268200,7238300,7175900,7271500,7179600,7207700,7225200,7255700,7213500,7209900,7210100,7211800,7114900,6989300,7032700,6984100,6998600,6984600
384000,7162300,7155700,7017800,7196200,7152100,7043700,7029800,6949200,7117400,7031000,7158600,7035900,7048000,7008600,7132900,7016100,6996600,6965300,6942500,7040400
385000,7206900,7102000,7067300,7068400,7103000,7055900,7106900,7078200,7060400,7063300,7064100,7073900,7099400,7120500,7039800,7065500,7033500,7054100,7092400,7032400
386000,7194000,7068300,7105400,7054800,7081800,7072500,7072400,7045600,7081300,7071700,7123400,7060500,7053500,7102700,7044400,7055800,7123600,7190500,7043500,7186500
387000,7326800,7147100,7140800,7089900,7119100,7058500,7125500,7061500,7177500,7063400,7126100,7061000,7092200,7064600,7179200,7252300,7069900,7255100,7091800,7199100
388000,7285100,7121000,7223900,7131800,7216400,7126800,7162200,7112100,7139900,7163800,7076800,7123700,7108300,7136500,7089900,7120500,7081100,7089500,7081100,7161400
389000,7343300,7186200,7155100,7169900,7150700,7104700,7117100,7169900,7089700,7157900,7117700,7152500,7129900,7213500,7253500,7199400,7172800,7132700,7113400,7097000
390000,7520600,7193100,7167100,7175900,7171300,7218800,7126600,7149300,7189000,7150000,7125600,7122400,7232800,7182800,7344600,7126200,7168600,7126000,7137400,7152600
391000,7448500,7459200,7427900,7443500,7298800,7406800,7369400,7410000,7406800,7182800,7151400,7203800,7132700,7153700,7186200,7161700,7223800,7190800,7140600,7180500
392000,7518700,7201600,7274300,7234300,7218800,7220900,7263400,7221100,7311900,7215900,7271900,7203600,7231100,7264100,7218700,7241400,7233100,7210500,7217100,7281200
393000,7440700,7167900,7192700,7187500,7273700,7234000,7186100,7206900,7185000,7288300,7176900,7233800,7208200,7366700,7172300,7242800,7175800,7264300,7183000,7219400
394000,7382000,7305900,7188800,7217800,7217600,7212800,7219900,7217400,7217700,7233900,7208600,7226600,7202500,7184400,7208700,7188200,7188900,7212000,7193200,7171700
395000,7492800,7226100,7286900,7294500,7379000,7346000,7354400,7271200,7299900,7238300,7240600,7251900,7264600,7249600,7263700,7246400,7209600,7245500,7272500,7293300
396000,7375000,7226700,7552900,7407900,7297300,7288100,7287800,7295400,7233400,7223400,7178200,7316600,7230500,7357200,7412500,7463900,7456600,7463900,7554500,7517800
397000,7437500,7254600,7287000,7302900,7258000,7251500,7464200,7258600,7338100,7257400,7309000,7324900,7307700,7260500,7264300,7221800,7173200,7264700,7166400,7287900
398000,7412900,7324000,7439300,7283100,7442700,7275700,7306300,7330000,7327100,7273500,7303800,7238800,7299400,7277600,7275300,7269500,7288300,7295600,7331300,7308700
399000,7450100,7361000,7351800,7332400,7371100,7287800,7358900,7287400,7358200,7317200,7319700,7293700,7344400,7279200,7349200,7276100,7286700,7306300,7297700,7283700
400000,7554500,7240700,7348400,7276600,7371300,7354600,7343000,7297100,7367800,7296200,7335800,7297900,7464800,7299100,7548900,7252100,7335500,7322600,7340100,7357300
401000,7544800,7508000,7376100,7449000,7371600,7430100,7558900,7502200,7422600,7389100,7388700,7366300,7464400,7376100,7437100,7376700,7407600,7388100,7453600,7364100
402000,7716100,7305400,7391200,7332300,7401200,7382200,7444900,7351700,7389200,7431000,7353700,7551000,7337200,7525900,7337700,7407800,7372200,7480600,7391900,7344200
403000,7570200,7453900,7461600,7397200,7461500,7516700,7443500,7412200,7433200,7465000,7428700,7414400,7441200,7405600,7446400,7445300,7416400,7385500,7338900,7302500
404000,7818400,7368100,7385600,7405000,7433700,7475600,7399700,7474100,7431600,7386300,7372300,7614700,7439700,7435200,7371900,7375300,7429300,7415300,7370900,7387400
405000,7619700,7393900,7404100,7420800,7558700,7458400,7463500,7446200,7481000,7437000,7416000,7394300,7412300,7422700,7401700,7421400,7407000,7399900,7379300,7419500
406000,7566000,7428100,7418300,7355400,7400500,7402100,7345900,7382100,7473300,7455700,7429400,7349500,7336600,7408700,7430900,7606500,7418700,7533700,7457900,7467800
407000,7823300,7482700,7456100,7460300,7491000,7429000,7451400,7490000,7434200,7481200,7480900,7495100,7475000,7480300,7432000,7489800,7429500,7423900,7463200,7458800
408000,7664300,7468000,7443800,7484300,7470300,8066400,7546100,7514600,7472500,7517300,7445000,7482900,7441800,7557500,7443000,7457200,7440400,7445700,7504500,7455200
409000,7789100,7553100,7533900,7528700,7498800,7496900,7478600,7652600,7474500,7703500,7496300,7468700,7538400,7485400,7486500,8040700,7527200,7526100,7554300,7522800
410000,7628900,7568600,7518700,7551700,7590000,7489500,7558100,7482800,7578100,7483200,7514800,7477500,7536700,7485100,7536300,7458100,7437400,7477600,7538900,7507500
411000,7680800,7485700,7555500,7540900,7641400,7538800,7652800,7538700,7650900,7596700,7580800,7557800,7667400,7557400,7616600,7556400,7584900,7554700,7589900,7555300
412000,7798300,7607800,7709300,7725200,7748700,7693900,7722300,7551100,7623400,7630300,7598500,7594600,7607200,7604700,7663300,7610900,7622300,7599100,7593200,7506900
413000,7956200,7621500,7518400,7644000,7647200,7603700,7550000,7649700,7547200,7596400,7560000,7596500,7567400,7707300,7669900,7682200,7621200,7588600,7549400,7616600
414000,7678100,7647400,7561800,7599600,7618700,7591100,7588500,7635000,7551700,7600300,7600600,7582000,7600600,7578400,7557400,7646700,7547600,7628200,7550000,7593200
415000,7742800,7627400,7638100,7599700,7626200,7533500,7713500,7568700,7640000,7571400,7639300,7597700,7611300,7573500,7574400,7540800,7588700,7586400,7574900,7529800
416000,7777300,7650400,7634300,7593100,7652700,7598800,7685500,7584600,7906800,7572700,7627800,7600900,7664600,7588200,7664200,7586500,7596600,7643500,7624400,7594100
417000,7888400,7621400,7762900,7684000,7718600,7669700,7727900,7717200,7762600,7657000,7761500,7713300,7772600,7746100,7715200,7667800,7735400,7826000,7661200,7676000
418000,7878600,7594300,7678900,7637400,7696300,7629400,7662500,7652400,7711800,7676200,7717200,7628200,7689200,7639500,7807500,7630100,7847000,7658900,7706900,7692300
419000,8173800,7615300,7754700,7663000,7746900,7715400,7778300,7660100,7715500,7649200,7687000,7741000,7679100,7678100,7685200,7651800,7742300,7645400,7718300,7647900
420000,8112500,7701800,7640500,7762500,7669600,7705900,7708400,7781100,7689900,7674900,7673700,7757700,7666500,7693400,7771400,7882700,7735600,7698100,7660900,7774200
421000,8034300,7813100,7651400,7733900,7690500,7901200,7724600,7747500,7702900,7809500,7767900,7838200,7750900,7718600,7717900,7721400,7728600,7747600,7691400,7712800
422000,7901800,7797200,7835100,7802900,7767600,7750700,7706500,7885000,7776800,7777800,7768200,7738400,7756600,7774300,7669800,7855100,7700400,7770900,7716400,7777500
423000,7865100,7757800,7724700,7811800,7721200,7733300,7632600,7734100,7714900,7761100,7764400,7752700,7714100,7801600,7716600,7750300,7713400,7717900,7715600,7928300
424000,7877200,7846300,7740700,7825500,7741900,7741700,7792100,7800700,7741100,7785600,7720500,7805800,7739600,7729800,7749900,7734500,7721100,7834200,7729700,7787300
425000,8219900,7833300,7838800,7795300,7919700,7752600,7840400,7741300,7811800,7747100,7750400,7754300,7955200,7820100,7758800,7750400,7798900,7732000,7793500,7766200
426000,7984000,7802100,7906400,7821800,7841000,7744000,7896900,8046400,8060800,8005500,8089300,8103600,8131100,8009200,8012100,8097300,8105900,8077700,8024500,7997900
427000,8094100,7779500,7837200,7795600,7813400,7825200,7793300,7862800,7958700,7828600,7848700,7806600,7800000,7857400,7824500,7853200,7794900,7857400,7801300,7824600
428000,7980400,7865600,7873000,7854000,7898800,7874300,7810300,7869200,7813200,7821500,7742100,7803700,7805700,7847800,7839100,7911400,7849200,7970700,8021700,7914900
429000,8103700,7879900,8076600,7904300,7859300,7889400,7835900,8140300,7949000,7841600,8128800,8276000,7957300,8048900,7920600,8025300,7998300,7954000,7934300,7886900
430000,8239500,7902500,8091400,7937300,8076100,7994500,8073700,7933500,7880500,7842300,7954000,7852100,7877900,8488500,7873700,7872800,7893800,7883000,7902700,7916200
431000,8166000,8196400,8169000,8127700,8158300,8105300,8124100,7983000,7899000,7884300,7947800,7876300,7975600,7885800,8046200,7899300,8011200,7943500,7906200,7889300
432000,8025900,7860600,8033700,7944500,8080800,7907600,7992900,7890300,7943800,7889700,7989600,7901100,7920700,7909200,7893200,7859200,8295800,7931000,7889500,7889800
433000,7988700,7884600,7798200,7929900,7789500,7924800,7791100,7978600,7898400,7879000,7834900,7870900,7799400,8063300,7915100,7892200,7910200,7897800,7928700,7961300
434000,8142100,7973700,7975700,7920600,7973100,7976300,7967000,7926400,7947400,7981400,8000700,7945200,7914100,7911200,7881900,7931600,7918500,7908900,7910300,7967300
435000,8263900,7988100,8095200,8005100,7987300,7950800,7932300,7990800,7966800,7921300,7971700,7939500,8119000,8074900,8080600,7963900,7971300,7986800,7940400,7966500
436000,8095800,7996500,8038600,7975400,7981200,7950100,7976000,8063200,8094600,7995100,8125400,8022100,8079100,7976000,7942900,7951700,7996700,7957800,7985500,7927100
437000,8275700,7989900,8035500,8052600,8026500,8023500,8073500,8021800,8043600,7992800,7978700,8015100,8013000,8039500,7994600,7979700,7982800,8010300,8216500,7979200
438000,8349100,7982600,8206800,7991400,8039500,8067200,8253500,8306400,8284800,8348900,8323200,8340400,8186900,8313300,8336900,8307400,8319400,8260200,8269800,8239700
439000,8315900,8052600,8083600,8093600,8066700,8090500,8063400,8052500,8049800,8076600,8009300,8101800,8153300,8042000,8038600,8049100,8027800,8036900,8005400,8084300
440000,8144600,8058300,8032200,8076400,8022500,8114000,8000900,8049500,7935200,8022900,8049600,7987200,7946100,8019600,7946500,8076200,8038600,8099800,7981100,7929500
441000,8269000,8046500,8360300,8124200,8197100,8176100,8069100,8074900,8074800,8083700,8097700,8049000,8035900,8045200,7945600,8085200,8018400,8003400,7969900,8011700
442000,8220700,8169800,8077200,8141400,8068200,8139900,8131700,8170700,8098600,8148500,8058000,8346900,8296300,8190300,8162400,8158400,8160100,8075300,8139500,8071400
443000,8444900,8125400,8115500,8151100,8085400,8121000,8214000,8121000,8142000,8077000,8130500,8093000,8120700,8078600,8150000,8077000,8114000,8076500,8151200,8088200
444000,8268800,8215800,8157800,8143200,8131400,8150800,8176100,8136400,8127300,8156400,8131200,8149100,8142400,8110500,8182300,8107800,8149500,8113500,8150200,8105700
445000,8294900,8154600,8156400,8296500,8199100,8214100,8169500,8177800,8212700,8143700,8128000,8209600,8137900,8221400,8133900,8244200,8426300,8399500,8443200,8443900
446000,8266900,8216800,8139900,8173500,8137200,8255100,8182300,8205500,8147100,8169700,8262300,8337600,8184300,8153900,8191200,8211600,8161600,8179500,8205300,8181800
447000,8321700,8218200,8163500,8194200,8185000,8245200,8159400,8261300,8128300,8500400,8211400,8199700,8218700,8235600,8272500,8262700,8244600,8215100,8339000,8300600
448000,8706200,8366800,8194100,8358100,8211200,8251500,8201100,8232900,8253900,8177800,8189600,8176100,8259800,8251500,8222000,8189100,8213900,8186800,8251300,8186300
449000,8367400,8238800,8223300,8231600,8260200,8202000,8240600,8175100,8299500,8208700,8391000,8307600,8415000,8329900,8234900,8194100,8228500,8187800,8248300,8232600
450000,8528700,8279700,8301900,8246100,8233300,8276800,8301700,8253500,8235800,8224600,8286700,8256800,8257500,8245500,8406000,8294200,8233100,8292400,8485300,8330900
451000,8422200,8246600,8339900,8243700,8269300,8290000,8316300,8261000,8261600,8195900,8311700,8255300,8223100,8202600,8166900,8281700,8243000,8295200,8241000,8338500
452000,8432800,8326500,8295400,8375800,8291100,8324700,8286600,8316800,8326800,8320000,8285900,8292500,8292400,8480300,8557500,8514600,8647500,8581000,8622000,8495400
453000,8501800,8334400,8320900,8314100,8462000,8353700,8345000,8334100,8287000,8377800,8275000,8377300,8315600,8314900,8277800,8289300,8188900,8391900,8188000,8259300
454000,8423300,8424000,8302200,8353700,8303200,8359100,8354500,8401800,8305400,8334600,8487300,8515200,8330700,8357200,8323300,8359700,8300000,8259600,8350800,8336600
455000,8464000,8334500,8316500,8486000,8392200,8507800,8340900,8543300,8398000,8335800,8340600,8318300,8381300,8386000,8313100,8276600,8329600,8282400,8531000,8313000
456000,8868800,8332800,8336100,8347700,8361400,8366500,8331200,8403500,8329400,8568700,8346000,8528600,8326400,8327600,8378900,8321600,8402700,8319400,8478900,8645900
457000,9034900,8438500,8390200,8436000,8345300,8424300,8343700,8427400,8363600,8366600,8371900,8393200,8373200,8421900,8377500,8506300,8449900,8544100,8404800,8394500
458000,8470700,8430000,8400800,8400300,8376100,8432800,8394300,8386300,8571400,8414500,8403600,8362400,8399300,8282500,8418300,8290800,8411100,8327200,8286100,8477600
459000,8519800,8365800,8429200,8395600,8558200,8679400,8613700,8655500,8708400,8708700,8688300,8659000,8656300,8715900,8691000,8698700,8680100,8683400,8603800,8676800
460000,8751800,8410300,8396500,8433600,8395300,8452500,8432400,8457900,8404400,8433600,8410600,8435900,8412400,8428000,8469100,8446800,8408800,8409300,8436900,8410600
461000,8571300,8490500,8453500,8512900,8416400,8487500,8444800,8482300,8486000,8419900,8345700,8469200,8423000,8504800,8424600,8376900,8483100,8425100,8502000,8426300
462000,8611900,8639800,8458300,8488800,8492200,8472300,8486400,8380100,8488600,8426700,8482900,8461400,8419500,8418200,8385700,8486100,8402500,8446900,8419900,8523500
463000,8740700,8531400,8627200,8530300,8533300,8551900,8590700,8571400,8581300,8577900,8559100,8531100,8577200,8544500,8577000,8550900,8585700,8558100,8544500,8577500
464000,8782700,8778700,8669800,8512300,8682200,8935300,8961300,8983400,8949600,9417100,9423900,9023700,9013100,10069700,9221700,9150400,9010500,9125500,9139900,9507400
465000,9064900,8750500,8704000,8696600,8710700,8579300,8676500,8816300,8739600,8663900,8669600,8565900,8715100,8659800,8731900,8625300,8683500,8768800,8659700,8815000
466000,8987900,8773500,8585700,8903700,8568200,8710100,8622300,8606900,8585500,8558400,8658700,8566100,8667200,8572300,8551600,8724000,8587200,8609800,8555200,8623300
467000,8911500,8646700,8619700,8659600,8577000,8669600,8732800,8621900,8631300,8632100,8554200,8678700,8563200,8668200,8584000,8638100,8574000,8608000,8590500,8594600
468000,9102300,9150500,9026300,9068100,9064900,8960300,8993600,8947100,8972500,8963200,8968700,8933300,8905000,8915600,8894300,8786100,8675400,8684600,8593000,8625100
469000,9336800,9137200,9169100,9147400,9177300,9166200,9159100,9128200,9214000,9247700,9398300,9341200,9139200,9206800,9140900,9253800,9138900,9234200,9217600,9124200
470000,9375400,9186400,9164700,9213000,9253500,9174500,9176600,9150100,9172900,9166500,9275700,9164000,9162700,9180900,9167700,9156200,9163100,9152500,9176600,9180000
471000,9713400,9219600,9455100,9169300,9175600,9178400,9211000,9185500,9185700,9198100,9179000,9425700,9181400,9190700,9210800,9190000,9328500,9176000,9197900,9185400
472000,9277600,9205200,9198200,9223900,9237100,9226900,9214800,9213100,9235700,9207400,9321400,9215200,9207200,9321600,9229700,9248700,9244100,9214100,9322800,9219700
473000,9473800,9241300,9371400,9228200,9349700,9245900,9223400,9456000,9271800,9215100,9436800,9287400,9204400,9313300,9204900,9337800,9232800,9240100,9234800,9230500
474000,9704900,9261400,9458600,9255100,9235300,9260700,9310800,9238500,9673200,9256100,9258300,9366800,9352500,9237800,9335300,9239500,9351500,9211800,9330300,9258300
475000,9558200,9259700,9652700,9556500,9283900,9393000,9255100,9367100,9282500,9358200,9259600,9282900,9272800,9264800,9270800,9382600,9266900,9262400,9262100,9486600
476000,9656200,9312500,9482300,9298300,9276600,9273500,9278500,9514100,9290000,9382100,9281500,9355100,9437300,9360000,9472000,9476000,9368800,9283300,9365800,9281500
477000,9507800,9332100,9380700,9327900,9315000,9287700,9345600,9431200,9343200,9330100,9332600,9455500,9337100,9454900,9431700,9325100,9343500,9308200,9406900,9303100
478000,9402100,9413400,9344400,9388000,9318600,9515000,9479900,9335300,9353700,9389600,9332100,9344200,9324700,9310800,9323200,9336200,9326900,9306700,9519800,9313600
479000,9546100,9330800,9488100,9336300,9344000,9335600,9346400,9345500,9362400,9354200,9354600,9342100,9597900,9343000,9344200,9364300,9334300,9358700,9436600,9419300
480000,9712900,9438200,9431400,9417400,9437300,9406400,9399000,9401500,9396700,9406300,9481200,9418600,9460300,9398800,9430700,9392000,9416900,9407700,9431900,9412100
481000,9503200,9504500,9401000,9573700,9355900,9378500,9496200,9340600,9452600,9332500,9484300,9605300,9403900,9605800,9413800,9504900,9399800,9470800,9377900,9396300
482000,9803400,9905700,9457600,9652400,9520200,9650200,9546900,9454900,9464900,9445300,9437000,9439000,9428000,9541200,9667900,9575100,9467200,9558400,9441000,9539800
483000,9975500,9483100,9449900,9699100,9631500,9569900,9588400,9450500,9459800,9439000,9440800,9424800,9449100,9729200,9450000,9621200,9444500,9432500,9438500,9518200
484000,9802100,9807500,9538400,9533300,9497200,9905700,9778500,9470800,9555200,9550800,9527900,9540900,9721800,9675300,9523500,9599800,9772200,9765700,9577200,9569500
485000,9633500,9582300,9587400,9599000,9531900,9527300,9570600,9495200,9519200,9490400,9490900,9513800,9525300,9508700,9525400,9520200,9540200,9512600,9524500,9531300
486000,9600300,9575400,9517800,9541000,9598100,9489800,9508900,9495600,9609300,9558800,9493500,9625200,9502800,9949400,9506200,9493100,9501200,9494100,9511500,9486300
487000,9606600,9537400,9678300,9473500,9593100,9507500,9500100,9522900,9460200,9519600,9529800,9569300,9513100,9664400,9460200,9495800,9494600,9508700,9542300,9499100
488000,9714300,9607800,9544800,9597400,9564300,9577200,9578900,9555000,9582400,9552000,9638200,9549400,9573300,9581200,9585200,9574000,9561400,9599700,9615100,9631800
489000,9675700,9705200,9540500,9642700,9699700,9593100,9679400,9565800,9565700,9653300,9559000,9654700,9707000,9635300,9651400,9573400,9932700,9560400,9561000,9661700
490000,10004400,9860500,9594400,9665700,9556700,9559500,9555100,9596600,9555400,9855600,9467800,9511700,9657500,9616900,9537100,9854200,9578000,9699600,9810200,9537400
491000,9833600,9956300,9600400,9745900,9772900,9553300,9593400,9573300,9572400,9586800,9576000,9569400,9559300,9648700,9651000,9564200,9638500,9578100,9580700,9567100
492000,10056800,9608100,9843500,9607400,9705400,9606700,9588900,9611200,9677800,9688500,9620700,9796900,9669400,9599700,9690400,9538200,9755800,9704000,9600200,9603900
493000,9659400,9638900,9748400,9606500,9649200,9613900,9609500,9630000,9603700,9613500,9613200,9600400,9646700,9713900,9602200,9695300,9677500,9574200,9687300,9841800
494000,9746000,9629800,9633100,9632300,9680300,9676100,9657000,9663400,9636500,9628100,9618600,9632300,9690200,9628100,9606400,9613300,9624200,9606800,9787700,9646500
495000,9797100,9669900,9665500,9634400,9669400,9635100,9662900,9674600,9637200,9765100,9628400,9729200,9701700,9598500,9862100,9606200,9614700,9581300,9641100,10021200
496000,9852500,9786500,9672900,9679300,9675400,9692700,9701900,9676500,9687500,9805500,9676200,9700200,9689500,9664700,9686500,9668700,9669200,10104600,10047100,9714800
497000,9809100,9763100,9831000,9726500,9678300,9687400,9768000,9692500,10026500,9799300,9782200,9919400,9696000,9873400,9872300,9689600,9803600,9660100,9827100,9689600
498000,10152000,10129900,9700200,9845500,9659700,9696300,9784500,9710300,9807200,9693500,9651600,9932700,9776500,9768200,9882300,9770100,9899100,9648900,9629900,9667300
499000,9962500,9761000,9928100,9744300,9737700,9741500,9840200,9801600,9806700,9760400,9701200,9816600,9821200,9722300,9792500,9713100,9723600,9698400,9770000,9940900
500000,10065600,9939400,9845100,9884600,9760400,9757700,9754200,9895500,9839100,9781800,9743400,9953400,9730900,9933000,9964400,9754500,9722200,9760200,9739900,9740800
501000,9889400,9798300,9838500,10239800,9879100,9740500,9753000,9763000,9968400,9856600,9848600,9898700,9705700,9709500,9731700,9756900,9770500,9823400,9758400,9877000
502000,10426500,9798100,9796300,9813200,9812900,9787900,10020700,9839000,9754000,9767800,9787000,9772400,9810500,9771700,9867900,9769300,9805200,9788800,9719300,9794500
503000,9952500,9785900,9906200,9822200,9803600,9807500,9806400,9796700,9811200,9945600,9781800,9994600,9866200,9847900,9849500,9897200,9789100,9806500,9798700,9815600
504000,10039100,9879700,9852900,9925300,9950600,10460800,10264700,9971900,9977800,9998300,9884000,9879300,9866900,9856600,9894200,9857900,9868000,9862000,9878400,9899200
505000,10129000,9901900,10250700,9896800,10045400,10123300,9889700,9885300,9845300,9885100,9871100,9985900,9884800,9866900,10079700,9864900,9866200,10168800,9924600,9970300
506000,10256900,10053200,9875400,10022200,9835600,10108700,10291600,9902700,10011500,9852600,9987600,10150500,9860500,10124300,9866900,9969800,9852100,9871200,9879400,9853000
507000,9986900,9915000,10251900,9980600,10117100,10156400,9874300,9879400,9989400,10071300,9828800,9877900,9976100,9883500,9961600,10001800,9903300,10216400,9774400,9975600
508000,10042900,9960200,9910900,9936600,10184100,9904500,9894000,9915400,9900900,9975200,9884900,10071200,9884200,9862900,9890900,9972800,9882100,9877100,9881800,9911700
509000,9963600,9952900,9988300,9893200,9931500,9906800,10074100,9931600,9924900,9913700,9958000,9899700,9932600,10003700,9911400,10025300,9900700,9929100,10062900,9896300
510000,10142600,9945100,9969300,9962400,9968900,9912600,9960700,9971800,9922500,10053500,9938400,10043300,10011900,9946500,10036100,10083900,10011800,9966600,10040700,9986300
511000,10077600,9956500,10094800,10004500,9875200,10519200,10088100,10152600,9957200,10028500,10059000,10004800,10015200,9908100,10016700,9936500,9938200,10040500,9955600,10044500
512000,10279900,10335200,10329900,10011600,10209400,10160200,9998700,9994200,10028600,9971000,9969700,9999700,10140400,9983400,10078100,9965200,10180300,10079500,10000600,10075700
513000,10177600,10135300,10085200,10358000,9988100,10206400,10014300,9938400,10137900,10007100,9971400,10242700,10075500,9973400,9988600,10067800,9994100,10015800,9963300,9949600
514000,10141900,10141300,10034000,10139200,10255700,10016200,10221900,10041800,10193200,9990300,9999300,10115300,9973500,9995100,10009800,10110400,10260400,10036000,9997000,9997000
515000,10524500,10080200,10639000,10041100,10229600,10280800,10027500,10158200,10463100,10024300,10019300,10062400,10105100,10114000,10034700,10017100,10037700,10044900,10027200,10031600
516000,11054400,10427900,10310000,10370200,10300500,10159400,10143000,10154300,10146100,10157100,10125900,10098800,10115100,10196900,10117500,10225700,10099100,10093900,10131900,10100600
517000,10367300,10217500,10097200,10314000,10091100,10096300,10090800,10074700,10190100,10142600,10040400,10148800,10057400,10110200,10084100,10341800,10066700,10076200,10045600,10089100
