2041000,52588400,51776600,48033500,48362800,48144800,49651000,48537300,49564800,48416000,48523500,49462500,51972800,49449900,48431700,48530900,48455000,48039800,48402900,49700400,49357500,49270105.000000
2045000,52192000,49546800,49292800,48085700,48811000,48082000,47978800,47733300,48077300,47979400,48801100,48171800,49150300,51694100,48480000,48904600,48310700,48844900,48630300,48823400,48879515.000000
2049000,52844300,50179200,49689100,49546500,49576300,48981100,48483100,49000300,49089600,48799200,48894700,48637700,49605100,48448900,49243400,49605700,51987800,48536400,48322800,48643600,49405740.000000
2053000,51232100,48353100,49643200,49503800,52550500,48127900,48362700,47890300,48018400,48210600,48388900,48859200,48136900,48237700,48811500,49492900,49564300,49501200,48784400,49468100,49056885.000000
2057000,51918800,49514000,48345400,48499300,48402600,48699600,48730100,49655200,53001300,48866000,48769300,49586600,52538100,48671200,48850400,48951700,49176800,49046000,48658400,48683100,49428195.000000
2061000,53946800,52264700,49342100,48487300,49122400,48800600,48618900,48151100,48101900,48087900,48838400,48744600,49363600,52095700,48469700,49542000,48585700,48146000,50088600,50099600,49444880.000000
2065000,51839100,50164100,52164700,48910400,48997100,48904500,48581300,48700500,49889100,49291000,49804400,52290300,51231300,50116500,50242300,49429100,49018200,49816000,52406000,48988800,50039235.000000
2069000,52052200,49739400,48819000,48326600,48895900,50253400,52583000,48721200,48684400,49310400,49058400,49001400,48681700,48767300,48671500,48802700,48767400,48400200,48920300,49101200,49277880.000000
2073000,51271800,48897200,48312100,48282800,48692900,48199300,47998000,48923700,48091900,49041800,52609200,55911300,48046300,48049600,47958000,48230400,47589400,47690400,47576600,47725400,48954905.000000
2077000,52853400,55532700,49501400,48865100,49028300,49148600,49722700,49662800,50119000,49995900,50379800,49255900,48628900,48742600,48717300,48736100,48893000,49210300,49010000,48687200,49734550.000000
2081000,51816500,48389600,47659500,47860700,47821400,47816700,48004100,47890500,48363200,47913500,48244300,50482900,48682700,48441000,48043300,48338400,48956900,51855700,47351800,47582700,48575770.000000
2085000,53614100,49920200,50157500,49276400,49310300,50646800,52942600,48779000,49022300,49310300,49827300,49324000,49004300,48872800,48944600,49142700,48939200,49581600,48966700,48984900,49728380.000000
2089000,51030500,48752300,48825000,48882000,50316300,50026000,51083700,48524700,48042600,48650800,51840500,51591500,50151000,48350400,48068900,48861400,48387000,48419700,47947300,48259100,49300535.000000
2093000,55153700,48419400,48584000,52985800,49277400,48910400,48203100,48036200,47847800,48075700,48744700,48306100,48468300,48204800,49140000,52144000,48609500,49304200,49869700,49424200,49385450.000000
2097000,48955300,48707000,48850200,49367800,52082000,49369200,48560000,48372300,48696000,50645300,52067500,48466500,48970000,48788800,49279400,48645500,48667800,48731700,48367300,49353600,49247160.000000
2101000,58105900,51657500,51344600,51125900,50655000,50737000,50134100,49901000,50192100,49653000,49235500,50056200,50042700,49550400,50107800,51492300,51996000,49798800,50202800,54641600,51031510.000000
2105000,53472700,51076600,50346600,50469700,51056200,51146200,50411400,50312000,51425600,58341500,50382800,50717900,51796400,52254800,51847300,51907800,51043700,50482900,50292200,50502500,51464340.000000
2109000,53517300,51395600,54460300,51620300,51033000,51038500,50345500,50166100,50044000,50345800,51827200,52192100,54210500,50030100,50413900,50322300,50405700,55527100,50202900,50077600,51458790.000000
2113000,53888300,50534300,51139600,52456900,51573900,51372900,55520500,51287400,51204100,52143400,51870400,51146400,55039400,54369500,52716900,55284700,51658700,51458500,52135700,51665100,52423330.000000
2117000,54671700,54684800,51538300,50537200,50272300,50957500,51774100,51427900,51858900,51840900,51308700,51813000,50317600,50296400,56269500,50360300,51306500,54132600,50922600,50577800,51843430.000000
2121000,54134500,51324300,51666800,57686200,51702700,51668400,51608400,52205100,51859200,52063100,52174100,52297600,51611100,51742300,51479500,51837500,52077700,54467700,57504700,53581300,52734610.000000
2125000,55722600,52245300,51683800,52543900,56125900,52220700,51639600,52378300,52034500,52511600,52085100,53461200,51601500,51983200,51739300,51348200,51463200,51401000,52020400,53687800,52494855.000000
2129000,56330800,51855900,52032100,52399600,51013100,51686700,55936400,50922400,51786100,51547800,50848500,50654200,50891700,50951700,50601600,52778300,52169200,51574900,53013100,52767300,52088070.000000
2133000,55051400,52292600,51654500,51815700,52038500,53202900,55955500,52623500,52587600,53394600,53004000,53098500,52140100,51883900,52153900,51771800,51846800,51949100,51002500,50794600,52513100.000000
2137000,54750400,50991500,51123600,51380100,51392200,50548700,51697300,50892000,51108600,51832400,51266900,51517800,51638400,51736700,51202300,54171600,51786100,51779700,51822600,52599800,51761935.000000
2141000,55660800,52827900,51786000,54615700,52151200,51808200,53214000,56564700,53685100,52434500,52097900,52465200,52093400,51687800,52547600,52159500,52144300,52370600,51747100,51760800,52791115.000000
2145000,56977800,53855600,53241400,52716900,52032800,52330200,52938900,56020400,52913600,52701400,56023000,52077500,52211600,52019900,51739400,51590600,51983900,51962900,52380400,51993000,52985560.000000
2149000,55553700,52888600,52651700,52239100,52328100,51688000,52597300,55699100,52609400,52511900,53595000,53591400,53036700,51760000,52063800,51429900,51414600,56334200,51631000,51259800,52844165.000000
2153000,54967200,51743500,52029400,51444200,51358900,51119100,53777800,50952200,52743700,55510800,52420600,51530500,51613400,51018000,51776400,51327700,51134100,51143900,51116000,51532200,52012980.000000
2157000,56024500,52965800,52545900,52961000,52704400,52146500,52418400,52873800,53506800,53249600,53679700,56758700,52904200,53658500,52433100,52613100,52227500,52110600,52327200,52542100,53132570.000000
2161000,58106800,56390400,52861800,51882500,51546500,51371300,51715600,52150300,52374800,52085600,52067400,51584400,52007600,52479900,55125400,51454600,52717400,51850400,51525700,51946000,52662220.000000
2165000,56013700,55749800,51561600,51396900,52126000,51834000,51553500,53920800,54032800,51806800,52781200,52491600,52655000,51713800,51778600,52583400,56334800,52583500,51710500,51282200,52795525.000000
2169000,52348900,51499500,52967800,55502100,51548200,52242200,51604600,51537200,52108400,52343700,53011400,52766600,53004400,52535700,57608700,52905200,52305200,53303200,56438200,52864200,53022270.000000
2173000,55821800,52311100,57018200,53144100,53124000,52890500,52781500,53109800,53501200,53258400,53244700,53056800,52928200,53135000,53030600,52596900,52904700,53044700,53357600,56102100,53518095.000000
2177000,57733900,53620100,52802700,52951800,52382800,53635900,52968300,54585200,61091000,51862400,51617100,51390400,51724600,51567700,51614700,51495500,52655800,51977100,52467300,51995500,53106990.000000
2181000,55410800,51899500,52084300,51936600,52295000,51724200,52491600,55215500,53965500,54587500,56987500,51994200,52542700,52101700,54479800,55393400,52235100,53288200,52227300,52271000,53256570.000000
2185000,55641900,52310300,55808000,52433600,51695500,51784100,51854100,51650900,52527800,51744900,53105400,56210100,52039500,52309400,51754500,51818400,51741600,52414500,54413500,53403200,52833060.000000
2189000,55576200,52584500,52491900,51703900,52116200,54238700,53470800,53137500,59418300,53995500,53133700,54107400,57946800,57290300,53018300,52656000,53085400,53167300,52899400,53563200,53980065.000000
2193000,56383300,52242400,52377000,51805100,52606000,52207000,52994900,52845200,52416600,51799500,51740700,51948300,53272800,56166600,55853500,52043700,53217600,52091500,52180000,52078300,52913500.000000
2197000,55871300,58449400,53404000,53700300,54235600,55148100,54606300,54347500,53455500,53593800,53595200,53474400,53656900,53751100,54415700,57277800,54220100,53481500,53641600,54214900,54427050.000000
2201000,56489600,54583000,56346300,53444800,52500000,52511700,52371900,56281900,52619500,52172800,52728800,52117900,52210300,53527100,54051400,53554600,54416000,56369600,52859600,52699400,53692810.000000
2205000,55335700,52336700,53151000,52447600,52282500,52373000,53206700,53893000,53475300,55641300,54723800,52566400,53294600,58093000,53593600,52632900,52618800,52735400,52579200,53474900,53522770.000000
2209000,58997000,53172600,53479900,56962400,52919000,52977500,52791300,53068700,53316300,53681200,54114700,53097200,53021100,52753500,52344000,53216000,52810500,53813100,59709600,53429900,53983775.000000
2213000,58750000,56627600,54375500,55716700,59791200,55164800,54083700,54575400,53598800,53425200,54192000,53563000,53299400,53564200,53758500,55896400,55068700,56415100,55989600,57917300,55288655.000000
2217000,56483300,54700800,54150100,53144800,53053500,53901600,57001800,55191100,54114500,60193600,53885400,52795400,52834900,52534500,52701400,52291100,53484300,52603100,52129700,52494100,53984450.000000
2221000,56338000,52841700,52593600,53424300,52680800,52636900,52977300,54651400,57507900,53455000,53398500,52792500,53917200,53053800,52285700,56582300,54083400,53986100,54351200,52768400,53816300.000000
2225000,55944600,58055900,54178600,52969300,52884000,52838300,52369300,53103600,53197000,53375200,52806500,52440400,53237900,52905900,52619100,53777800,52383300,52433800,52572200,52477900,53328530.000000
2229000,56645400,53856600,53258600,53238000,53079400,53056400,53214800,56628000,53345500,53180500,54075900,56923300,52994100,52826100,52829600,53722900,52906900,53192900,53303000,52839000,53755845.000000
2233000,57572500,55089400,54676100,54393300,53339400,53098000,53196300,54161900,53977900,53270000,53130700,54432200,62168000,53353700,53431800,53680300,52899500,52599300,52586900,52945200,54200120.000000
2237000,57330500,54048800,53099700,52946400,53446900,52901700,53938700,53372100,54722100,55060500,56172600,58256000,53787800,53164300,54219800,52785400,56976200,53392900,53634100,53176300,54321640.000000
2241000,56862900,53225300,53187300,56413200,53366400,53151400,53236900,53589100,53642300,54484900,57960900,53168700,52894100,53978000,54000400,53078900,54238200,54915800,54846000,54147500,54219410.000000
2245000,59119300,54991400,54547400,55271700,55401900,54765500,55326600,57493800,54321300,55852200,58994800,55054600,54649600,54078100,54294800,55224300,54992700,54931300,55045900,55541300,55494925.000000
2249000,58297000,54683300,54385800,54519500,54587400,54944900,55944400,55518900,56011400,58662000,54353100,56787000,54275100,55125100,54429400,54464100,54096700,54103200,54051400,54259600,55174965.000000
2253000,59398900,56299200,54992200,53650400,53549600,53636700,54540800,53755100,53939500,55290000,57482000,53369200,54676700,54877900,53322000,59052500,53469600,53410200,54406700,53516000,54831760.000000
2257000,56866600,59342100,53364000,53401600,55269000,54070400,55780800,55628900,55284800,55154800,58139400,53862600,53296200,53871100,54380600,53322700,54557800,54071700,53592400,56411600,54983455.000000
2261000,59013400,55320700,55727100,58001000,54127700,58754300,54197000,53975000,54072400,55077100,57838400,53715700,53019700,55122300,55111700,55144500,54548500,53840600,54610100,54047300,55263225.000000
2265000,57295500,53916500,54025000,54028900,54129200,56666000,54934800,54626300,54004200,59073600,54125100,53655700,53972700,53915300,54443000,53912900,53676400,54078700,53814800,53609500,54595205.000000
2269000,57667100,53988900,53845700,53676400,53804900,53495100,54874300,54230300,54115900,53995100,56239200,59562900,58237100,57877800,53737300,53863000,53954000,53467400,54029200,53588300,54912495.000000
2273000,57417800,54290300,54208600,53330900,54009600,53852600,54274700,53864600,53803500,53829500,55025900,57975400,54652100,54638000,54694200,54637500,55229400,56788600,54712300,54734400,54798495.000000
2277000,58147500,55610900,62052600,56363800,55760400,54765500,54988600,54069600,54536400,54465700,54857200,57803100,53958800,54555200,53987400,54260600,54559000,54931200,54805500,54894200,55468660.000000
2281000,57674600,54427800,54078000,54472100,54991600,54885200,56919700,55123000,56276700,57126000,57621200,60176000,55550000,55551000,55169000,55254200,55374400,55368000,55196200,54872100,55805340.000000
2285000,58077700,54693300,54476900,54284400,53856700,54780300,54863000,54750100,54916700,61516300,54422200,55164400,58203500,53557900,54848400,56125000,55681700,56763700,58405300,54053100,55672030.000000
2289000,57354900,54891100,54357900,54371500,54379400,54782700,55319800,54564200,54112900,55119400,54898700,54420500,55501500,65105900,58180400,54443900,54585800,54664300,54213300,54308600,55478835.000000
2293000,57982900,54929600,55089100,54357200,54227400,54816700,54970200,54336600,54710200,54484700,54322000,54100200,54675100,56598400,59016700,55120400,57418700,55361200,54561300,54510700,55279465.000000
2297000,59219600,58441800,56602700,55675600,55762300,56082800,56174500,55502400,55652600,55599300,55385700,55386300,55523700,55659700,57284100,61896900,56096800,55463400,57744900,56540500,56584780.000000
2301000,62019500,58069800,57330700,60198800,56506900,56251800,56469200,55881600,55657200,55969000,55859000,55562900,55752900,55628400,56563600,60825200,59659300,55487800,56282800,56142300,57105935.000000
2305000,59089900,54884900,54500500,54726600,55066400,54837100,60129400,56045900,56426400,55761200,54562900,54549900,55003300,54990100,54432100,54597400,54869200,54811300,54419900,54015800,55386010.000000
2309000,59210500,55314900,54861600,54822700,54558400,55460800,54897800,54892800,55202100,59761800,55244400,57158800,56316200,58787400,61027300,55910300,54810300,55535600,54656600,54812400,56162135.000000
2313000,59880200,59254600,55450000,54943800,54981400,55942700,54784700,54634400,55261100,55482900,55429000,54338700,58037800,55249200,56315500,58811000,55883500,55180800,56217400,56562700,56132070.000000
2317000,60905900,61248800,56708500,56575400,56779200,56752900,56496600,56391300,56073700,56149400,56197200,55891000,56308100,56441200,58221600,61047200,56525400,56506800,56099400,56930800,57212520.000000
2321000,60381100,55584600,55099900,54841100,55425800,56346500,55612400,55438700,55121400,54984500,55061000,54719500,54743500,55137800,56347900,60444800,63455600,55596100,55855100,55875100,56303620.000000
2325000,59801900,64308200,59712700,58180300,56537200,55481800,55376100,56165600,56004800,55738100,55156500,54889200,54879400,54708300,54823300,56364900,59337700,56539500,61046900,55661900,57035715.000000
2329000,59135400,58341100,61211400,59986600,55677900,56425500,55534900,55390100,55200200,55087300,55984700,56066100,55224500,55289400,55881600,57020300,59624500,55119900,55010200,55132500,56617205.000000
2333000,59759100,55918500,56023300,55296000,55789200,59209200,58131500,58403900,58234800,56697900,56399500,56262800,56580800,57270400,58363000,61167000,56641900,56603300,56523600,57282800,57327925.000000
2337000,59244800,55430200,55232200,55409800,55496600,56020000,55209200,58577300,55258600,55530000,55683800,56640600,57767600,61708500,55765300,56025400,56304000,56026000,55543800,55639800,56425675.000000
2341000,59512800,56386900,55636400,55419600,55485600,55862600,55878300,55537200,55308500,58375400,55564100,55812000,60543200,55766700,55081700,55080300,56924400,57296700,57135200,55951700,56427965.000000
2345000,59422100,56386300,55894300,55953600,56383900,56127300,55980900,55552000,59171100,59187200,60839500,59165000,56931100,57037900,57167400,56733400,56549600,56440200,56898000,56898600,57235970.000000
2349000,59395700,55757100,55483500,56142900,56211500,56169300,56140200,57193900,56785500,60271200,56237000,55376500,62673800,56515700,55618300,55500500,55677800,55726700,55165300,55618400,56683040.000000
2353000,59807900,56063400,55708600,55383000,56602100,56559300,55576200,56339600,57781600,60094800,55890000,56406000,55767700,55564100,58285000,56305300,55780300,56172000,56263700,56007900,56617925.000000
2357000,60021900,56344800,56357000,56464200,56682100,56002000,55857200,56523000,56499900,57260300,60114400,56124900,56120900,56340000,56197600,59805300,57575100,56456400,56190600,56211000,56957430.000000
2361000,60327900,58630000,58652500,59572200,58354700,57138000,57631500,57299300,57245600,58569200,62856300,57266500,57199300,58050300,57674000,58767100,59281000,57678600,57516600,56772200,58324140.000000
2365000,64695100,57482800,57617800,57855500,58377000,58969600,58788300,58663400,57238300,57036600,57637400,57839700,57729900,56901100,57702000,57742000,57592900,60123500,57733400,57224800,58247555.000000
2369000,59296600,60654800,56102600,57185500,56894500,56890200,58610600,60977400,55769300,57454300,57375500,58027400,56622700,56129700,56019700,56467900,55869300,56544200,55988100,58145300,57351280.000000
2373000,59581600,56454500,56257000,59232500,57789000,61360500,57931200,56467700,56112100,56277300,55815400,57088900,55737900,57407600,58029000,59183800,57080900,56685400,57393000,60505300,57619530.000000
2377000,60693400,56698200,56370700,58409900,66202400,61325500,57962700,57412500,57447400,57515700,57558700,57439600,57409300,57378800,57953400,57619500,57294500,59915800,63523800,59320000,58772590.000000
2381000,60052300,56587200,57576500,60690100,63771700,56537700,56443300,56496100,55904800,56503300,56712100,56595800,56080600,56324200,56331900,56880900,57907900,60912500,56552000,56454300,57565760.000000
2385000,60393800,57739800,61029000,57419300,56806100,61483300,58161100,56533300,56524600,56529300,56579100,56866500,56634800,56172500,55777200,57414600,60912500,56732100,56563600,56300400,57628645.000000
2389000,60635600,56741400,57649300,60867100,57328800,56747100,56293900,59115000,57007800,56482600,57200000,56436700,56072000,56600000,56650100,56026900,57845800,61786800,61138500,56397900,57751165.000000
2393000,60609400,57126100,58414700,61784500,61210400,56721800,56556700,60712700,57312000,55800700,57207700,56976200,56909200,56565700,56963900,56672100,57626500,60851500,56714500,57417700,58007700.000000
2397000,64423800,63637300,59007900,59507500,58342800,58533700,58320500,57626600,61240500,58186500,57791900,58779800,58361200,58222800,59160300,62584900,58270400,58118900,57884200,58080900,59304120.000000
2401000,60620600,57243200,56714800,58595700,58727300,58597300,57413700,57647400,57511300,59145900,56951900,56575300,57774100,61850800,56755000,56473600,56885700,56771300,56467400,56683200,57770275.000000
2405000,60717200,58449200,56709600,56975100,57267100,57285400,57180400,58383500,58352000,58398200,60369800,63892600,62285000,56654000,57281400,57324700,56748500,57449500,57363600,57164400,58312560.000000
2409000,60484500,57590500,57063700,56589700,57532300,56839100,57366400,57227100,58492200,61750500,57190700,61955600,58037900,58829600,57148300,57387800,58114800,56954400,57326200,57824600,58085295.000000
2413000,61255900,57311600,57813900,58284800,57440000,57186700,57968000,61936100,57264900,57019100,56948600,61274800,58177400,56764700,56871000,57934200,58105200,57942400,57541900,57675700,58135845.000000
2417000,61469200,57607700,57420200,57834800,57906300,58410500,61459200,57222100,57442800,58077200,57502000,57029000,63000600,56838900,56875100,56903100,56746800,56684300,58551800,63912600,58444710.000000
2421000,61060400,57455500,57055600,57469000,59446300,61304500,57485200,57089000,57245100,57630200,57454700,57621200,56896500,59457900,57085000,56874600,56979900,57903900,62287600,57476400,58163925.000000
2425000,61155000,57317700,57554300,58651000,63044900,61837500,57616100,57281900,57353100,57197700,57741800,58069200,57394000,57281900,60154500,57142100,58182600,61643900,57029300,57355300,58550190.000000
2429000,61101700,58838400,61675200,57897100,58299400,57441900,58597700,57646800,57457400,57228200,57269300,58022500,57384600,56972500,62473200,63215600,61697300,57631500,57256700,57057200,58758210.000000
2433000,61473200,58022100,57465000,57585600,61768700,60988700,59169500,58787300,59778100,58944700,58685000,57733700,59057800,61275800,60600500,59606200,58660200,58758000,60174100,59566500,59405035.000000
2437000,63094700,59193100,57421700,58415100,58369900,57563200,57682200,57752100,58403500,57756800,58619100,61669900,58382000,57521600,57481000,60014200,57271900,57551500,57374200,57406000,58447185.000000
2441000,61234000,57781600,58246000,59323800,59266500,59063300,57790200,57637900,59285900,62412100,58240700,57937500,57879500,57960000,57844900,62666700,58638000,58842000,58825300,58821600,58984875.000000
2445000,61800500,57748800,57468000,57725800,58255100,58253300,60951200,64799900,63177200,58147000,58038400,58475100,57829900,58208400,58200300,57953700,60223100,57740800,57331400,57423500,58987570.000000
2449000,61511900,58018100,57754200,58134100,58330800,59398600,62653200,58109800,57759100,59263300,59380300,59226500,58668900,57951200,58429100,57914700,61302700,57513500,59080200,62995900,59169805.000000
2453000,65774200,58688000,57972200,58095000,60004700,62904400,58267900,58270900,57824100,57958500,58576500,58232500,58651900,59566800,59587900,59317400,63102700,59519500,62992800,58035100,59667150.000000
2457000,66067100,59945200,60392400,65288400,64020900,59636100,59476600,59599200,59473000,59102400,59818900,59447200,59471400,60533000,59984000,61141300,64933500,65911700,63643200,59781400,61383345.000000
2461000,66230200,63988400,60116400,60115000,59904000,59522500,59446700,59931100,59026700,59036000,59412600,59467000,59166200,58963100,60374000,64606500,60440500,59399600,60994200,60854800,60549775.000000
2465000,62873100,58839400,58392200,58255100,58723000,58170600,57853600,57701600,58199500,58089300,58265200,58171900,59542000,63760300,58219700,57924400,62380000,58119100,58338100,58432900,59012550.000000
2469000,66112700,58538300,58215700,58573100,58761100,58457000,58536300,58387700,58307300,59612900,63167600,58824100,58374800,58110900,58329900,58227500,61228100,61427700,59499800,59557200,59512485.000000
2473000,69505600,58501500,58565400,58572700,59117500,58576600,58471000,59617800,62947400,58795300,58504600,59019200,58333500,58652600,64152800,61298300,65554400,59668500,59151700,58722500,60286445.000000
2477000,66544300,59089200,58578500,59143300,58866500,59661800,63257800,58677800,58272600,58652900,58675000,58787600,58472200,59259700,59293300,58583600,59655500,61065300,60479600,64805600,59991105.000000
2481000,66208000,58958400,59382100,59199800,58915600,59945200,63222800,58478700,58724200,58858300,58765500,58260500,59568700,58697000,58429200,58368000,58545300,61539200,59737100,64404500,59910405.000000
2485000,67837800,61878800,60729900,61153200,61778500,64616800,60302900,60329600,59958100,60415400,60296200,60003400,60333900,60914900,60614900,60344300,62204800,60420200,61711000,65432200,61563840.000000
2489000,66056400,60664900,61437500,62091900,63742400,64553800,60683900,59914300,59860700,60491700,60134900,60364700,59230600,59293800,59023500,58853900,61230600,60258100,63892200,59345400,61056260.000000
2493000,63062800,59283700,59140700,60076500,63813000,60893400,60719900,60138600,59189800,59206900,59215100,59230700,59071200,58865100,58735900,58297200,62089300,64167800,59085000,58969300,60162595.000000
2497000,64477100,61099400,61724500,65019300,61321000,60416000,60524100,60953000,62122600,62402700,60875100,60243500,61441300,60618100,60505500,65437600,64349300,59447200,59196400,58804100,61548890.000000
2501000,64803000,63550400,59311300,59378300,59448500,59417100,59143700,58765400,59016400,59434500,60874900,60367200,60317200,60874200,64794000,62831600,58851900,60326700,59340900,58910200,60487870.000000
2505000,63147500,59653200,59265300,59316700,59745500,60125400,59157800,59537400,58931200,59483300,59475900,58871400,61194000,65354700,60532100,62224300,59059700,59463800,59385400,59122400,60152350.000000
2509000,63004400,60189700,59404000,59806200,59632300,59039500,59983800,59304500,59220900,59184300,61071900,63399000,59921800,59708100,59296400,61939900,60786500,60903200,60388200,59327100,60275585.000000
2513000,63707300,60248600,59631200,59883800,59709500,59221700,59460800,59779900,60074700,59806000,61183800,63729000,59974200,59960400,59515200,61785800,59225400,59310600,61023200,60476700,60385390.000000
2517000,63422900,60280800,59571600,60052200,59987600,59357500,59676300,59912600,59616800,60837700,64135600,60218900,60019200,59536000,64890200,59367900,59251300,59924600,59463300,59427600,60447530.000000
2521000,63179700,60197300,59471300,59955400,59773200,59661300,59518300,59361800,61300200,63672700,59969100,59556000,59663500,59844200,63279900,59154500,59047900,59832700,60587700,60528500,60377760.000000
2525000,63547500,60426000,59598600,60267900,59991600,59638900,59305600,59678100,61529300,64352500,60050400,60640200,59891800,60181800,62287300,60952700,61126700,61332200,61610400,61748800,60907915.000000
2529000,63830300,60347500,59775200,60015400,60027000,59493000,61101900,63690500,60287300,60307900,59747800,59818900,60373400,63720800,59699300,59433500,59536000,60141300,59276200,60536900,60558005.000000
2533000,63881600,60051200,59838100,60529900,61510300,64067500,59979400,59590200,59778100,60531200,60012700,59890600,60276900,63666600,61021800,61008500,60887400,61956500,64796400,59952600,61161375.000000
2537000,64322700,60111600,60197700,60813900,60158200,59954200,59821700,59856900,59439200,60994100,60158600,60227600,65903600,60419800,60164300,59789200,59983100,60799200,59752700,59363500,60611590.000000
2541000,65891000,61721100,60666000,62007100,64563000,60149200,60305900,60135000,60157800,61556200,60486700,60897400,63539500,60255400,59884200,60126600,61771300,64531600,60175700,60078000,61444935.000000
2545000,65503100,64822900,61708700,61740800,61407600,60266000,59919300,60237400,61028500,61658500,61999700,65077700,61685500,62952400,66503100,61714500,62046000,61390700,61525500,61544000,62236595.000000
2549000,63772700,60399300,59983400,60891400,62326200,61611700,61357700,60132100,60384500,60437200,68409100,65030800,60487800,60267800,60298000,60474800,60405600,60141400,60160100,60219700,61359565.000000
2553000,64423200,60674200,60331500,60941000,60852300,60548400,62313800,62520300,63215500,65385200,63805700,60622900,60744300,60120400,60310300,61967700,61197700,60499400,60305400,60508300,61564375.000000
2557000,64640000,61033300,60788300,61233200,60994200,60770900,62309900,61492600,62401600,65005700,62972400,61242600,61030500,60428500,60698800,61664700,60777600,60534700,60459600,61536000,61600755.000000
2561000,64397400,61088700,60942900,60603900,62289400,65378700,60746300,61148400,66759000,61724700,62302700,62383300,62868900,60949900,61333700,61161500,60756900,60767500,60755100,60668200,61951355.000000
2565000,65439300,62732800,65285400,61602500,61149200,61342100,61481400,60849300,62846300,61236600,61638500,61047700,62630100,62785000,64218300,65553600,61006900,61044300,60835300,61276700,62300065.000000
2569000,64717200,61166700,60917200,61928900,61518900,61026400,61145700,63076000,60936400,61309800,61739300,62157800,65118500,61386400,62672800,62318700,62471200,61083200,60951200,60890900,61926660.000000
2573000,64633100,60840300,60787900,61959100,61172000,61244000,62278300,60852000,62616100,65121200,61070500,60827900,60971400,61664000,60558300,60977400,61958200,61915700,62140000,61336500,61746195.000000
2577000,65046300,61997900,62140600,61903000,61091300,65277300,62689500,65242000,61784300,61365900,61421300,61648300,61215400,61100000,61445400,61364600,61327500,61142500,63308300,66953100,62473225.000000
2581000,65109800,61634100,61467700,61595300,64360600,60987400,60882400,60873600,60717800,61069800,61454400,61393000,61291800,60964600,60679700,60647200,61694500,66552500,61029600,60683700,61754475.000000
2585000,65188700,61526200,60732300,67070900,61143300,60908900,61291100,62342500,61106600,62941700,61810700,62229800,61241300,61120800,62400000,65583300,63888500,62010400,61733000,64824700,62554735.000000
2589000,66050900,61565400,65374100,63212600,63104600,63547400,62964500,62570700,62953100,63434800,63853900,62667200,64137500,67249300,62798600,62705900,62665400,62820200,63252500,63008000,63496830.000000
2593000,65611900,65186900,61937800,61472100,61639900,61572700,61370000,61298500,62665900,63268900,65832200,62194800,61415700,61028000,61932900,62022900,61392100,62573300,61398700,61127100,62347115.000000
2597000,68811400,61805500,61273200,62661600,62070600,61483200,62789600,65775600,62089100,61766700,61107600,61377800,61538800,61648300,61413100,61488800,62288200,61213400,61251200,62852500,62335310.000000
2601000,66255200,61574300,61765300,63091700,66240700,61412100,61533800,62130100,63179100,61949200,61687900,61185500,61349100,61246600,61228200,62546300,62497300,62222600,62413000,62667900,62408795.000000
2605000,67637900,65997200,61929300,62362300,62243800,61757100,62240600,62751900,62152800,63530800,61792100,62203000,63561900,65783900,63928800,62387500,61940400,62148100,62333400,62277600,63048020.000000
2609000,66000500,62043600,62104800,62222200,62083000,62804400,62499700,62787100,62436900,61721800,62164700,61956000,67375100,61696700,62639800,62075900,61533900,61352600,61323000,61180500,62500110.000000
2613000,67338500,64035200,63935400,63072000,62096400,63256700,65305600,64224900,64059000,63499300,64447100,71126100,67680400,63715500,61422400,61904200,61865300,61561700,61710500,61478100,63886715.000000
2617000,67624100,64222900,63193700,63308700,62519500,62341400,62297000,62189500,62179100,63222800,69488900,62308800,62513500,62320100,62394100,62532800,61820100,61900700,62041200,62239300,63132910.000000
2621000,65526400,64577600,64309600,63968700,62676200,62461200,62342200,61998600,69016000,66911000,62359900,62400600,61676400,62574000,62206900,62070500,62268300,62013300,62321900,61939200,63280925.000000
2625000,65936200,62510000,62698500,64437800,65626400,63163000,63295300,70330700,62442800,61548800,62402200,61633800,62257900,62156400,61916600,61867800,62052400,61782700,61828300,63048700,63146815.000000
2629000,66459400,62799500,62469200,63468100,65039500,68176700,65513500,62443600,62513000,62595500,62220300,62279600,62404900,61965000,62032600,62147700,62202500,63383600,67119300,62311400,63477245.000000
2633000,62838000,62546200,63090800,64402400,67509700,64807100,63550500,63511700,63419300,62110800,62714000,62370800,62242000,62139900,61906500,62585300,63500600,68504300,66835400,62409900,63649760.000000
2637000,66714100,62498300,62415000,65021500,62678400,62121000,61833700,63386400,63403000,63421700,62406100,61838800,61826100,61595200,63914600,67929700,62675500,62237100,62673600,62665000,63162740.000000
2641000,67597000,66754500,64253900,62990500,62298400,62637700,62086200,61878500,63495700,63896900,63950000,63092600,63567300,67248100,62758800,62929700,62498400,63494000,63156300,61905700,63624510.000000
2645000,70062900,62480400,62571400,62889800,63025400,62185000,62016100,62243900,62400800,62416600,65269300,69054600,63590700,62530400,62539600,62299900,63712700,62399800,62613800,62511100,63440710.000000
2649000,66750800,62852900,62832500,63106200,63058300,62455700,62733100,63787800,67336500,62810500,63620900,64313400,64154400,63626800,63437900,63340900,62616600,63718500,67763200,62871600,63859425.000000
