774000,16430500,16254800,16306500,16290100,16300200,16184000,16080400,16227600,16167400,16229300,16039900,15874200,16018400,16012900,16050100,15950900,16007900,16019800,15955700,15963800,16118220.000000
775000,16184000,16036300,16101400,16057800,16013800,16050300,16097600,15969100,15983700,16068800,16082200,16019900,16003300,15995100,15976300,15893300,16017200,16007400,16049500,16437300,16052215.000000
776000,17422100,17033100,16991700,16971100,17063400,16842500,17087200,16995100,16925300,17151200,16878500,16860100,17270000,17116200,16951900,17234200,16848500,17195100,17310800,16854100,17050105.000000
777000,17299800,16948500,16962700,16991900,17035600,16972200,17063400,16861500,16926900,16932800,16936700,16957800,16946200,16986500,17427200,17230500,17044700,16938700,17024000,17031900,17025975.000000
778000,16982900,17015500,16892700,16767400,16770000,16924800,17471100,16830000,16733400,16829000,16878300,16885400,16911100,16874300,16923300,16749100,17073200,17249600,16984400,17069600,16940755.000000
779000,17040300,16915100,16930500,16938400,16907800,16898200,16930300,17147600,16949000,17066100,16966200,16969800,16965000,17445900,16903900,16927700,16955200,17008900,17089000,17136700,17004580.000000
780000,17019800,16927000,16901300,16905100,16901400,16787600,16816200,16804500,16802700,16850600,16817000,16814700,16991600,16883900,16973400,16907500,16911400,16927000,17021500,16885600,16892490.000000
781000,17051800,16901300,16833700,16826500,16827300,16820300,16944400,16849700,16828900,17198700,16832000,16898100,16772500,16758200,16794600,16763300,16761200,17357500,16877700,16861200,16887945.000000
782000,16924500,16852300,16745400,16759500,16825400,16791200,16763500,17052500,17022200,16893200,17079700,16840100,16809200,16774100,16771100,16779800,16858500,16855700,16879400,16847400,16856235.000000
783000,17140500,16892300,16981000,16960300,16673000,17427800,16878300,16931400,16690300,16706600,16698000,16681500,16759400,17216800,16859700,16812100,17013400,16830500,16870000,16808500,16891570.000000
784000,17018500,17205300,17447400,17009700,17121900,17107800,17140100,16998600,16977500,16965200,17172400,16964900,17055700,17033400,17185900,17060100,17106200,17137400,16944500,17112300,17088240.000000
785000,16976900,16982500,16971200,16927300,16941900,17385600,16977200,16962500,17181900,16976600,16969800,17318100,16991000,16980300,16980300,16936100,16995500,16979100,16908500,16934200,17013825.000000
786000,16923100,16561000,16955400,16831400,16640400,16825100,16775600,16606600,16565500,16776500,16570500,16625800,16796500,16677000,17054800,16665500,16848500,16672700,16860300,16654400,16744330.000000
787000,17110000,16896600,16971000,17066300,17015000,17084500,16914600,16871500,17009200,16964000,16964300,16936800,16928100,16944600,17025400,17171100,16976100,16931200,17062600,16946200,16989455.000000
788000,17302100,17315300,17333600,17227300,17337800,17146900,17251600,17191200,17154000,17128900,17225900,17124100,17211500,17235700,17212600,17194200,17171700,17220700,17401800,17295000,17234095.000000
789000,17471900,17519600,17406500,17499300,17441500,17402800,17530800,17512700,17377500,17413700,17530800,17492200,17501700,17462100,17482900,17439300,17424200,17405000,17437500,17446200,17459910.000000
790000,17730700,17672600,17671200,17512900,17617400,17585100,17592300,17654100,17478400,17503600,17517000,17555700,17532800,17584900,17535700,17534100,17605900,17604000,17606700,17624400,17585975.000000
791000,18096300,17934400,17790900,17900000,17875000,17923500,17849300,17884200,17907100,17883100,17863300,17850300,17866300,18141600,18639000,17989800,17974500,17924500,18437600,17815200,17977295.000000
792000,18586600,18181100,18419200,18214700,18236900,18168400,18220200,18200500,18203500,18477300,18272800,18199400,18206300,18493400,18223900,18429700,18142000,18113400,18371400,18150600,18275565.000000
793000,18355600,18478500,18232400,18190700,18181400,18359900,18234100,18275500,18143700,18264000,18208200,18206000,18290800,18361400,18535800,18135800,18274600,18258600,18272800,18443700,18285175.000000
794000,18478500,18324100,18781900,18264700,18219300,18275900,18388700,18383300,18557200,18351000,18318800,18770400,18334000,18233800,18235100,18255400,18247700,18261200,18236400,18260800,18358910.000000
795000,18681600,18707000,18644400,18419100,18525100,18510900,18430100,18825100,18560500,18556800,18524800,18443400,18456800,18441200,18450200,18433100,18514000,18510700,18698400,18578500,18545585.000000
796000,18906500,18528000,18621300,18719000,18630800,18595500,18499200,18465700,18557300,18531700,18796800,18625800,18706300,18602800,18597900,18731900,18641600,18543100,18548100,18546300,18619780.000000
797000,18836300,18945600,18687700,18768800,18851300,18949400,18900700,18773900,18670600,18776500,18705400,18713200,18743700,18915800,19016100,18745500,18800000,18825600,18882500,18831500,18817005.000000
798000,18856000,18893400,18704400,18730900,18737900,19128600,18816100,18719000,18779500,18978400,18900300,18809900,19022400,18854000,18858000,18872600,19070400,18851000,18799100,18801100,18859150.000000
799000,19182100,18880900,18942500,19764800,19195500,18972500,19077200,18935700,18955200,18904200,18931700,18863000,19510200,19082500,19006100,19110700,19228700,19060700,19138100,18893700,19081800.000000
800000,19216700,18985900,18885400,18883000,18816200,18908400,18877600,18915100,18866900,18854000,18836900,18871600,19238300,19042100,18894900,18899100,18861900,18802900,18788100,18773400,18910920.000000
801000,18941300,18881800,18827500,18734700,18795300,18929000,18844300,18887700,18751000,18809100,18791300,18880000,18841400,18792700,18771400,19115700,18841700,18963100,18871300,18936400,18860335.000000
802000,19618800,19421900,19442200,19450100,19269300,19558300,19457600,19498700,19357700,19278800,19515800,19486100,19279500,19228100,19401600,19337300,19395900,19690600,19370300,19388300,19422345.000000
803000,19476000,19409300,19198500,19232600,19081200,19383500,19351300,19151100,19112700,19225100,19197800,19146200,19416300,19177800,19132000,19147900,19390800,19164100,19293800,19247000,19246750.000000
804000,18534000,18244700,18297500,18137000,18256200,18143000,18185600,18168900,18263900,18148500,18223700,18197700,18345800,18231100,18197800,18194900,18312400,18195400,18293600,18210500,18239110.000000
805000,18748000,18531700,18465700,18451700,18231900,18139400,18114200,18136100,18087800,18067000,18216200,18050300,18217900,18145000,18103500,18072600,18117300,18077700,18143200,18100800,18210900.000000
806000,18310700,18222500,17934000,18229400,18196800,18081900,18064500,18191600,18068300,18118400,18042800,18112700,18333100,18428900,18123600,18084000,18165400,18124500,18161100,18123900,18155905.000000
807000,19991800,19494100,19777600,19702000,19465500,19249000,19257000,19241300,19661700,19342900,19357100,19328100,19559500,19359100,19258400,19263200,19292400,19600200,19509100,19567700,19463885.000000
808000,19616700,19531500,19524700,19513600,19495600,19751600,20038100,19599900,19447100,19663900,19620700,19512700,19626900,19584400,19553100,19813600,19586300,19452600,19619600,19494200,19602340.000000
809000,20010000,19604900,19577600,19692200,19626300,19514900,19537900,19562500,19524900,19533700,19536900,19639600,19552300,19619900,20194900,19548200,19672100,19536300,19590500,19558400,19631700.000000
810000,20067200,20096900,19910000,19828100,19703300,19838100,19869200,19982900,19838100,19875600,19860500,20204700,19800600,19912500,19763500,19790400,20205300,20753700,19840900,20010100,19957580.000000
811000,19835200,20535000,19686100,19703100,19716100,19662200,19727400,19754200,19895500,19764300,19636200,19876800,19729000,20003300,19751900,19752300,19763300,19778600,19725000,19741600,19801855.000000
812000,19926500,19681200,20690600,20104400,20346000,19621400,19624900,20572800,19701900,19981900,19958100,19734000,19704500,19824200,19728200,19687100,20460100,19854700,19691400,19643900,19926890.000000
813000,19827500,19747800,19626800,19811600,19692400,19609300,19637700,19952100,19769400,19705500,19694200,19683700,19628000,19598800,19643600,19638700,19675500,19706500,19693400,19872000,19710725.000000
814000,20039600,19746400,19922600,19719200,19700200,19778500,19784400,19787800,19777300,19814300,19864300,19919400,19859400,19873500,19873400,19761300,19831800,19778200,19793100,19798100,19821140.000000
815000,20430600,19902200,19843300,19952400,19981900,20095400,20023700,19976600,19881400,19869300,19937800,19886200,19864000,20064800,19988100,20047600,20200200,19981600,19962800,19908100,19989900.000000
816000,19940300,19852500,19846400,19801400,19870500,20019800,20762000,19944700,19842000,20062800,19816400,19875000,19856300,19909700,19884400,19841300,19861700,20667600,19994300,19864200,19975665.000000
817000,20378800,20238600,20295700,20413800,20173700,20146400,20079400,20087600,20231300,20125200,20537400,20260500,20632300,20370500,20183700,20172500,20438400,20190800,20116100,20165200,20261895.000000
818000,20715500,20184000,20157200,20072000,20184500,20176300,20122000,20473700,21346400,20277100,20130500,20129400,20146700,20179100,20090800,20157800,20187600,20159100,20175900,20172300,20261895.000000
819000,20191200,20032700,20086700,20755600,20098700,20186800,20134900,20121500,20136200,20483500,20166200,20012200,20728900,20159700,20003200,20131500,20085700,20011200,20028100,20052400,20180345.000000
820000,20698800,20368300,20927300,21069200,20629900,20483800,20528900,20441900,20404100,21224200,20508700,20504200,20500100,20512300,20414700,20525200,20481600,20403500,20524600,20588500,20586990.000000
821000,20460700,20193400,20307800,20374300,20243100,20202200,20436300,20353100,20458200,20354100,20282300,20350800,20610100,20231300,20271200,20257400,20295100,20229800,20671500,20362900,20347280.000000
822000,20747000,20565900,20423400,20503500,20494800,20447100,20673600,20602400,20652600,20540600,20718500,20588600,21012600,20488600,20617600,20475300,20682200,20680100,20526300,21405900,20642330.000000
823000,21083900,20456800,20413600,20659600,20575700,20653400,20609700,20539200,20498000,20603900,20449200,20433100,20477500,20598700,20555500,20567000,20436400,20662100,20451600,20580600,20565275.000000
824000,20710700,20620600,20752300,20733400,20769000,20314000,20440200,20453600,20439300,20349200,20450000,20669000,20435900,20369300,20361000,20460900,20320600,20380400,20313300,20455900,20489930.000000
825000,20516400,20251700,20252300,20414000,20343700,20155800,20446100,20126300,20209600,20121800,20626300,20302500,20155900,20197100,20230400,20365600,20330000,20166800,20254700,20238900,20285295.000000
826000,20543900,20338900,20372900,20395700,20327900,20328800,20282900,20321100,20367400,20286000,20417200,20570600,20422300,20279900,20311000,20334000,20364500,20382100,20404100,20450300,20375075.000000
827000,20695500,20794900,20757800,20644800,20551500,20586600,20733000,20666200,20569300,21020700,20899000,20473200,21118800,20591700,20534900,20506200,20610400,20657900,20597600,20566200,20678810.000000
828000,20802800,20508300,20817400,20787400,20381000,20418700,20565200,20569800,20501000,20485500,20417600,20406700,20382500,20420300,20455400,20373400,20494400,20468400,20548500,20580900,20519260.000000
829000,20694700,20548100,20500600,20532300,20510400,20550800,20404300,20433400,20411100,20461700,20795400,20485000,20639500,20571600,20556800,20581400,20589100,20517800,20514000,20485500,20539175.000000
830000,21097700,20669700,21316900,20779200,20890100,20772200,20797200,20666500,21348100,20845900,20832500,20689000,21074200,20875400,20691300,21188900,20778300,20962600,20816400,20778300,20893520.000000
831000,21303900,20892100,20914500,20789700,21043500,20954300,21106200,20838700,20880300,20902400,20816600,20790800,20866800,20886500,20943200,20875300,20871500,20890500,21011100,20917700,20924780.000000
832000,21451100,20899100,21802700,20807700,20861800,20774600,20771800,21295100,20875000,21071500,20749400,21294500,21253000,21060800,20980300,20751800,20733300,20736400,20765900,20768400,20985210.000000
833000,20898000,20808400,21071700,21148000,20885100,20797400,20758900,20776200,20768700,20787300,20890400,20888800,20845800,20852000,21107900,20994900,21578000,21070300,20804900,20877300,20930500.000000
834000,21685300,21196300,21061100,21002700,21016900,21048700,21141600,21021500,21104100,21156700,21064300,21092000,21077400,21032400,21092400,21028300,21230000,21077000,21082300,21112100,21116155.000000
835000,21380900,21218600,21304500,21524500,21208800,21153500,21070800,21011300,21087500,21094300,21066400,21138800,21236800,21117300,21293100,21666000,21350700,21142700,21375100,21315600,21237860.000000
836000,21034400,20922600,20819600,20925700,20820900,20893600,20848700,20941200,20897500,20821300,20925000,20884300,20814700,20880000,20868200,20861300,20881300,20955100,20983500,20867000,20892295.000000
837000,21143700,21202600,21094600,21089800,20946700,20949200,21065800,20857100,20831000,20812100,21189100,21016600,20940300,20914300,21021300,20939000,20938400,21146200,20898300,20830700,20991340.000000
838000,21580400,21226700,21253400,21090800,21107500,21137800,21099500,21503200,21096600,21053700,21104800,21144100,21154400,21279100,21126000,21133600,21145300,21098900,21069800,21323700,21186465.000000
839000,21698000,21175300,25863900,21562400,21009600,21059400,20994700,20981200,21027400,21115300,21009000,21024100,21112900,21114900,20991900,21006200,21003900,20981300,21079100,21016800,21341365.000000
840000,21362700,21373900,21200200,21321100,21154800,21257000,21161100,21163200,21079200,21621300,21106900,21128400,21301800,21191300,21602500,21234100,21383400,21163400,21191200,21359400,21267845.000000
841000,22053600,21212900,21193100,21235700,21146100,21243200,21346800,21182500,21154200,21190200,21444200,21117400,21150700,21220400,21150000,21204400,21426400,21150300,21114700,21129800,21253330.000000
842000,21330100,21483400,21003900,21329900,20975900,21114700,21071400,21113300,21270200,21363400,21061100,21116500,21191100,21033100,21069500,21243600,21175300,20962200,21159900,21085200,21157685.000000
843000,22958600,21468200,21234300,21221000,21203000,21231600,21274600,21285500,21300300,21281200,22154700,21250800,21404800,21475500,21361700,21299400,21282200,21412700,21290200,21233000,21431165.000000
844000,21647600,21432500,21699100,21282600,21509000,21425600,21324500,21301400,21575400,21281000,21397600,21437600,21372700,21576400,21344100,21427700,21296400,21294200,21506500,21363900,21424790.000000
845000,22101000,21374600,21666100,21411300,21374200,21416100,21345300,21296300,21310800,21287500,21288600,21333700,21331700,21334700,21985500,21477100,21662100,21337400,21647200,21568600,21477490.000000
846000,21531100,21449000,21354700,21299100,21366200,21294900,21318600,21345600,21402900,21366700,21434500,21251800,21347100,21536900,21300700,21318900,21370200,21263900,21376100,21295000,21361195.000000
847000,21451000,21236700,21685100,21839700,21485700,21323900,21528500,21427200,21430500,21476800,21343100,21355100,21530100,21449500,21487200,21514500,21433700,21349200,21346900,21463500,21457895.000000
848000,21910500,21466200,21382000,21391100,21356200,22223500,21264100,21314900,21347500,21396300,21368700,21234900,21380400,21289300,21306500,21398700,21273400,21115900,21329900,21344900,21404745.000000
849000,21932200,21549200,21618100,21363000,21411700,21373800,21386800,21337300,21352000,21421700,21710900,21465500,21461200,21656300,21484400,21548800,21610300,21450900,21456900,21453800,21502240.000000
850000,22052300,21523500,21340100,21297600,21267400,21248600,21262100,21283900,21455700,21204000,21237300,21666200,21270600,21194500,21340000,21350300,21244300,21190000,21275500,21382700,21354330.000000
851000,21411700,21505500,21341300,21313900,21176300,21338200,21266000,21296200,21204800,21315500,21318400,21291800,21295800,21223500,21337000,21297000,21540700,21247100,21606500,21325800,21332650.000000
852000,22206700,21650500,21769300,21568600,21819700,21872100,21622000,21539000,21468200,21730600,21620100,21465400,21493600,21712200,21603800,21553500,21791300,21638600,21692100,21761800,21678955.000000
853000,21934300,21538000,21662100,21328400,21372800,21310500,21403300,21407100,21281500,21246900,21318400,21381400,21486100,21434100,21264000,21274900,21267500,22257100,21572400,21336400,21453860.000000
854000,21672000,21558200,21969900,21587500,21942200,21720400,21551700,21667200,21561700,21773600,21377000,21752300,21481100,21472200,21502700,21520300,22042100,21462600,21475100,21542600,21631620.000000
855000,22162400,21539900,22364000,21635000,21699200,21557000,21682900,21667100,21441800,21522000,21462600,21680500,21464600,21955900,21746900,21520600,21820400,21612300,21549700,21688500,21688665.000000
856000,21907600,21434900,21376100,21344600,21503200,21489100,21498600,21705800,21422800,21717300,21480900,21967000,21470700,21625300,21492700,21462700,21433100,21421600,21452400,21651200,21542880.000000
857000,22071200,21682900,21730600,21842700,21568100,21583600,21427700,21886800,21707400,21481300,21832400,21630000,21532900,21758300,21669300,21463900,22116500,21556200,21456400,21745700,21687195.000000
858000,22224300,21799800,21547300,21682800,21933900,21575100,21569900,21715500,21560500,21575200,21621700,21540000,21621300,21665000,21525600,21621700,21665000,21563200,21768200,21625100,21670055.000000
859000,22077800,21935100,21872800,21606500,21644600,21726500,22163800,21879800,21664400,21578800,21701900,21991900,22299400,21656600,21645500,21639700,21647600,21644900,21624300,21646300,21782410.000000
860000,21966200,21735200,21517800,21457600,21914400,21685400,21552700,21456500,22740800,21466500,21677100,21601300,22614300,21561300,21981200,21701100,21725200,21500900,21513300,21455500,21741215.000000
861000,22711500,21705600,21700700,22033200,21728300,21706200,21612400,21619100,21767700,21771400,21621900,21663600,21696100,21801800,22197500,21556100,21602400,21697600,21720100,21720200,21781670.000000
862000,23692400,22781800,21922300,22154800,22219900,22126800,22164100,22028300,22039100,22529900,22064100,21775500,22183300,22031000,21931100,21862500,21780800,22088900,21994100,22026900,22169880.000000
863000,22080200,21941300,21928400,21773300,21935400,21941400,21937500,22029700,21871500,21854800,21825200,22075400,21889900,21769800,21838100,22017000,21773200,21781600,22462300,21902800,21931440.000000
864000,22163100,22136800,21991300,22250300,21961100,21993000,21862500,22014700,22056400,22156800,23891300,22103600,22060200,21943900,22181700,22007300,21847400,22107600,21991700,21883000,22130185.000000
865000,21811800,21701400,21637100,21586600,21615700,21642400,21659500,21646700,21776000,21864400,21622800,21674800,21642900,21639100,21659500,21795100,21632200,21658700,21725800,21611300,21680190.000000
866000,21881800,21703700,21684600,21742200,21809400,21790300,21910600,21739100,21792100,22131600,21716100,21762700,21795000,21811600,21803200,21886400,21858800,21793300,21867800,21798400,21813935.000000
867000,22388900,21718900,21763700,21939200,22040400,21786700,21842700,21715000,21659500,21625800,21651400,21687600,21659700,22042000,21950900,22327900,21777500,21882200,21711200,21731700,21845145.000000
868000,22082900,22172200,21886600,21923100,21896900,21891700,21948900,21884200,21937100,21829200,21975000,21902500,21974300,22023000,21927300,21939000,21827500,21793900,21934400,22118100,21943390.000000
869000,22030600,21957400,21520900,21428900,21525000,21492100,21527100,21574800,21441000,21909000,21453900,21483800,21576900,21744500,21648800,22109300,21843300,21650000,21966600,22114200,21699905.000000
870000,22208800,21789100,21715500,21814100,21826200,22422800,21774700,21665200,21710300,21701600,21788300,21808700,21680200,21913800,21696800,21776200,21937000,21765000,21699100,21789600,21824150.000000
871000,22290000,21716300,21794500,21885100,21723900,21716500,21671000,21722700,21699500,21805200,21757500,21694900,21800500,21766300,21791100,21737600,21813700,21813100,21821400,21671300,21784605.000000
872000,22681800,22200600,22235400,21966700,22139300,22206200,22185900,22438900,22045800,22051200,22522400,22023600,22252700,22441300,22127900,22264400,22535800,22190600,22124800,22069500,22235240.000000
873000,22011100,21942900,21932500,21820700,21986600,21974100,22088000,21996900,21886200,21823400,21868800,21923900,22295600,22075000,22004400,21899000,21926300,22045700,21849700,21909800,21963030.000000
874000,22381600,22039300,22122800,21907200,23221100,22080800,22169400,22155200,21922200,21962700,21968900,22016700,22589000,22352800,22099800,21951300,22041800,22733800,22002600,22174600,22194680.000000
875000,22409800,22218300,22260400,22213100,22388200,22447100,22126400,22114900,22035600,23340400,22458300,22007500,22027300,22136200,22099900,22082100,22298800,22092200,22032200,22071200,22242995.000000
876000,22657300,22281500,22151200,22734800,22438600,22164900,22223900,22302600,22190000,23327900,22878700,22292000,22010500,22079600,22282600,22140300,22239000,22210900,22115700,22090000,22340600.000000
877000,22212800,21928300,22446200,22057100,22445600,22137500,22028500,22088400,22225600,22089500,22090700,22471800,22147000,22231400,22225600,22149700,22266100,22411300,21948500,22188600,22189510.000000
878000,22019000,21854400,21815900,21803800,21823700,21828700,22038400,21914000,21984800,21833600,21852800,21811600,22486400,21927000,22083200,21924700,21932500,22046700,21982000,22180400,21957180.000000
879000,22183000,22043300,22657600,21894200,21920700,21954100,21960000,21943600,21863100,21841500,21831600,21933400,21916000,21899500,22012300,22010800,21870100,21866200,21899300,22078500,21978940.000000
880000,22445300,21870700,21796300,21741300,21752300,21816800,22007800,21856900,21747500,21885500,21739300,21835000,21847000,21780800,21782800,21761800,21896700,21837700,21746300,21807700,21847775.000000
881000,22591500,22055900,22527400,22036600,21982700,22048900,22125800,22007900,22630700,22338100,22155900,22056800,22089300,22146600,22011400,22420500,22163000,21942100,21927200,21938800,22159855.000000
882000,22411700,21975000,21988300,22009900,22071900,22071400,22203700,22509600,22139000,22014000,22030800,22045400,22273200,22125300,21965800,22097000,22031200,22088700,21997500,22042900,22104615.000000
883000,22597200,22036000,21950100,21954900,22011300,22050800,21921700,22076000,22443200,22105300,21979200,21932200,21806100,22082900,21915700,21887400,22122700,21826600,21879200,22087900,22033320.000000
884000,22626600,22194700,22240700,22342500,22493200,22464200,22516100,22186300,22101200,22333800,22417200,22100600,22542000,22534800,22716900,22642600,22196000,22684800,22146600,22208600,22384470.000000
885000,22655100,21855800,21842700,21834500,21930400,22017500,21982900,21959400,21921800,21967800,21943200,22131800,21834000,21815900,21853400,21838300,21898500,21834300,21871500,22094400,21954160.000000
886000,22582100,22908500,22476100,22102800,22137200,22341900,22067600,21987600,22109900,22042700,22015900,22038400,22072900,22021700,22287800,22080600,22015500,22044500,22036300,21957100,22166355.000000
887000,22675300,21991500,22201600,21995800,22022700,22083000,22171500,22094400,22081200,22101500,22190900,22118500,22098100,22186500,22033500,22027100,22112800,22491600,22049300,22114300,22142055.000000
888000,22500700,22703200,22320200,22284700,22067400,22454600,22111200,22383000,22183500,22228000,22362900,22105300,22041000,22114900,22082400,22128400,23137000,22355200,22140000,22442900,22307325.000000
889000,22325000,22094700,21952500,22132700,22038700,22198300,22649100,21981600,21985700,21958500,21957900,21931700,22084200,21963900,22038300,22098400,21994800,21925500,21939500,21958800,22060490.000000
890000,22275600,22154300,22138900,22036300,22058400,22109100,22083900,22130800,22051400,22154700,22121400,22531700,22268800,22064700,22029200,23352800,22148700,22139900,22422400,22120700,22219685.000000
891000,22327100,22326700,22825700,23085900,22101500,22281800,22235100,22422300,22122500,22036500,22237000,22140800,22338500,22308000,22088800,22091300,23133400,22145100,22447300,22342500,22351890.000000
892000,22229800,22031200,23502200,22043100,22177400,22220900,22131000,22757400,22164400,22029500,22022300,22154100,22201100,22073200,22074100,22140500,22109900,22067400,22076700,22150000,22217810.000000
893000,22586300,22247600,22192200,21996700,22236700,22079800,22009600,22000300,22194100,21959600,21987600,22018400,21941300,22011000,21938200,21970200,21987500,22016900,22121700,22042400,22076905.000000
894000,22593700,22150600,22228200,22259100,22309800,22180200,22204600,22611100,22211800,23286300,22894900,22446700,22313800,22233300,22246700,22277600,22242500,22251400,22196500,22127800,22363330.000000
895000,22243500,22148200,22158600,22188500,22198500,22171300,22141900,22313300,22234600,22352600,22229900,22232300,23794600,22320300,22647400,22250800,22270400,22396400,22165300,22338700,22339855.000000
896000,22947900,22331600,22285000,22241400,22374400,22196800,22653900,22329200,22167800,22161200,22212200,22479300,22333800,22183600,22179100,22237400,22177200,22238600,22307800,22113700,22307595.000000
897000,22292000,22074100,22174800,22190800,22123600,22183900,22170000,22239200,22197900,22136200,22254900,22118900,22100900,22246800,22120400,22126600,22128100,22139400,22159100,22038200,22160790.000000
898000,22605500,22327100,22281300,22217100,22227000,23814100,22255600,22330800,22398400,22303300,22546500,22615700,22879900,22307900,22328200,22281100,22270500,23096400,22462200,22498100,22502335.000000
899000,22739100,22080400,22172100,22026500,22188800,22028500,22124100,22048600,22082900,22313100,22120900,22110900,22156900,22181700,22188400,22539200,22436400,22110200,22228500,22151500,22201435.000000
900000,22334400,22302100,22388900,22236100,22370400,22261100,22259700,22293500,22167700,22192600,22229100,22101700,22155900,22433600,22407600,22302400,22142800,22127700,22170000,22445600,22266145.000000
901000,22360500,22378600,22277400,22137300,22218100,22115500,22099300,22183200,22165900,22149400,22165600,22144400,22161000,22096400,22120400,22149900,22144100,22091900,22171500,22148000,22173920.000000
902000,22665800,22209600,22180100,22238900,22093100,22293900,22078600,22269200,22496200,22194100,22153500,22194900,22132600,22166200,22138100,22203300,22169300,22474900,22151700,22182900,22234345.000000
903000,22816400,22355100,22292000,22268800,22572400,23366700,22688000,22274100,22402000,22403000,22386500,22274500,22403100,22264800,22421600,22247300,22224300,22565200,22389100,22326800,22447085.000000
904000,22632000,22243400,22391800,22391500,22301800,22407100,22408600,23612600,22322500,22267100,22317100,22155300,22206300,22471900,22243000,22184800,22279500,22533500,22143500,22247100,22388020.000000
905000,22623700,22028900,22037000,22260500,22168500,22293900,22276200,22196900,22088100,22590400,22201900,22334000,22222500,22247500,22155100,22021900,22305000,22335800,22190400,22215500,22239685.000000
906000,22669900,22535900,22370300,22226200,22412900,22269500,22337400,22324300,22245100,22227500,22786000,22301900,22447700,22410200,22213900,22357100,22201500,22301000,22237200,22206900,22354120.000000
907000,22303400,23870800,22294100,22370800,22572600,22226000,22346300,22223600,22665900,22205400,22179500,23004600,22497000,22189000,22559800,22366700,22520900,22290400,22416800,22234700,22466915.000000
908000,22482800,22351400,22203800,22128500,22570900,22189800,22208600,22235300,22178500,22202300,22241500,22603900,22427600,22353500,22306300,22464100,22176400,22230700,22288100,22223900,22303395.000000
909000,22263700,22068500,21985400,22050300,22054800,22037200,22049400,22052700,22047700,22234800,22150300,22117700,22206400,22114200,22177800,22273700,22172700,22297100,22275700,22058400,22134425.000000
910000,22486800,22069000,22198300,22261000,22097000,22064900,22166300,21947900,22037300,21971200,22022200,22023700,22226800,22264900,22087300,22579400,22644800,22449600,22314900,22168900,22204110.000000
911000,22329700,22314200,22206500,22350700,22283700,22072900,22176400,22389300,22131200,22778500,22101300,22152800,22152400,22171800,22150200,22217000,22468400,22240600,22083200,22124400,22244760.000000
912000,22362800,22257100,22365800,22083400,22145700,22044500,22109800,22109600,22061200,22153400,22244800,22180500,22130500,22215700,22083800,22142900,22109900,22061300,22097300,22309700,22163485.000000
913000,22795400,22246600,22256100,22233700,22339400,22224200,22212800,22187900,22148500,22540300,22184200,22158900,22200700,22782400,22128800,22259700,22172800,22174600,22263600,22239500,22287505.000000
914000,22969900,22661000,22658900,22241800,22457800,22092200,22456600,22096600,22063200,22384200,22193800,22443300,22458700,23175700,22415900,22413300,22683600,22239500,22115300,22227400,22422435.000000
915000,22210100,21909000,22155100,22051400,21962100,22098300,22004100,22029100,22073600,22014700,22003700,22140800,22019700,21913100,21963600,21970200,21980000,22028100,21930100,22035700,22024625.000000
916000,22324700,21982300,22004900,22030900,22038300,22074500,22028300,22004300,22047400,21971600,22581900,22195700,22012700,22059300,22185900,22310900,21975500,22132600,22114100,22014500,22104515.000000
917000,21868900,22032600,22051900,22576900,21749300,21847900,21845200,21789800,21762000,21657500,21589300,21556300,21590900,21599500,21526200,21543800,21608800,21579800,21682600,21704400,21758180.000000
918000,21686800,21323700,21288700,21250200,21371500,21240200,21329900,21311600,21397900,21241000,21505800,21601400,21824800,21674600,21393700,21257100,21243500,21256300,21274600,21332700,21390300.000000
919000,22389300,21977200,22556900,22109200,22071500,22053800,22242600,22029900,22059600,22144000,21933600,22241100,22312800,23157200,22328700,21999600,22005700,22202200,22208300,22133300,22207825.000000
920000,22811800,22291300,22211100,22291400,22327700,22298600,22286100,22311800,22242400,22622100,22306200,22309800,23526200,22298800,22315500,22249200,22280900,22371900,22207200,22506800,22403340.000000
921000,22910200,22524500,23364600,22517500,22498600,22373100,22545600,22490500,22455400,22888300,22384200,22778500,22271900,22747300,22430800,22381300,22378600,22357000,22381100,22627900,22565345.000000
922000,23423400,22982100,22804800,22639800,22942400,23151300,22707400,22950300,23269800,22770900,22745600,22684200,22637900,23088000,22695000,22824300,22920300,22821800,22904800,22743900,22885400.000000
923000,22812200,22704500,22668700,22687200,22700100,22691800,22857900,22617600,22735700,22890800,22588500,22641700,22638300,22586500,22646500,22628600,22698500,22775800,22622300,22733700,22696345.000000
924000,25571300,22957500,22980900,22909400,23071300,23291000,22961800,23613600,23055800,23195700,23061700,23633300,23102700,23176100,23055300,23101600,23019200,23791100,23832600,23447900,23341490.000000
925000,22971600,22827000,23120300,22860400,22886600,22838400,22980400,22964000,22726700,22864600,22737100,22687600,22863000,23514400,22826500,22702100,22746200,22974100,23062600,22710000,22893180.000000
926000,23958700,22988200,23387600,22963100,23136800,23295400,23207100,23235800,23332700,22972200,22952100,23139500,23118000,23072100,22987800,22888400,22940300,23320900,23071000,23568200,23176795.000000
927000,24834300,23476400,23491600,23388800,23381500,23427400,23329000,23280700,24483900,23319500,23394900,23441800,23400600,23355300,23438800,23385900,23563200,23393700,23429900,23424400,23532080.000000
928000,23531200,23386400,23228400,23215200,24198800,23318500,23744400,23262300,23443300,23612200,23312300,23209600,23188200,23824600,23503600,23728700,23322600,23405100,23244400,23263400,23447160.000000
