344000,8144000,7998800,8000900,8013700,8023100,8081400,8159800,8291800,8178800,8283600,8180100,8319700,8160600,8197100,8181900,8237500,8220100,8193400,8196400,8217400
345000,8328900,8056300,8058400,7978200,8004400,7969100,7945300,8038800,7971800,7956300,7977700,7934700,7962600,7971100,7887100,8011500,7949500,8025600,7943500,8011100
346000,8338100,7980900,8009500,8001100,7978400,7994100,7980700,7984200,8027700,7936200,7977400,8006300,8068200,7980100,7947100,7940300,7944300,7938400,7916600,8014900
347000,8292800,7994200,8111300,8092200,8140800,8259300,8257600,8113200,8100100,8052700,8122800,8066400,8138400,8061400,8475000,8041900,8125400,8171900,8116800,8235700
348000,8335800,8162500,8195800,8163600,8182500,8092900,8185000,8162000,8182500,8131100,8149200,8026900,8205200,8147300,8059100,8119700,8123700,8186800,8049600,8140900
349000,8357300,8168900,8199100,8217300,8212900,8184800,8339200,8193800,8207400,8188000,8213800,8216000,8171700,8274600,8182500,8380900,8316000,8181700,8253300,8202100
350000,8295600,8560600,8464900,8368200,8155500,8177600,8158300,8191800,8191200,8186700,8175100,8218200,8174300,8377300,8251400,8197000,8197300,8185200,8275300,8171600
351000,8317600,8152700,8125300,8178600,8155200,8180700,8139900,8307800,8151300,8209700,8190000,8217200,8155300,8189700,8085500,8183800,8021700,8183600,8118700,8192600
352000,8409300,8240200,8169800,8152700,8248100,8166900,8250600,8156100,8128200,8302500,8084000,8239400,8393500,8454000,8382500,8436600,8471400,8388700,8357800,8396300
353000,8207800,8106500,8074700,8170800,8080200,8102300,8034600,8173400,8084000,8095600,8117300,8069000,8099500,8075000,8144000,8060600,8109800,8026200,8112300,8129500
354000,8385000,8212500,8202100,8256100,8199800,8262300,8115700,8199700,8138500,8317500,8108100,8176300,8123000,8175500,8186300,8197300,8239000,8123300,8259100,8162900
355000,8337500,8177300,8263500,8182400,8307000,8198700,8200000,8225600,8174700,8188300,8206800,8188600,8231000,8249500,8175500,8203200,8107900,8227200,8066400,8213900
356000,8290000,8141200,8217900,8179400,8200500,8178600,8182600,8187900,8275100,8234400,8238200,8220800,8251800,8184900,8190700,8172200,8223300,8168600,8153200,8272200
357000,8288700,8076300,8122100,8082100,8090300,8063100,8146700,8077300,8097400,8051200,8077300,8043000,8131000,8096100,8094500,8061700,8092100,8104600,8196300,8168400
358000,8314700,8135000,8105100,8112200,8038000,8107000,8073300,8185400,8085900,8135300,8107400,8142100,8130800,8083600,8021500,8108300,8125100,8095600,8105200,8059500
359000,8430100,8244700,8191600,8207500,8224200,8213900,8211900,8152200,8236900,8200400,8224900,8146100,8174300,8111000,8286200,8238400,8155900,8192000,8142800,8168000
360000,8296700,8382400,8332300,8335600,8349300,8434600,8380300,8373800,8290400,8327600,8366800,8351000,8381500,8253700,8375300,8308800,8318100,8370000,8295000,8375500
361000,8338800,8095200,8064200,8160500,8023900,8075300,8084200,8165200,8070400,8137000,8088300,8206700,8134800,8173900,8072800,8132500,8058000,8126600,8095100,8074300
362000,8389100,8119100,8121000,8048500,8094300,8090300,8229800,8112500,8172700,8151400,8165800,8194200,8049700,8118100,8025100,8481800,8108000,8126500,8020700,8233400
363000,8288300,8138100,8087400,8218500,8179700,8121900,8179900,8174400,8160300,8151600,8321100,8238300,8246000,8176700,8257700,8196900,8166500,8107500,8164900,8222700
364000,8344700,8195600,8174000,8130200,8121400,8104500,8139100,8141500,8138000,8158800,8136500,8289500,8235100,8224800,8215800,8262800,8169900,8274200,8182700,8217200
365000,8454100,8251700,8206000,8306300,8265200,8242900,8163300,8242500,8192200,8227000,8215300,8161400,8198200,8138800,8265600,8134000,8881000,8207000,8266400,8258600
366000,8456100,8262800,8240400,8110100,8192300,8290500,8206000,8265400,8214100,8276500,8253200,8262000,8252600,8269600,8233600,8384100,8209100,8253100,8208700,8388800
367000,8406000,8292000,8192000,8270800,8253700,8410600,8168100,8269300,8189400,8357100,8210300,8271600,8254700,8201000,8278000,8206800,8255500,8204000,8245800,8247700
368000,8443100,8337700,8266700,8257800,8335700,8279000,8486200,8259700,8342500,8268100,8259100,8307700,8328900,8240200,8307600,8267900,8357800,8281700,8325000,8315800
369000,8526500,8273100,8296500,8261500,8255700,8175900,8308800,8229800,8350100,8281700,8247800,8328000,8223200,8318300,8301800,8336800,8210500,8418900,8257700,8300500
370000,8505000,8295200,8445900,8326100,8408200,8287900,8299400,8299000,8307800,8307200,8289200,8286300,8279100,8302400,8286600,8338000,8266800,8353500,8301500,8445100
371000,8707400,8569600,8589700,8546300,8486400,8559100,8520400,8606700,8483200,8583900,8482700,8385000,8404600,8338100,8432500,8344500,8661600,8572500,8493000,8300200
372000,8459000,8365000,8295500,8291000,8321300,8282200,8368100,8286300,8305500,8303100,8271000,8254900,8325000,8300700,8302900,8358000,8289800,8373500,8268100,8344900
373000,8491200,8430700,8321800,8460700,8326800,8423700,8389400,8374400,8438700,8327600,8381600,8357200,8588500,8371600,8391500,8349900,8242100,8409200,8332000,8346300
374000,8602700,8319800,8418300,8598300,8586300,8574700,8614200,8657700,8564100,8520200,8614200,8590700,8572900,8594500,8535500,8583100,8560600,8587900,8608500,8545500
375000,8418300,8185200,8309300,8245800,8343500,8286900,8265800,8271200,8268900,8305900,8367000,8296500,8292900,8263100,8275600,8252000,8173100,8283300,8151900,8349700
376000,8310300,8254900,8171200,8232200,8192500,8229600,8269000,8179300,8266200,8164200,8273100,8201600,8188900,8204200,8221800,8167100,8222700,8145800,8440000,8264000
377000,8577300,8200900,8227600,8245800,8311900,8195700,8281100,8320100,8274000,8212100,8175800,8246400,8194500,8325300,8164300,8372400,8526500,8531800,8485500,8674000
378000,8521400,8351100,8277000,8246300,8248600,8367000,8660800,8382700,8360000,8339200,8311800,8297800,8400400,8278100,8375400,8277800,8290600,8304000,8186800,8360700
379000,8391300,8440300,8231100,8238100,8249000,8720100,8317200,8291200,8283900,8239900,8310000,8248800,8374500,8170400,8258100,8237400,8180800,8153200,8184600,8185100
380000,8442700,8242900,8149100,8237000,8243500,8267900,8230400,8330700,8231300,8275400,8283500,8254900,8295700,8175100,8321500,8164200,8236600,8139400,8371700,8298400
381000,8526300,8377800,8290700,8564500,8420900,8374400,8350700,8360200,8351600,8313600,8390300,8300700,8317100,8223500,8357300,8300800,8235100,8364900,8355200,8393300
382000,8476700,8506200,8287800,8249200,8214200,8289200,8332300,8238800,8566200,8230700,8256500,8273100,8271500,8181800,8776400,8206600,8323800,8257800,8309700,8311800
383000,8546500,8241700,8337000,8277400,8250300,8286700,8296500,8367200,8336000,8415000,8331900,8449500,8340900,8396700,8320400,8321800,8387000,8333500,8369300,8270700
384000,8504900,8324600,8271800,8276200,8278400,8254500,8314200,8271400,8303400,8288700,8294400,8263700,8456700,8277300,8330600,8391200,8345100,8362800,8271700,8327300
385000,8680900,8452900,8442200,8459200,8522100,8357700,8489100,8395100,8651600,8451400,8428500,8506300,8438500,8515500,8390600,8456500,8402100,8553100,8450800,8480200
386000,8533900,8407200,8357700,8327500,8410200,8399400,8475200,8381000,8461000,8376000,8318300,8290500,8317900,8354800,8327100,8345500,8285600,8341600,8454100,8393700
387000,8521700,8243900,8403500,8364800,8384100,8343000,8329300,8396800,8303100,8334500,8301000,8503200,8323900,8338600,8375700,8352700,8370100,8352500,8415300,8309600
388000,8598400,8429200,8455200,8443500,8517500,8359400,8372500,8545100,8495300,8448400,8411200,8454600,8336400,8390600,8353700,8312800,8431600,8280500,8431900,8296800
389000,8517300,8451000,8335200,8398200,8345900,8415500,8258600,8385000,8356700,8386800,8406100,8484000,8434000,8419400,8379800,8398400,8389300,8343200,8426800,8387300
390000,8748300,8451300,8327700,8319900,8361600,8359500,8347000,8577500,8303400,8399800,8328700,8376300,8320100,8398000,8284500,8499400,8367200,8462800,8384500,8381500
391000,8558700,8335700,8305700,8302900,8302500,8328700,8491000,8389000,8339500,8343600,8311200,8412900,8236500,8297600,8193200,8420800,8319000,8370500,8378000,8306300
392000,8512900,8263100,8326200,8281000,8316200,8334800,8271900,8251500,8190600,8257600,8196900,8268000,8165300,8379500,8300000,8499600,8559400,8545900,8615300,8581900
393000,8416600,8221100,8153500,8163300,8165500,8104300,8220300,8316200,8239100,8190200,8230800,8192100,8181100,8211400,8316000,8314300,8264100,8133300,8208400,8239000
394000,8802700,8508300,8545900,8496400,8500900,8531200,8540500,8525800,8496900,8593600,8536900,8570900,8496500,8522600,8487900,8557800,8573400,8507900,8465000,8484100
395000,8848100,8699300,8586900,8623600,8570800,8610400,8709800,8611400,8777900,8628700,8668800,8687900,8608900,8700300,8682100,8814600,8830000,8849000,8953900,8887100
396000,9045400,8833700,8829800,8845700,8756600,8842200,8765300,8830400,8732000,8960600,8826100,8780800,8907700,8750900,8844500,8793200,8822000,8842100,8800700,8886500
397000,9346400,9016200,9150700,8976900,9072900,9094300,9223000,9083300,8985500,9131700,9089800,9187700,9124400,9103000,9286300,9163300,9115800,9112500,9130900,9108900
398000,9466100,9613300,9446200,9326600,9383400,9477700,9366800,9411200,9350900,9421700,9466500,9374000,9398500,9337700,9399100,9320200,9177700,9193500,9140600,9152600
399000,9765000,9500700,9413100,9459100,9448200,9476200,9524100,9409900,9469600,9482000,9435500,9532900,9467700,9478300,9445000,9342900,9411400,9403100,9579600,9414300
400000,9639500,9487500,9412800,9486500,9433000,9410600,9493400,9482600,9436900,9439900,9341500,9442000,9467000,9301100,9395100,9308800,9428200,9419100,9378300,9442600
401000,9968900,9738000,9687900,9652800,9667400,9724600,9632600,9775400,9678700,9698000,9651600,9638000,9687100,9719500,9754300,9727400,9641000,9691100,9633100,9534300
402000,10200100,9746500,9680600,9704000,9627100,9659200,9780900,9667700,9619400,9616400,9644500,9703300,9749600,9653400,9771700,9701100,9626600,9624400,9709500,9664900
403000,10164700,9918300,9773200,9861800,9986900,9894300,9817400,9873400,9766700,9764900,9738400,9721500,9736100,9817300,9690900,9811000,9738700,9765600,9711500,9787500
404000,10118900,9757400,9855500,9837000,9793900,9843200,9909600,9770600,10000800,9847400,9839000,9812000,9884600,9721200,9928700,9836400,9858300,9990600,9897200,9834600
405000,10168100,9974400,9873100,9788400,9835100,9956200,9770600,9869000,9877900,9862400,10028300,9846100,9790700,9869800,9831600,10100200,10170500,10144500,10251600,10293200
406000,10249500,10018400,10151900,10331900,9997200,9952900,10051200,10058300,10016900,10006300,10038900,9987900,9935200,9871400,10132400,10049000,10029000,10009900,10007000,9944400
407000,10590600,10226900,10182800,10198600,10264500,10180700,10276900,10186500,10206800,10262000,10275600,10183100,10297500,10264800,10229000,10257600,10263500,10450800,10309400,10228600
408000,10576000,10364200,10373100,10323400,10353400,10398100,10315300,10349100,10388500,10313200,10351400,10359400,10314100,10341600,10391900,10322500,10285100,10300300,10289700,10380100
409000,10566000,10524800,10398700,10424100,10419200,10450300,10395000,10451700,10452600,10412000,10421800,10476400,10393100,10414600,10410900,10266400,10352700,10396000,10416500,10331600
410000,10822200,10557600,10437900,10428400,10466700,10541900,10439200,10424300,10500500,10443600,10399100,10401600,10495900,10392400,10562200,10354500,10391100,10334500,10380100,10301900
411000,10758100,10330500,10425000,10310000,10437400,10458300,10478500,10399400,10403500,10430300,10380100,10436800,10511600,10491400,10469500,10414400,10329300,10377900,10383200,10387500
412000,10842700,10895600,10866000,10898300,10885200,10928100,10768300,10862000,10840300,10886700,10857800,10779200,10875900,10889400,10858400,10827300,10779300,10616000,10553900,10603100
413000,10701100,10533400,10540800,10543500,10577500,10475800,10622600,10575800,10546300,10652200,10625900,10660200,10548300,10596400,10607500,10553000,10571400,10586200,10589400,10483900
414000,10947200,10554800,10516100,10570000,10518200,10490600,10561000,10591700,10568100,10557900,10528600,10504300,10577100,10552600,10566400,10520000,10509300,10460700,10466800,10606100
415000,10920800,10680600,10683900,10628800,10505000,10688100,10624700,10682200,10627900,10694200,10681400,10649400,10660100,10627800,10688500,10768200,10684800,10717700,10860000,10658300
416000,10913800,10653900,10591900,10570400,10551700,10651500,10519100,10701300,10596500,10572800,10565600,10707200,10678700,10870000,10945800,10969600,10965000,10985600,10888100,10974200
417000,11318000,10866300,10994900,10845800,10804700,10835900,10883800,10777200,10823100,10862900,10857300,10770500,10841200,10888500,10775100,10823500,10802100,10808300,10703000,10736700
418000,11244900,11134100,10917300,10909200,10885900,10992200,10899500,10848600,11022300,10837600,10757300,10992100,11003000,10937600,10872100,10934500,10893500,10802000,10815900,10828100
419000,11351900,10909400,10872200,10885700,10907900,10842900,10834100,10831700,10801500,10857700,10900700,10867500,10798000,10828400,10818400,10689000,10787300,10679200,10807300,10782300
420000,11202900,11047100,10980800,10820900,10915700,11024200,10896600,10825300,10968100,10879500,10823600,10899200,10947400,10945500,10852400,10854400,11094500,10950300,11019700,10985500
421000,11313400,11122500,11008800,11129600,11086900,11064800,11106300,11070000,11020900,10893300,11047100,11035400,11016000,10901600,11078200,10967200,11052100,11162100,11073100,11078600
422000,11426000,11112100,11076000,11072700,11180000,11137300,11045400,11003800,11051500,11125500,11096600,11040200,10971000,11070200,11087400,11061400,11018300,11046800,11046800,11020100
423000,11472700,11033000,11134500,11095400,11091900,11094300,11058100,11080500,11111100,11033200,11052700,11034000,11026200,10968500,11304000,11400200,11018100,11119300,11042500,11066300
424000,11309900,10907600,11229300,11145600,11143300,11026700,11163600,11002500,10908800,11029100,10967200,11036600,10901400,11206800,11106400,11111900,11058200,11190200,11171500,10922200
425000,11229300,11022600,10968900,10970800,10972300,11087900,10980900,11022800,11246000,11163500,11211700,11045300,11031400,11116700,11005600,10999800,11039700,10989600,10950700,10992600
426000,11468600,11087200,10950300,11026200,11138300,11434600,10953900,11118400,11232900,10974600,10977700,11123200,11017000,10917500,11175100,11068900,11034400,10924800,11329900,11221800
427000,11591600,11383700,11421300,11318000,11323500,11411200,11497100,11425700,11385100,11442800,11343200,11360800,11385900,11435200,11428200,11407700,11399100,11401200,11354000,11338500
428000,11718200,11386700,11364500,11400300,11354800,11474800,11378000,11257900,11409000,11365200,11326900,11236200,11453200,11425500,11350800,11347500,11464300,11417300,11402000,11341000
429000,11735500,11479200,11494700,11589900,11459200,11517000,11550600,11496000,11376100,11434900,11502800,11475300,11477300,11374300,11433400,11417700,11447900,11393200,11498500,11617500
430000,11748600,11534000,11471100,11453900,11487200,11481300,11412200,11420000,11401000,11456200,11496000,11508900,11490100,11503500,11537700,11493700,11475300,11556400,11619700,11938600
431000,11775900,11655800,11540100,11487700,11723800,11540000,11533400,11483000,11517800,11504200,11518100,11480500,11554100,11479000,11506500,11532700,11382400,11443500,11370100,11513100
432000,11758000,11623200,11652900,11593700,11523100,11578300,11607100,11571900,11446600,11522300,11494700,11418600,11475900,11543100,11597600,11522900,11484800,11418600,11447600,11526900
433000,11969200,11778900,11772900,11850300,11704800,11702000,11713700,11612500,11597200,11699700,11536000,11523600,11576800,11734700,11666500,11521300,11770000,11893100,11717300,11634100
434000,12151900,11729700,11592800,11591700,11689200,11567800,11554700,11582600,11551300,11494800,11652100,11590400,11638400,11489900,11522000,11563100,11545500,11497600,11461500,11559600
435000,11850800,11765500,11594000,11691700,11625900,11617700,11694700,11598000,11640400,11540100,11713500,11606900,11656200,11631400,11608300,11668800,11579800,11590500,11604900,11479600
436000,11983200,11810700,11727500,11788700,11748300,11887200,12510100,12147700,11615300,11717900,11759800,11737900,11663400,11838700,11926900,11787400,12047900,12099800,12114300,12082400
437000,12042800,11975100,11854500,11913000,11693800,11742800,11707300,11751100,11596400,11671800,11772900,11856400,11772300,11740600,11783800,11717900,11707900,11705200,11731000,11751400
438000,11987200,11742300,11669300,11682800,11712300,11916900,11748400,11763100,11795800,11772000,11858800,11739800,11774300,11783300,11763700,11772700,11722900,11713800,11744700,11768200
439000,11881700,11674900,11688400,11743400,11532600,11555900,11663700,11614700,11502500,11517000,11699000,11714600,11603400,11708500,11650300,11613500,11563800,11562700,11613700,11544100
440000,12398200,11786700,11732300,11704100,12004800,12076100,12102600,12016200,11903600,12057300,12089900,12077800,12030800,11970800,12026900,12040500,12072000,12041500,11781000,11725600
441000,11980300,11760000,11787300,11728100,11838900,11772100,11701700,11884900,11846900,11782300,11847100,11865200,11743900,11684100,11807800,11772400,11748400,11683200,11753800,11778400
442000,12295000,11851800,11764200,11771300,11962300,11828200,11784900,11767500,11909900,11775400,11803500,11818500,11787300,11766800,11930900,11785000,11796700,11740600,11786300,11669300
443000,11977800,11818600,11867300,11874800,11866500,11829200,11753800,11775900,11668600,11801600,11759600,11715500,11711700,11696500,11856400,11886100,11775100,11744400,11658000,11784800
444000,12349600,12135900,11908900,11820700,11973100,11803800,11768900,11797100,11815200,11825800,11798500,11783600,11808900,11789000,11833200,11791500,11836000,11818800,11852000,11796700
445000,12480800,11789600,11789800,11779500,11999000,11848500,11736500,11780900,11690400,11795700,11852200,11759700,11743100,11825500,12042800,11885200,11867500,11907300,11948400,11925800
446000,12021200,11782200,11827000,11818900,11916100,11821500,11789000,11930900,11886400,11828100,11795000,11773300,11916000,11781300,11975400,11786600,11860700,11865700,11798300,11874100
447000,12258100,12049200,12047100,12097600,11865900,11921600,11969000,11941100,11828300,11830200,11813200,11877500,11804700,11777800,11912200,11832500,11914400,11835400,11753600,11860300
448000,12308300,12287800,12234700,12270500,11994000,11785700,11753600,11752800,11744600,11751800,11797500,11653900,11695800,11697400,11653500,11676700,11686500,11777500,11773800,11761400
449000,12096500,12067500,11908500,11860700,12032900,12287900,12254600,12323400,12165900,12216400,12255100,12248500,12119300,12020700,12086500,12254000,12263000,12154300,11974800,11919900
450000,11880900,11687000,11637600,11534800,11611500,11855600,11713900,11535200,11777300,11675200,11619400,11686500,11784500,11838300,11729900,11814600,11750800,11663000,11802800,11760800
451000,12053500,11834300,11718700,11741400,11759100,11751800,11831400,11710200,11688300,11769400,11754600,11847500,11731000,11761800,11883800,11743600,11755000,11662400,11652000,11710800
452000,12126700,11840900,11836900,11746500,11787600,11735100,11676800,11901000,11809400,11711500,11707000,11748700,11969300,11814100,11805700,11812400,11818100,11817800,11876400,11735900
453000,12085200,11963900,11823300,11766500,12048000,11815300,11957600,11998000,11984500,11876800,11878600,11915100,11892900,11924700,11910400,11904900,12110500,12005200,11973500,11817400
454000,12113100,11852300,11658600,11822700,11781200,11658300,11741100,11922900,11860800,11937500,11787100,11766900,11827600,11887000,11782900,11624100,11867400,11798200,11760600,11765400
455000,12244500,11691900,11547800,11712300,11835200,11776600,11657400,11712600,11724900,11686400,11595500,11649900,11660000,11622300,11685800,11558500,11670700,11664300,11647700,11565500
456000,11826600,11699400,11625800,11629700,11455400,11669800,11561400,11625000,11706700,11685000,11648300,11573700,11488700,11668000,11644600,11685100,11618000,11589300,11620100,11624200
457000,11687600,11429800,11385100,11376800,11382900,11444200,11412300,11544200,11467900,11476900,11464200,11717100,11443700,11386300,11459100,11379600,11352400,11555500,11617900,11961600
458000,11978600,11734200,11640700,11682500,11746000,11641300,11621000,11562600,11434600,11361200,11224800,11320400,11308400,11223500,11255600,11364100,11312400,11196700,11426900,11435200
459000,11439200,11208300,11172500,11132800,11253600,11154600,11178800,11195700,11218500,11137100,11236700,11416000,11169200,11164200,11117000,11157400,11234300,11169900,11225100,11299200
460000,11792400,11544800,11536200,11466900,11478700,11416300,11440300,11380000,11442300,11401300,11463300,11492200,11541800,11433700,11450500,11427500,11426100,11342400,11495900,11796400
461000,12453000,11801500,11624800,11635400,11810700,11779000,11770300,11733600,11811400,11767800,11714300,11829200,11841800,11666600,11637400,11729800,11600500,11657300,11673600,11666300
462000,12263200,11978100,11918000,11802600,11771800,11937200,11938600,12120500,11882200,11805800,11796800,11791600,11946800,11831300,11723400,11818300,11952600,12002900,11917200,11882100
463000,12541800,12097400,11955300,12422400,12511700,12409800,12565600,12463800,12428900,12570900,12502600,12449200,12443800,12501600,12412300,12580000,12386000,12642000,12382400,12094800
464000,12650800,12508600,12360800,12362300,12421300,12416200,12410500,12509700,12415200,12432500,12403900,12415000,12391200,12384500,12478200,12406000,12352000,12454300,12417900,12343500
465000,12831800,12599100,12538400,12584800,12532000,12503400,12516300,12515200,12441600,12451400,12385200,12548100,12565500,12491500,12667300,12552400,12507800,12428200,12502400,12671600
466000,12953000,12514600,12500400,12479500,12573800,12562300,12533100,12589800,12487900,12527900,12563200,12477100,12593300,12513000,12512700,12583800,12519700,12382900,12486800,12456800
467000,13028600,12657200,12502300,12571800,12617400,13613200,12757500,12782200,12882600,12556200,12654100,12565700,12726900,12705300,12678300,12606900,12635900,12801300,12745900,12781500
468000,13455100,13246200,13256300,13221900,13199800,12893100,12840800,12729300,12734300,12740300,12950000,12844300,12817000,12808700,12982000,12847900,12715100,13001400,13037400,12846200
469000,13149200,12924300,12997200,12806400,12904100,12797800,12904700,12927300,12953800,12884700,12896800,12871700,12947600,12920700,12870200,12810100,12828900,12781200,12768000,12858200
470000,13500900,13001100,13024800,13071400,13041400,13100400,12907600,13088000,13003300,13079500,13046600,13071500,13034600,12994100,13030900,12947000,13048400,13027800,13007900,13053400
471000,13681500,12926700,13053500,13102700,13522900,13169000,13019700,13085200,13012500,12931100,12979200,13015600,13063000,13075600,13260200,13087100,12936900,13038900,13030600,13012600
472000,13514000,13134300,13368700,13300000,13136800,13026300,13155700,13113200,13228300,13162600,13408600,13225800,13325400,13100900,13032700,13260900,13127100,13103800,13167100,13321600
473000,13878300,13531300,13338600,13381100,13447800,13371300,13470800,13374300,13304700,13335800,13321200,13297300,13364400,13242100,13233600,13363100,13317000,13713600,13671700,13533800
474000,14475200,14302300,14294000,14150500,14237400,14182200,14177600,14073700,14184700,14191300,14180300,13836400,13842400,13912200,13859500,13767500,13988300,13756800,13831200,13893500
475000,14233500,13617400,13655800,13605600,13581300,13760300,13733000,13679800,13587200,13540300,13472900,13492500,13451900,13495800,13507500,13505200,13554100,13672800,13614800,13684200
476000,14057600,13754900,13809600,13772000,13801700,13805000,13857600,13921600,13793300,13835800,13839800,13707300,13673800,13645900,13649800,13801000,13733000,13674500,13634600,13692800
477000,14429100,14209500,14011000,14136000,14039900,13959100,13990800,14045100,13950400,13881400,14085200,14068200,14038700,14063100,14026300,13997100,13978300,13978700,13962300,14029900
478000,14778900,13915400,13907200,14010900,13986000,14000400,13983400,13897800,13852400,13836000,13970100,14165400,13982600,14079800,14036200,14245400,13997100,13994600,14071500,14214100
479000,14185900,13882600,14138300,13921300,13860800,13975500,13841100,13859900,14091500,14072200,14119100,14078000,14044100,13959100,14204800,13929400,13973300,13876000,13840500,13965900
480000,14619000,14188100,14175000,14220200,14241200,14067600,14054700,14099700,14072000,14070500,14103000,14076300,13967900,14013300,13989800,13938900,13979900,13907400,14003200,13935200
481000,15497400,14477400,14261900,14285600,14707900,14855600,14608200,14660200,14530000,14688600,14632100,14614800,14581400,14646000,14655300,14571600,14274900,14300800,14267600,14279900
482000,14375400,14270100,14075500,14097500,14145700,14186600,14096800,14082000,14143400,14030400,13980300,14077900,13972800,14133500,14125500,14098100,14081700,14139500,14125900,14158500
483000,14634600,14388800,14341700,14166200,14120900,14358300,14281200,14348200,14191900,14149700,14230700,14476600,14120200,14167600,14149100,14235000,14199100,14271100,14167900,14237700
484000,14900700,14539200,14668800,14543500,14571800,14495900,14550400,14618200,14540000,14487300,14775000,14513600,14478900,14491200,14509800,14524500,14412100,14465200,14507100,14514500
485000,14624400,14395900,14338500,14458500,14758000,14458700,14411300,14403000,14278100,14365700,14360300,14833800,14599600,14508000,14478300,14483000,14461000,14293000,15017400,14451800
486000,15127400,14572200,14541400,14547200,14583600,14538600,14601400,14608800,14483800,14508800,14559600,14591100,14588400,14580700,14457700,14538600,15289400,15400800,15134400,15150100
487000,15057400,14748400,14705200,14738600,14757800,14777200,14768800,14665500,14651500,14739400,14740800,14738900,14775600,14678600,14749400,14713600,14759900,14666500,14804800,14665500
488000,16219400,15711000,15825100,15796100,15766900,15727900,15791900,15813500,15721400,15377300,15371500,15353100,15381300,15356800,15473900,15572700,15462700,15425700,15296900,15300800
489000,15752400,15424400,15407900,15404900,15417100,15572700,15488200,15402700,15375700,15339200,15247200,15349400,15418700,15359200,15382800,15570100,15761900,15829000,15757700,15804700
490000,15885100,15411200,15366400,15420600,15366600,15275300,15551900,15226300,15275500,15281000,15303800,15398900,15512600,15486100,15588700,15481500,15520600,15594600,15520100,15431200
491000,16917700,15628600,15609800,15507800,15639500,15501700,15524200,15430400,15557900,15558100,15511100,15628400,15553900,15421800,15304300,15590500,15531800,15507400,15468500,15548500
492000,16082800,15547800,15814200,15677300,15536400,15531800,15880800,15764900,15625500,15597800,15643100,15671100,15597200,15687500,15563600,15667200,15544400,15404000,15637700,15400700
493000,15908700,15593000,15683500,15677700,15633200,15587600,15615700,15655500,15517200,15590600,15581300,15713900,15569300,15653100,15505900,15523700,15480600,15561500,15483700,15455600
494000,18509800,15950900,15762800,15789500,15605500,15531100,15564500,15538200,15636500,15661400,15646500,15696800,15652900,15748100,16014900,15661900,15683900,15527100,15625200,15627300
495000,16305000,15894500,16003300,15898000,15841600,15765500,15891500,15625600,15758100,15732600,15837800,15700200,15704800,15804000,15702900,15816700,15851600,15839000,15939000,15762900
496000,16288200,15702400,16066400,15670700,15961800,15942000,15853300,15938100,15856400,15709200,15739500,15742000,15836400,15697000,15642700,15708500,15685900,16018400,15812200,15662700
497000,17189400,16356600,16199200,16180600,16256300,16149100,16071300,15872400,15809100,15847400,15969500,15850600,15813100,15812100,15829900,15930900,15916600,15947800,15855300,15785900
498000,16430200,15773600,15826200,15659600,15672400,15698100,15723700,15541200,15929700,16115600,16185700,16095800,16220500,16224200,16114000,16174700,16096100,16098500,16063300,15745900
499000,16546500,16004200,16013000,15929400,16006100,15923700,15949200,15774700,15737900,15699800,15760500,15959700,15803600,15898200,15811000,15991800,15957200,15775100,15822900,15682700
500000,16188500,15959000,15820600,15969700,15907100,15895900,15793400,16096900,16126300,15960100,16085600,16048600,16025000,16162300,16106900,16146700,16305800,16139200,16003100,15989000
501000,16441800,15914400,15876900,15889600,15923900,15760400,15864300,15936400,16178500,16017900,15885800,15802200,15905000,16058900,16179700,16081500,15870700,16139400,15908400,15901200
502000,16119200,15707800,15817000,15857000,15842000,15918500,15987600,15966100,16180500,16036200,15986300,15845700,15774200,15871700,15725400,16041900,16228200,16222800,16167900,15885100
503000,17080900,16098800,16054500,16139400,16047000,16067500,16109900,16156700,16207300,16138900,16083300,16048400,16096700,16081400,16262900,16534500,16237400,16272100,15950500,15960300
504000,17136200,16056400,15985700,16122800,16118800,16085400,16139200,16155100,16213500,16015200,15906400,16140300,16115900,16166500,16335800,16241100,16316300,16084400,16100500,16175800
505000,16240100,15817100,15895000,16157700,16148900,16026700,16074600,15996800,15934500,15971500,15959500,16186200,16089000,16064600,16402900,16128100,16247500,16057000,16168400,16010100
506000,17869000,16399500,16250500,16357000,16089100,16300900,16113600,16038800,16046000,16034200,16214100,16086600,16357300,16308600,16373000,16233700,16180400,16251500,16254500,16249700
507000,17749700,16366400,16304700,16595500,16419300,16411900,16411000,16257000,16294400,16461500,16544700,16681300,16534900,16483800,16450000,16405100,16248900,16315500,16233700,16317500
508000,17310700,15942500,15927600,15942700,15936100,15969500,16027000,16150100,16296500,16062300,15995500,15879100,15906200,15999500,16054200,15938800,15899400,15866500,15895300,15903800
509000,16545100,16018800,16145800,16255800,16300700,16175200,16404000,16264000,16371700,16133900,16045200,16578800,16275300,16291200,16437700,16252500,16248800,16267700,16189400,16378400
510000,17772100,16909600,16660200,16797300,16670400,16816400,16166600,16224900,16128800,16326900,16228000,16229300,16288700,16164600,16163300,16171000,16103700,16193800,16094600,16269200
511000,17414100,16377100,16236800,16531000,16819000,16670100,16494400,16658700,16741300,16692100,16675600,17597100,16675000,16265800,16208100,16178800,16368800,16208100,16175400,16255600
