520000,17466100,17485100,17541300,17491900,17493600,17454000,17546500,17524600,17566300,17544100,17489600,17584500,17580600,17502200,17529200,17669000,17536400,17535100,17553400,17520000
521000,17558000,17572200,17583100,17575200,17595000,17579300,17503500,17601300,17523500,17575800,17517200,17570100,17517300,17760700,17705700,17711100,17724500,17613100,17598400,17588000
522000,17378800,17502100,17463800,17783500,17742700,17598100,17585800,17609200,17624100,17493400,17587800,17713900,17539600,17949200,17655500,17640700,17769600,17945600,17609100,17598000
523000,17472800,17684500,17661500,17624200,17616300,17587500,17608800,17616400,17770500,17768000,17628600,17600300,17500400,17503200,17512100,17524000,17914600,17596600,17552200,17871200
524000,17564200,17630100,17600200,17632200,17636700,17605300,17645500,17584300,17716200,17765200,17613300,17632800,17653700,17730600,17697400,17649300,17464200,17461500,17517400,17764300
525000,17625900,17723400,17713400,17697900,17815400,17628800,17663200,17699200,17716500,17697100,17524200,17758800,17649500,17663800,17617900,17969100,17814400,17945900,17882600,17967900
526000,17687800,17619500,17707700,17922700,17804200,17872500,17729600,17762700,17865000,17967400,17718100,17620900,17611400,17605300,17771200,17694800,17620700,17635600,17827600,17632300
527000,17627800,17605600,17729300,17743300,17634500,18016200,17736100,17727800,17921900,17716900,17825900,17862000,17742700,17724900,17727100,17692200,17763500,17720200,17730300,17666100
528000,17895200,17733500,17930100,17830900,17785100,17884700,17758700,17837700,17816100,17777100,17798500,17770400,17847800,17811700,17838200,18260500,17795600,17860800,17754200,17989300
529000,17915400,17840300,17853400,17860600,17827700,18184700,17967700,17889600,18044700,17933900,17792400,17852900,17824900,17771100,17817400,17858100,17778900,17945500,17831200,18164800
530000,18287000,17826900,17814400,17902400,17909900,17876000,17946600,17928600,18011700,17903800,17857700,17931000,17888000,18284500,18121500,18011700,18081200,17895800,17916800,18076500
531000,17993000,17960800,18001900,18005900,17973200,17912800,17918600,17971000,17961500,17961400,17995400,17960900,18016100,17982500,17899500,17936800,17953600,17993600,17989000,17967600
532000,17994500,17969600,18145100,18165300,18090200,18139300,18252000,18157800,18110900,18045000,17983700,18051300,18125600,18137900,18045000,18213200,18029900,18002300,18012200,17960300
533000,18101100,18031800,18082100,18049400,18030000,18015400,18023900,18017900,18080400,18052700,18087300,18007300,18033700,18135000,18068500,18021800,18116300,18083800,18026200,18074200
534000,17968900,18112500,18037600,18113400,18133500,18293300,18210300,18041500,18054400,18003900,18021100,17952000,18072700,18032800,18092700,18217100,18046500,18018500,18221000,18195000
535000,18222600,18313700,18292300,18096500,18167500,18571300,18566500,18343100,18209300,18064200,18321800,18119800,18153300,18217900,18163700,18144000,18319700,18268100,18268100,18277000
536000,18093400,18216200,18208100,18195000,18554800,18230000,18257200,18223100,18236200,18194200,18291500,18232000,18211900,18218300,18236700,18299800,18250400,18217800,18212400,18192900
537000,18359400,18254200,18274100,18233100,18251800,18315700,18238500,18273700,18256700,18200100,18389400,18239800,18481700,18315200,18101300,18351600,18329100,18425700,18203100,18233600
538000,18693800,18410200,18290800,18325400,18323300,18321900,18465500,18426700,18668700,18399100,18205400,18265500,18454100,18356800,19005600,18391500,18434500,18770800,18516800,18444000
539000,18424000,18225700,18285700,18358800,18248000,18325300,18248100,18350500,18304300,18475500,18227500,18753500,18457000,18480000,18211000,18270400,18418800,18208000,18364600,18455800
540000,18418300,18443800,18536200,18394700,18354600,18496500,18464400,18471300,18589400,18300200,18614200,18376400,18400600,18415400,18425200,18394000,18351100,18468800,18404900,18436300
541000,18476100,18409800,18502400,18324500,18423100,18637800,18411500,18676800,18542500,18438500,18459500,18422600,18383200,18904300,18742200,18366700,18325500,18535600,18531800,18440700
542000,18458300,18435700,18419700,18645500,18372900,18350500,18485700,18347900,18578900,18426300,18466200,18614400,18603200,18682100,18604200,18879300,18819000,18631800,18475400,18557700
543000,18484100,18530100,18561500,18481100,18550800,18572300,18547700,18658300,18435400,18448000,18485300,18671300,18572200,18654500,18711500,18592100,18666600,18542300,18628200,18559700
544000,18494300,18528900,18534600,18554200,18598400,18738800,18372700,18540200,18569200,18569900,18512400,18536300,18552100,18519400,18797800,18677300,18648100,18592600,18548200,18623800
545000,18641800,19976600,18730000,18691700,18703400,18721000,18711900,18983300,18589100,18675100,18621800,18624300,18619800,18614700,18634200,18632600,18609600,19951500,18694500,19817700
546000,18694800,18704000,18688900,18762400,18832900,18636300,18705100,18695900,18651100,18688700,18646300,18686300,18740200,18622600,18692500,19052600,18667800,18512900,18877300,18617600
547000,18684700,18566300,18700200,18962300,18733700,18657900,18695500,18762500,18800600,18732100,18673000,18703500,18705500,19089800,18733600,18558100,18689200,18692900,18915400,18725900
548000,18763700,18739100,18837200,18777600,19061500,18779200,18838700,18736300,18750500,18783800,19383500,18821700,18774500,18786500,18864300,18719500,18750600,18797800,18764200,18759900
549000,18652100,18709200,18715900,18866500,18677400,18914700,18682100,18747500,18843800,18758500,19010100,18781800,18837800,18773500,18809300,18843200,18750300,18883200,18868000,18807200
550000,18808800,18814200,18740300,18775100,18953800,18824300,18754000,19104800,18793700,18836800,18805100,19048100,18802700,18859200,18968400,18774000,18893100,18920900,18836300,18758700
551000,18782200,18835300,18824900,18937600,18844000,18874900,19003900,18876700,18932300,19192200,18929100,18792500,18866200,19167100,18771600,18813900,18898300,18882400,19028400,19026000
552000,18934200,18958100,18980200,18894000,18958900,18976200,19071400,18874300,18735500,18867200,18990500,18916700,18839200,19027100,18881300,19422300,18880300,18954200,18894300,18975300
553000,18923900,18936800,18830700,18936300,18884100,18928100,18932200,18915500,18946300,19004000,19075600,18931600,19104400,19004200,18963300,19087800,18960100,19186800,18944500,18968700
554000,19086000,19014100,19050400,18990700,19203300,19431100,19300600,19298900,19082500,19050000,18971200,19268900,18972600,19114600,19259000,18892000,19000300,19082400,19039000,19365200
555000,19324700,19086000,18977600,19011000,19030300,19244900,19023800,18956800,19005000,19029800,18939900,18967800,18930600,19433700,19253100,19001300,18996700,18950400,19026900,19172300
556000,19062200,19114200,19092900,19169600,19414500,19186100,19093700,19227100,19231700,19065700,19304000,20359300,19043300,19050400,19035100,19094000,19166300,19138100,19032800,19314800
557000,19102100,19063200,19233400,18977300,18973600,19026600,19795100,19039200,19287100,19011500,19158500,19120300,19093100,19073100,19064000,19336300,19054700,19194600,19245800,19211000
558000,19229900,19152400,19314700,19184000,19197800,19140300,19346800,19228400,19150000,19077100,19254300,19194700,18956000,19038900,19147300,19106300,19060800,19036000,19256500,19049400
559000,19213900,19280200,19079200,19271100,19050400,19365700,19306700,19050000,19193600,19472500,19076600,19121200,19235000,19689500,19279900,19221900,19228600,19978200,19154600,19170300
560000,19287400,19360300,19244200,19586100,19358600,19323700,19394300,19313000,19317200,19284300,19573300,19346000,19203000,19339100,19215200,19382900,19220200,19350800,19161700,19295100
561000,19190800,19365300,19262900,19228300,19224600,19266200,19279000,19150000,19121000,19304000,19196800,19185200,19252100,19342900,19364000,19265100,19230700,19241800,19792100,19223800
562000,19273900,19451700,19525900,19561300,19495300,19389900,19548200,19238300,19307800,19352900,19363800,19209600,19238700,19447500,19404400,19153200,19422200,19317400,19484500,19165900
563000,19286700,19284800,19331000,19328800,19218100,19557700,19255800,19231600,19201800,19372900,19405500,19192200,19347300,19227000,19567700,19348700,19337800,19329000,19351000,19224600
564000,19319700,19332000,19334000,19615500,19594100,19379000,19745200,19591400,19338400,19377200,19483000,19536700,19390400,19425900,19426400,19326700,19615000,19390200,19389800,19501200
565000,19340400,19405800,19492500,19456200,19421700,19684600,19481300,19330600,19293500,19369100,19422900,19541300,19492600,19397600,19449800,19455100,19381800,19328300,19347800,19246700
566000,19407500,19583100,19424800,19507600,19479700,19566700,19450700,19552300,19515800,19464600,19449000,19607900,19514800,19566100,21009600,20727800,19700200,19461800,19444500,19664200
567000,19717000,19511700,19587900,19506900,19519400,19523100,19505100,19507300,19491900,19507400,19494200,19519400,19520200,19516800,19516000,19517700,19613500,19521700,19656800,19472600
568000,19980100,19826400,19472800,19594200,19537000,19566900,19515000,20371400,19378100,19570800,19523100,19806500,19828800,19363900,19445300,19599700,19622000,19526800,19596300,20427000
569000,19589700,19618000,19603000,19612200,19548500,19567700,19553200,19628400,19732200,19613300,19552900,19800700,19948800,19585700,19512900,19604500,19570600,19588200,19821900,19580000
570000,19577800,19652500,19654100,19641900,19687000,20079100,19858800,19498900,19448100,19528800,19851700,19826500,19643200,19606700,19641300,19663100,19628700,19636600,19669700,19691100
571000,19859700,19726000,19547400,19638000,19771800,19683400,19829400,19810100,19614400,19910800,19616900,19575700,19885000,19892000,19792400,20337300,20223900,19810200,19794900,19987400
572000,20076900,19994300,19934100,20219500,19905700,19914500,19962900,19822300,19922400,19864700,19908800,19828900,20080500,20658900,19705500,20003600,19706000,20020000,19826500,19733300
573000,19692000,19753600,19749300,19745100,19779700,19750600,19769800,19716400,19778800,19742000,19772800,19968800,19733200,19731100,19739700,19679700,19774700,19819600,19766700,19764500
574000,19762400,19792800,19778200,19893300,19762000,19755000,19973600,19932900,19792700,19803400,19785000,19784700,19986700,19819600,20155100,19768400,19771100,19842500,19774300,19736200
575000,19739800,19840700,19838800,19811500,19856900,19890900,20224400,20039700,19963500,19777800,19966100,20080600,20049600,19940800,20202800,19777700,19889300,19945800,20193800,19881500
576000,20090200,20064200,19962900,20055700,20079400,19945300,19870800,20143500,20139500,19873900,19838500,20049600,19863900,19830500,20073600,20052600,19922300,19978800,20020300,19949100
577000,19973400,19909500,20024400,19980600,19916200,19928700,19922200,20059800,20173200,19926700,19982400,19993000,20089200,19930800,19953600,19909800,19967400,20092500,19998600,19979800
578000,19994200,20025500,20080400,21289300,20083500,19919600,19962700,20163000,20071500,19993600,19914500,19908900,19978800,20107400,20108800,20057600,20039300,20093200,19978300,19934600
579000,20048300,19960900,20127000,19999300,19971600,20059500,20062000,20016000,20087200,20298500,20005800,20076900,20001400,21120500,20446900,20076400,20083000,20284400,20088300,20187300
580000,20160600,20039200,19974000,19988300,20010300,20034000,20034900,20035100,20006000,20022400,20081800,20438900,20094700,20057900,20048400,20059200,20009200,20083100,19989300,20016000
581000,20446000,20969300,20284800,20316700,20389600,20120300,20159100,20089400,20119600,20131300,20123800,20199200,20170500,20098600,20219600,20156900,20571000,20165600,20426600,20353300
582000,20188700,20395700,20326100,20476500,20310800,20021000,20473200,20056600,20186100,20341800,20199300,20271900,20068600,20725500,20106700,20419400,20185200,20276100,20251500,20174600
583000,20189600,20424500,20159800,20287800,20395300,20274000,21124100,20588800,20531500,20156900,20751600,20138700,20435400,20346900,20500900,20451500,20426000,20352600,20419400,20479000
584000,20120300,20209200,20581600,20209500,20207700,20247700,20277500,20307400,20190000,20220300,20263300,20297900,20440900,20227100,20276300,20192100,20709300,20271000,20271600,20652900
585000,20641600,20451400,20563000,20423600,20409800,20295200,20836900,20357000,20476800,20421100,20304700,20191300,21081200,20707900,20297200,20287800,20383500,20230200,20338900,20193400
586000,20342500,20439900,20552300,20546100,21036300,20475100,20279500,21411800,20323900,21220700,21073900,20491000,20366100,20251700,20244100,20257100,20233300,20245600,20226000,20799800
587000,20268200,20383100,20286000,20378600,20379800,20304800,20286600,20269800,20290100,20287900,20278100,20283700,20285000,20286300,20248700,20237000,20350100,20270800,20297300,20251900
588000,20647000,20342900,20286000,20317400,20783500,20597100,20290200,20324700,20284300,20389900,20308900,20460400,20247900,20280500,20478500,20347200,20356800,20316100,20342000,20320100
589000,20291900,20434300,20341900,20374900,20414900,20366200,20349400,20458500,20366700,20349000,20299500,20334100,20365400,20383300,20389600,20371200,20365200,20353700,20521500,20532300
590000,20493000,20358700,20422900,20381900,20457400,20349000,20345600,20426800,20440900,20563600,20439500,20420400,20368700,20469200,20367500,20479800,20746900,20736100,20318100,20340000
591000,20458300,20404000,20452600,20496900,20738200,20456600,20534600,20432600,20559500,20837100,20424200,20508800,20498400,20499700,20480700,20518400,20443100,20470700,20727000,20429300
592000,20486500,20549800,20687500,20481000,20462800,20526200,20502300,20546400,20541700,20539100,20759900,20807600,21541000,20831000,20734500,20504600,20605700,20498000,20518600,20519400
593000,20934100,20704300,20916300,20916100,20520600,20770800,20551800,20896600,20535400,20790300,20633600,20517500,20711300,20543700,20580100,20782400,20612300,20598800,20554000,20647900
594000,20545000,20588200,20602300,20606400,20724300,20684900,20540700,20698400,20728600,20563700,20559300,20703900,20846400,20590700,20553600,20665000,20602600,20581200,20785300,20628500
595000,20565500,20608000,20889600,20620600,20617000,20655800,20629700,20618500,20783700,20783700,20669200,20585600,20593600,20815700,20577500,20644200,20676800,20824600,20738600,20828600
596000,20764700,20709200,20973700,20666200,20765400,20699500,20546100,20571900,20749300,20911600,20605500,20730500,20615600,20681800,21375000,20586800,20637600,21048400,20605000,20631900
597000,21039100,20679800,20898800,20989800,20685700,20808400,21277100,20620000,20789800,20889000,20604400,20648900,20839500,20716800,20700100,20706500,20726000,20729000,20724500,20713400
598000,20703900,20750000,20724900,20766200,20781600,20747000,20749800,20754900,20737900,20713000,20849100,20653000,20717300,20786700,20744800,20691000,20882100,20889800,20865600,20736000
599000,20751500,20912900,20680500,20704700,21051000,20744000,20964800,20851400,20858600,20802800,20910600,20782700,20777200,20914100,20787100,20936300,20792600,20736200,20779100,20716500
600000,20744700,20913200,20897800,20857700,20753700,21290600,20807500,22129300,21019400,20795400,20970200,22137200,21021200,21127000,20792600,21080900,20981100,20830200,20945700,20951900
601000,21210400,20860400,20887800,21033300,20793100,21137300,20910200,20789800,20921600,21038300,20858300,21122200,20737300,20754400,20832800,20897200,20730100,21730100,20713700,20809400
602000,20876400,20923900,21119900,20881200,20957000,21143900,20999700,20973300,22036000,21255300,21001200,21151000,21017400,21027400,21160800,20986800,20961800,21072600,21062400,21053300
603000,21482500,21142200,21055400,21163000,21354300,21384700,21137800,21145900,21082300,20997300,21455000,21882700,21298600,21300900,20974100,21404100,21112900,20986800,21562900,21109000
604000,21542400,21571100,21427300,21518800,21494300,21557800,21397700,21006700,20992300,22433400,21541900,21421600,21263500,21383900,21132300,21363500,21035200,21469700,20996000,21089700
605000,20981700,21274200,21711800,21086700,20210400,19866600,19829700,19927600,19852700,20092800,19930500,20024600,19932600,19963000,20343000,20098800,20096700,20226900,19883300,19931900
606000,20053500,20027800,19984000,19955200,19975100,20038500,20159100,20268300,20142500,19967600,20064400,19937000,20054900,19973500,20003500,19898800,20190800,20000600,20099900,19949200
607000,20452800,20342500,20135000,20529100,20052300,20156700,20427600,20055400,20161500,20522700,20462900,20057900,20162100,20094200,20047400,20132200,20186700,20197200,20150300,20286600
608000,19949800,19873200,19920500,20041800,20020500,20100300,20092600,20025300,19913300,20082500,20173200,20021500,19832900,19949500,19994900,19984800,19938800,19927800,19887300,19933200
609000,20015500,19894000,20010100,20221500,20073900,20009700,20096500,20007300,20309200,21816300,20418900,20326800,20485900,20505000,20513700,20706800,20403300,20003400,20078100,20172400
610000,20517200,20531000,20425700,20094400,19981300,20124800,20060700,19969100,19996000,19777800,20019100,19862700,20022500,20024900,20037300,20122700,19938200,20009400,20146100,19927100
611000,20210300,20474700,20124600,20269500,19903000,20127500,20023500,20120100,20124700,20132200,20076400,20162500,20232900,20689600,20771800,20373600,20190100,20094400,19965400,20097900
612000,20366500,20191800,20654600,20648500,20102300,20203900,20072600,20218900,20129200,20120000,20111300,20115300,20135800,20077100,20192600,20091900,20310500,19987000,20347900,20180900
613000,20119400,20381100,20144700,20134900,20196300,20323500,20197800,20231200,20225600,20221000,20180200,20171100,20148300,19998400,20043600,20104400,20170500,20205600,20095100,20085400
614000,20532700,20272100,20179800,20301300,20871200,20645200,20229000,20250100,20174200,20091800,20424300,20170400,20229200,20169200,19988100,19996500,20260900,20086700,20061400,19893500
615000,22519400,22546300,21074300,21107600,21036700,22419800,21257800,21082700,21091800,21090000,21068700,21158700,21099400,21087100,21114600,21298400,21129300,21124900,21100100,21094300
616000,21209400,21147900,21122300,21140700,21148000,21119500,21115700,21115500,21107100,21130100,21122300,21229500,21164900,21093100,21131300,21386000,21117900,21128600,21159400,21158500
617000,20437200,20272800,20372700,20265400,20347500,20373900,20296200,20349800,20305400,20298800,20348500,20284300,20383700,20269400,20313200,20475200,20492500,20295900,20420900,20332100
618000,20778900,20347900,20357800,20543900,20354000,20328400,20374300,20375000,20348300,20298600,20415600,20483000,20353800,20316600,20463600,20566200,20397800,20317900,20302800,20343900
619000,20397700,20609800,20584600,20441100,20337300,20365500,20453100,20371900,20368100,20375200,20488000,20362700,20747500,20490900,20439500,20580100,20652700,20753400,20461200,20566300
620000,20410800,20517700,20511500,20452200,20295200,20550800,20356000,20276600,20354700,20267000,20178900,20464000,20134800,20290700,20388200,20669700,20287700,20485500,20465700,20358000
621000,20558400,20508500,20493700,20402000,20402000,20415900,20390900,20347000,20679200,20439700,20328500,20401300,20582000,20241100,20662900,20343500,20520600,20380900,20452500,20337500
622000,20542500,20472000,20478400,20508100,20563700,21945100,20323800,20524000,20434700,20319900,20253500,20355000,20230300,20302800,20432700,20566700,20565400,20265300,20825200,21074900
623000,20558900,20534400,20916100,21040800,20982200,21133200,21177800,21357800,21169500,21044300,20886800,20762400,20652700,20618500,20665000,20721600,20581200,20484600,20577200,20522700
624000,20772100,20585700,20534200,20666400,20621500,20681100,20585100,20686400,20520700,20568000,20440300,22027900,20727300,20593900,20734600,20528000,20472600,22017000,20382500,20540200
625000,20668500,20627200,20646100,20642800,20515600,20687300,20725500,20633800,20477600,20576600,20504600,20372200,20340600,20819500,20418100,20459300,20608800,20588400,20466800,20497100
626000,20734800,20680200,20614800,20487400,20876200,20901800,20492200,20603500,20701100,20605900,20630500,20697700,20767900,20706900,20758800,20612700,20738200,20612700,20648500,20742300
627000,20781900,20617300,20542700,20473700,20602700,20591100,20421600,20728900,21924900,20553300,20535500,20522500,20421400,20712700,20389000,20928900,20732100,20656300,22043700,20658800
628000,20792800,20618600,20771600,21134100,20674100,20616300,20552200,21014100,20835300,20633400,20714600,20523900,20542000,20873500,20624900,20734400,20623300,20617500,20578700,20615400
629000,21242200,20736000,20773300,20735000,20750100,20822200,20757400,20843900,20897300,20922700,20990400,20802000,20890000,20885800,21257800,21369800,21265100,21404400,21194400,21212900
630000,21352400,21161300,21339400,21278100,21051800,21045800,20943200,20826400,20945800,20952700,20786500,20763900,20782000,20859300,20874600,20731400,20959600,20913100,20844100,20730900
631000,20911200,20869200,20850500,20813300,20776400,20857100,20877200,20941000,20960700,20886100,20673500,20695500,20614300,20703000,20829800,20820100,20827600,20769400,20594000,20571600
632000,20906200,20838000,20807600,20818900,20856800,20997100,21055600,20914300,20843900,20767600,20737800,20654900,20640200,20838700,20866300,20720400,20780400,20786800,20846200,20869200
633000,21036300,20783600,20908000,21085800,21070200,21109600,20743500,20936400,20878400,20847300,20631000,20896800,20812800,20975400,20839200,20871300,20826500,20827600,20770800,20896300
634000,20868700,20835800,21066800,21039300,21105400,20895200,20986400,20934100,20898600,20914900,20914400,20902800,20801900,20805900,20867700,20739300,20935600,21017300,21010100,20865400
635000,21192500,20989100,21060700,20919600,20851000,21105700,20958700,20944300,20998100,20953100,20883400,20867800,21048000,20954800,20939700,20942400,21041400,21348600,21399100,21450000
636000,21489900,21581900,21626700,21522800,21450500,21382600,21524200,21474700,21242900,21029400,20941200,21028000,21062300,20943200,20973300,21016200,21118800,21008500,20965400,20760200
637000,21219400,21171100,21229000,21118900,21034400,21083700,21050900,21024500,20970800,21028900,21074100,21056600,20821600,21123900,20933200,20893500,20815000,21028900,21345500,21097900
638000,21394000,21171200,21147300,21105600,21100400,21035900,21090300,21190600,21130400,21069300,21199400,21003900,20916000,21287100,21105500,21073600,21144100,21182500,21076400,20915600
639000,21954700,21979200,21956700,21955200,22000100,21952600,21993400,21968100,22018500,21985200,22023800,21983800,22008000,22002400,21972000,22023400,21971800,21952100,21987500,21976700
640000,22152900,22095300,22064600,22280600,22229000,22148200,22089400,22109100,22125300,22175600,22010100,22085300,22074400,22079400,22032200,22092800,22102900,22024200,22501300,22130100
641000,21342400,21165300,21418900,23016300,21788500,21800400,21618100,23353400,21710100,21678200,21762000,21766100,21340000,22626600,21153900,22682000,21213200,21242200,21187400,21352500
642000,21263900,21442400,21520600,21276800,21100600,21181400,21023700,21019700,21111300,20972300,21369400,21100900,21082100,21301100,21287600,20984800,21405100,21016000,21169300,21312700
643000,21463600,21272400,21257300,21285100,21393100,21323400,21119600,21105500,21124200,21185200,21271000,21300300,21432100,21285200,21402500,21248700,21260600,21285700,21157100,21298500
644000,21262800,21065900,21207600,21010200,21315300,21517900,21278300,21120700,21416000,21333200,21295200,21197200,21219100,21378100,21261200,21421600,21274000,21337400,21431700,21496900
645000,21192800,21155900,21308000,21248300,21144800,21675800,21076800,21261600,21249200,21467400,21277400,21305400,21395900,21412300,21299300,21280100,21166600,21109600,21475500,21217500
646000,21619500,21077800,21482400,21580800,21381800,21459400,21301000,21324300,21365600,21562600,21450800,21343900,21288200,21402600,21457400,21615700,21974300,22010900,21774700,21910500
647000,22122800,22079300,21866500,21981900,21961000,21455700,21972900,21344100,21371100,21542400,21356100,21394000,21456400,21366100,21395900,21452100,21253900,21181000,21585800,21321900
648000,21328200,21421100,21491300,21604800,21547000,21488500,21466800,21453600,21560400,21508600,21597400,21464100,21307300,21296100,21203900,21189100,21259900,21504700,21593300,21423400
649000,21603300,21540000,21513900,21525400,21512000,21440800,21539900,21540300,21500000,21535500,21511400,21329300,21283200,21280800,21693300,21655500,21489600,21276500,21259400,21355000
650000,21771500,21476700,21768700,21574800,21638700,21488700,21519800,21634800,21457700,21274200,21839300,21339500,21492500,21698600,21442400,21575100,21436100,21567000,21687900,21517600
651000,21595400,21471800,21453300,21564000,21529100,21551500,21799400,21350600,21355100,21381400,21322900,21374800,21565500,21642000,21574400,21980000,21582800,21665500,21680300,21672200
652000,21829800,21813500,21629400,21566100,21551400,21926000,22153900,22114200,22233100,22113600,22205100,22160800,22175500,21700400,21597800,21621500,21607500,21616500,21610300,21660800
653000,21741800,21589900,21571600,21783400,21587000,21568700,21585000,21614300,21451000,21754700,21616600,21731700,21606700,21685900,21621500,21652500,21784900,21585600,21605800,21838200
654000,21847600,21697100,21854800,21707900,21612600,21497100,21526500,21443300,21419100,21593000,21536300,21532800,21796800,21828200,21562600,21621500,21515900,21510400,21648700,21688300
655000,21819900,21721200,21646100,21747300,21387900,21431200,21661800,21612200,21835000,21836800,21596500,21558800,21741700,21677000,21489500,21652200,21849300,21667400,21695500,21656000
656000,21806400,21754100,21781400,21704500,21635500,21995400,21737300,21832600,22085300,21603000,21749300,22515000,21754500,21693200,21654500,21592000,21466800,21530800,21488400,21709600
657000,22047000,21865500,21756700,21831600,21706900,21745300,21878200,21737600,21702400,21885200,22385700,22421500,22272000,22368900,22229200,22266000,22385500,22114900,21745000,21835500
658000,21940500,21978900,21860600,21849100,21993400,21800900,22049200,21808500,21860900,21885700,21932300,21886700,21797700,21999200,21777600,21811700,21856900,22159100,22609300,22249100
659000,21910900,21837800,21832400,21883700,21837200,22048000,21807500,21903500,21808500,23484800,21762300,21663700,22006000,21822900,21880200,21631100,21892000,21932800,21895000,21962700
660000,22128400,22073000,21884400,21941900,21930100,21959100,21635200,22088000,21928200,21872200,21887400,21874700,21850700,21880900,21737500,21900500,21751500,21993200,21909500,21899400
661000,22078700,21951500,21940300,22172900,21906200,21965700,22700800,23020200,22972500,23158700,23186700,23209600,23163900,23181800,23316300,23066700,22852800,22890300,22943500,22920800
662000,22919900,23006600,22928500,23071300,22930100,23541100,22930900,22972000,22946900,22980500,22988800,22935000,22974200,22972600,23082000,22979000,22973300,22953200,22977200,22982200
663000,22237300,22725500,22178000,22073200,22218200,22572200,22569200,22480400,22696000,22582700,22697000,22619700,22335300,22083000,22066500,22120100,22213900,22200800,22364600,22001100
664000,22101400,22114400,22091000,21902900,22201600,22098700,22190400,22148600,22127600,22151900,22034800,22101600,22235800,22149400,22178800,21811800,21978300,21865200,22118200,21848200
665000,22298200,22451600,22180700,22477500,22168800,22145600,22074300,22443500,22182900,22161000,22255200,22118200,22871800,21959600,21972900,22233700,22196300,22043800,22487000,22131200
666000,22241100,22108300,22761400,22948300,22664900,22721300,22635000,22653400,22760700,22585700,22232900,22236500,22243500,22307500,22437700,22224800,22374300,22208900,22255400,22233100
667000,22355900,22289300,22142200,22117000,22320200,22119500,22002300,22172600,22324700,22089000,22058900,22182000,22201300,22153400,22150100,22173800,22190500,22295600,22192000,22505900
668000,22182900,22229900,22214800,22271900,22346000,22324700,22191700,22333700,22124700,22122900,22678600,22331300,22544400,22431700,22442700,22278700,22309400,22203600,22215500,22148500
669000,22963600,22757800,22847800,22836300,22352900,22285200,22357300,22298000,22403200,22437600,22411400,22274700,22326600,22396600,22409500,22422400,22295300,22267100,22298000,22290000
670000,22486100,22439600,22388400,22426100,22398300,22418700,22663900,22282900,22193300,22820800,22309100,22509700,22285600,22251200,22159500,22437700,22429800,23220500,22404400,22337500
671000,22408600,22535300,22356700,22598400,22837800,22353400,22334400,22271900,22382900,22125900,22375100,22226500,22315600,22305600,22373800,22302600,22160800,22647000,22497500,22336300
672000,22760300,22434000,22512800,22568100,22432700,22579500,22588100,22483300,22456400,23848200,22323100,22584900,22252700,22171500,22132500,22212600,22254900,22270200,22501400,22582600
673000,22622900,22761300,22566300,22362700,22819200,22189700,22739400,22619100,22569900,22420000,22521300,22737800,22400300,22307300,22201500,22516700,22333000,22366100,22640700,22508000
674000,22570100,23861600,22529900,22424800,22519000,22312500,22374600,22294500,22417200,22422900,22375300,22684200,22699500,24590900,23178200,24652900,23065700,23681700,23113400,23090600
675000,22498400,22224700,22431900,22424300,22701700,22534000,22670200,22347000,22317700,22565400,22564700,22495000,22655700,22471100,22734700,22560700,22533800,22323400,22577800,22509900
676000,22636700,22454500,22502200,22537500,22546900,22610200,22858500,22574800,22443700,22770700,22480800,22719700,22686500,22566500,22490500,22517900,22490200,22619500,23306400,22461900
677000,22677800,23029300,23200500,23211600,23239100,23171700,23104200,23185400,23089400,24127800,22872200,22652300,22648200,22697200,22636900,22637000,22728300,22753900,22840600,22608100
678000,22926700,22629000,22610300,22583400,22720300,22661800,22728600,22839000,22735700,22653200,22876900,22860100,22735100,22811900,22726600,22661300,22771700,22745900,22765700,22591400
679000,22804000,22613000,22692800,22433200,22702400,22751200,22656700,22833900,22642200,22962000,22764300,22876100,22778900,22687100,22617400,22823600,22740400,22656200,22725800,22656600
680000,22692800,22614900,22473700,22879600,22549100,22688100,22995700,22919400,22881100,22555700,22556600,22635600,22885600,22582300,22889100,22849300,22776200,22748900,22746300,22659100
681000,22711600,22672500,22716400,22775000,22687200,22806900,22694700,22963000,23022300,22831100,22695100,23517800,23948900,23863600,24109600,24060200,24073800,24148000,24006900,24192400
682000,23930000,23874700,23879500,24124500,23878800,23852500,23945300,24630300,23914600,24008300,24160600,23899900,23959900,23894100,23892900,23882000,24225000,24254000,23906400,23818300
683000,23092500,23051700,22919900,23107700,22868000,22918300,22897200,22933600,22869700,22844200,22705100,22852200,23089000,22988700,23010400,22862600,23054300,22694500,22830700,22840800
684000,23192600,23101500,22872900,22962700,22839800,22922900,22766900,22901400,22776700,22752700,22847300,22875700,22907700,22909700,23041300,23137300,22886100,22921700,22908000,22898700
685000,23286600,23087600,23009600,22975000,22916100,22785300,22881400,22963700,23041100,22969100,22774800,22810700,23021400,22691900,23117800,23120400,23033600,22923300,23062800,22917300
686000,23075800,23150800,23127000,23115500,22964300,23177500,22894300,22909200,22936900,22937100,22873900,22901300,22950900,23168100,22882300,23265700,23026100,22960400,22844700,23098500
687000,23022300,23111700,23139000,22975000,23099800,23034300,23048800,22803400,23067200,23546600,23706100,23605200,23698000,23521900,23638000,23591200,23069800,23049700,22983600,23035200
