348000,8788000,7909300,8010300,8143100,7971800,7923600,8119100,7898000,8011600,7883900,7945600,7984300,8226300,7872800,8173800,7879900,8097800,8010800,8486000,8014800
349000,8290700,7997900,8208300,7947800,8129900,7917300,8060200,7945500,8081300,7927500,7944500,7964900,7951500,7939300,7949000,7965900,8078900,7966100,7965700,7954500
350000,8107400,7970200,8154000,8232100,8025000,8123900,8018900,8141500,7982900,7979200,7983700,8080300,7979600,8162000,8093900,7988900,8062200,7976600,8129900,7976800
351000,8375700,8034200,8050600,8014600,8026900,7992200,8273700,7987400,8168400,7970200,8103300,7969900,7991400,8063400,8223600,8073900,8179600,8089100,8032200,8087500
352000,8167900,8033900,8079800,8021800,8058500,8016000,8043700,8038600,8023500,8119400,8021800,8140100,8057100,8028100,8038400,8018000,7999400,8029000,8001100,8120000
353000,8686000,8181000,8074100,8304800,8080300,8242500,8047600,8245800,8061000,8058000,8051700,8133200,8046500,8046300,8050400,8045000,8030700,8094000,8049500,8092400
354000,8501700,8100300,8132400,8121000,8121300,8067600,8201400,8074500,8067900,8079200,8069600,8072300,8167800,8060100,8168100,8102600,8077500,8069500,8081900,8083500
355000,8707700,8141200,8106900,8267300,8188900,8147400,8120200,8102900,8101000,8086800,8283400,8071100,8088200,8095300,8078700,8121800,8711400,8123600,8233300,8074600
356000,8127000,8149500,8121100,8155200,8130400,8120300,8138300,8142300,8118800,8137200,8127800,8207900,8115000,8327300,8129700,8111700,8128300,8207000,8131700,8118000
357000,8708800,8156200,8705200,8162300,8345700,8382700,8287100,8142200,8138700,8136500,8133500,8133800,8150000,8270000,8150600,8164100,8161200,8162300,8181800,8128000
358000,8588300,8193900,8399200,8274100,8948800,8263100,8279100,8275700,8177700,8164200,8360300,8233300,8176600,8235700,8377500,8474600,8192200,8298000,8375400,8343900
359000,8234300,8452300,8166600,8372200,8172700,8309900,8214700,8280800,8199200,8192400,8299200,8242500,8173300,8392200,8177500,8360800,8185000,8180900,8190100,8304900
360000,8206600,8221800,8217800,8214500,8358300,8227900,8265700,8320800,8230300,8222800,8228100,8218700,8316700,8212200,8357000,8240500,8321400,8220600,8437300,8506600
361000,8809900,8252800,8366700,8230900,8277000,8276300,8289500,8257900,8265600,8251300,8290800,8237200,8245100,8242100,8252800,8238800,8243600,8290900,8338000,8237800
362000,8430500,8436800,8212200,9759400,8250000,8478000,8225200,8347900,8278000,8239700,8436400,8352500,8249700,9818500,8272800,8375000,8259000,8301100,8257200,8272700
363000,8386800,8466400,8372200,8303000,8266700,8480600,8376700,8275000,8310600,8281000,8290100,8277400,8460000,8271500,8274800,8274900,8616200,8272100,8357100,8260200
364000,8663800,8251400,8286600,8283500,8314200,8274300,8339100,8262600,8333700,8290900,8745500,8285000,8480500,8273200,8381500,8416100,8379700,8265500,8338200,8281600
365000,8823700,8351600,8652800,8325000,8480800,8390300,8465500,8521500,8329200,8307800,8333600,8439800,8328600,8327200,8325600,8425700,9818800,8398500,8336900,8413000
366000,8815100,8332200,8419600,8336700,8361600,8326100,8607200,8319100,8581800,8465600,8372600,8466300,8451300,8382200,8472900,8359900,8431000,8348200,8949500,8342700
367000,9278400,8386900,8566700,8354200,8591900,8343000,8386200,8374900,8378100,8453100,8387200,8367800,8489300,9067500,8453500,8481200,8446500,8460100,8486400,8429500
368000,8489000,8527700,8499700,8665500,8382000,8776100,8366000,8729400,8352400,8495600,8373800,8626900,8384100,8548300,8506500,8560100,8377000,8356800,8385100,8981500
369000,8498800,8581800,8409300,8721900,8402500,8626500,8411700,8428200,8404500,8459100,8417700,8409100,8415600,8432100,8422800,8421900,8417900,9747200,8542000,8691000
370000,8968000,8433300,8540200,8443200,8433100,8430900,8642000,8433000,9233400,8417900,8449800,8425100,8758500,8516700,8401600,8412700,8518400,8440900,8410700,8583500
371000,8884200,8454200,8458500,9972100,8612800,8452000,8476800,8453200,8455900,9981600,8461300,8473200,8465700,8460000,8472800,8561800,8453100,8471900,8596200,8611100
372000,9203400,8544800,8589300,8458400,8976300,8460500,8456500,8477500,8476100,8753100,8483400,8557500,9803600,8479200,8483100,8493200,8689800,8480400,8471300,8488800
373000,8682600,8536400,8546400,8486800,8519200,8493500,8523400,8496200,8516300,8489300,8508600,8595100,8582100,8582700,8497500,8592600,8509600,8496500,8516200,9012800
374000,8879500,8526200,8654500,8684100,8528400,8554200,8516400,8517900,8624800,8640200,8588000,8633000,8813300,8473600,8692500,8682900,8596600,8678500,8611500,8717400
375000,8658800,8568900,8559100,8658000,8699800,8553100,8572500,8793300,8664400,8657600,8684600,8565000,8778300,8480300,8728500,8565200,8773200,8544900,8572600,8577000
376000,8720500,8547000,10324500,8584700,8751400,8729700,8682500,8688600,8873000,8671300,8575700,8680200,8633800,8805600,8550800,8647200,8584800,8538700,8676200,8574300
377000,8985200,8697700,8850100,8600800,8733800,8770300,8614100,8835800,8672300,8585700,8707800,8887200,8716300,8872600,8746900,8594200,8684700,8924300,8590800,8607700
378000,8846700,8616600,9140100,8621900,8715900,8626700,8626200,8646700,8613900,8719800,8596000,8740000,8781900,8615100,8768100,8601700,8814300,8547500,8677400,8631000
379000,8729500,8782500,8639300,8671000,8644400,8649200,8634800,8646100,8773500,8692600,8606800,8722200,8613800,8755700,8649100,8837300,8554500,8715000,8602100,8596200
380000,9141200,8636300,9015900,8663800,8862900,8855900,8699900,8636800,8652000,8807900,8714400,8626800,8649200,8662100,8758200,8649000,8876300,8818400,9289000,8663400
381000,8867600,8855400,8700700,8709800,8665700,8704500,8663600,8734500,8710800,8633900,8672700,8649800,8662600,8669700,8667200,8993300,8792700,8709300,8706400,8854800
382000,9288600,8704300,8818000,9345300,8875800,8691900,8791100,8699900,8801000,9304200,9089500,8670500,8703000,8906400,8711400,8931800,8764800,8719100,8698800,8803900
383000,8880700,8966500,8797500,9041700,8733000,8997700,8710600,8928300,8800800,8684500,9053800,8703400,8836100,8691400,8886200,8805800,8688400,8843400,8729500,8670000
384000,8934000,8882400,8731300,8862200,8751200,8836900,8724300,8953400,8774700,8962800,8801600,8768200,8944500,9400800,8802200,8897000,8762000,9008300,8849700,9063000
385000,8951200,9022100,9167700,8976000,8747300,8805900,8782200,8797900,8787000,8872300,8789900,8883600,8944600,8787700,8887300,8786100,8987700,8770000,8813300,8770800
386000,8794600,8806700,8907600,8803700,8789400,8912200,8800900,9029600,8872300,8926600,8818200,8768200,8762000,8853200,8776200,8766500,8819300,8807400,9048600,8781200
387000,8876700,8966400,8822100,8829500,8932400,8926600,8807300,9025400,8913800,8900500,8924500,8794600,9008000,8764000,8886700,8777500,8857100,8854200,8762500,9208200
388000,9580700,8911200,9170900,8868000,8930500,8961600,8877400,8865000,8833700,8862500,8833600,8846600,10447200,8829100,8860900,8832600,8842500,8836000,8848900,8832000
389000,9435600,8820800,8900200,8878300,9044500,8798300,8855300,8782400,8960000,8960800,9203000,8845000,8979400,8852300,8866600,8899900,8891300,8842900,8847900,8826200
390000,9306300,8923200,9302500,8894600,8898900,8983300,8967900,8980300,8898600,8969300,8871500,9173100,8886500,9061700,8868700,8956100,8975500,9013800,8968600,8906400
391000,8948900,8960800,9016200,9135500,9030400,8904900,8890200,9134400,9000500,9156000,9178700,8962400,8982700,8874400,9019600,8891500,9053400,8990300,9065500,8955200
392000,9236300,8963300,8946500,8971300,9099300,9050500,8930700,9039600,8929500,9239800,8931100,9135200,9047500,8874500,9131500,8929900,8957300,8919400,8924100,8934600
393000,9653800,9121100,9174600,9077300,8883000,8936200,8941300,8975100,8994500,8983300,8964600,8948100,8974200,9014400,8985600,9067100,8922600,8953700,8997500,8911400
394000,9520800,8989600,9174200,8968800,8958300,9034300,9030200,8952000,9073400,9046800,8943400,8951200,8971100,8965500,8937200,8985700,8944200,8987700,8955600,8961100
395000,9437200,9048700,9066100,9040500,9231300,9009400,9019700,9017500,9044300,9057600,8990800,9092900,8991600,9409300,9111900,9025100,9091900,8962600,8987100,8984200
396000,9560700,9320500,9091400,9209500,9080000,9025500,9095600,9017100,9228800,9033600,9366800,9306700,9223100,9244900,9029600,9034100,9081200,9109900,9031600,9106200
397000,9172800,9075000,9279300,9021100,9151200,8997800,9048000,9050900,9042200,9147400,9101400,9134500,9024000,9053200,9030100,9020500,9049800,9036000,9075000,9146500
398000,9518600,9248700,9169900,9467100,9201100,10098300,9033100,9547300,9128600,9237900,9111500,9007700,9118800,9110100,9020500,9005400,9031500,9046000,9067100,9191700
399000,9522200,9257200,9067900,9314000,9086500,9342200,9077300,9087500,9291900,9100700,9301300,9246400,9647200,9106900,9095200,9087200,9346600,9189100,9387300,9229200
400000,9250900,9329000,9103200,9099400,9286000,9133900,9215800,9102700,9283100,9233700,9048500,9248700,9122400,9362400,9186400,9049600,9406300,9095300,9138600,9069300
401000,9233200,9171200,9349800,9239300,9333900,9132100,9243800,9146300,9308900,9159100,9123900,9155000,9128300,9161500,9330600,9114800,9144000,9130600,9426000,9258700
402000,9879600,9256300,9455400,9275100,9140800,9161600,9177500,9167500,9218100,9178700,9193600,9207000,9201000,9349400,9154900,9314700,9197000,9167600,9280100,9169900
403000,9554600,9234300,9194700,9209000,9201200,9224700,9226200,9174400,9204300,9179400,9551000,9190100,9213200,9182300,9180400,9394300,9142300,9289400,9417600,9275400
404000,9624600,9801300,9190200,9679500,9193300,9214700,9314200,9204900,9248700,9312300,9212600,9315800,9200600,9628300,9173200,9531800,9204500,9445500,9374400,10957400
405000,9591000,9417600,9238600,9288100,9465600,9375600,9599200,9191000,9444000,9498900,9303400,9741300,10662100,9250700,9215700,9234400,9349100,9475800,9427900,9344500
406000,9434700,9776900,9505100,9233800,9465400,9331300,9641600,9355800,9690100,9252700,9582600,9388100,9253800,9348200,9364800,9351300,9445400,9210500,9274500,9216900
407000,9373500,9428300,9352100,9409400,9236500,9732300,9239000,9272700,9301600,9267000,9288800,9282100,9279700,9376800,9273700,9487900,9475900,9372800,9277100,9360800
408000,9498000,9317200,9312500,9261500,9314000,9382900,9778300,9278400,9303000,9241300,9255000,9438000,9276500,9327400,9349400,9269000,9337400,9275800,9308700,9279700
409000,9495800,9421400,9353700,9304900,9329000,9364300,9571000,9317000,9336000,9348800,9581200,9320000,9329600,9342700,9496800,9418100,9320700,9336700,9320600,9433700
410000,9787100,9402700,9710200,9340800,9356400,9364800,9564000,9390300,9353800,9374300,9363200,9354500,9361100,9382800,9371500,9352300,9352600,9354100,9916700,9573200
411000,9308300,9431600,9450100,9511100,9441200,9553900,9501500,9478900,9352100,9330400,9383800,9347800,9428100,9354500,9474200,9541800,9394500,9375200,9363000,9372200
412000,9568300,9386100,9360500,9395400,9408400,9393300,9384400,9607800,9376500,9509600,9358000,9488600,9443500,9374800,9454800,9519100,9430300,9329200,9404500,9388700
413000,10292000,9413000,9552100,9583900,9416200,9649300,9407400,9518400,9400800,9548100,9967500,9560200,9425300,9603500,9550400,9514500,9633100,9380900,9632300,9323400
414000,10138200,9640500,9636100,10258900,9393700,9420600,9424600,9416000,9645600,9420800,9640800,9435600,9493800,9493800,9433800,9618300,9488500,9492700,9547300,9525600
415000,9495700,9647800,9595200,9612400,9649400,9511600,9429700,9551800,9513600,9461100,9716500,9481900,9577500,9391100,9766000,9638900,9414900,9482600,9455800,9499900
416000,9782100,9398300,9857100,9448000,9499100,9446900,9595000,9682600,9590400,9459100,9575900,9522200,9565000,9530600,9553100,9568900,9762300,9404500,9931700,9532200
417000,9839800,9861500,9577300,9556300,9552400,9500900,9608700,9499600,9496000,9614400,9486100,9508600,9525600,9519100,9512500,9503400,9550800,9517500,9593900,9854800
418000,9971800,9573500,9818700,9645900,9677300,9473900,9537600,9528900,9510200,9570700,9527200,9533000,9698100,9700900,9524200,9521700,9855500,9539700,9512800,9546800
419000,9680100,9583000,9660400,9598800,9523000,9724400,9631900,9576400,9592300,9582000,9595200,9614500,9885700,9597000,9588100,9467500,9727200,9581700,9772100,9595600
420000,9645500,9566200,9650500,9733400,9543100,9667800,9570900,9647000,9556800,9578800,9653000,9454600,9737800,9559300,9628100,9752700,9831000,9671400,9560500,9629900
421000,9997600,9592800,9591700,9709900,9760800,9670000,9676500,9582400,9690100,9662800,9564800,9838900,9578100,9694000,9568000,9744100,9678600,9558800,9646200,9492800
422000,10303500,9616700,9838000,9919400,9551700,9706300,9594900,10109200,9740400,9906800,9703000,10143100,9598700,9628700,9662700,9615900,9632000,9630400,10451100,9648700
423000,9764500,9834200,9623800,9767400,9618600,9791300,9919400,9625600,9782000,9638500,9768100,9761800,10019700,9754600,9612800,9560100,9638800,9820000,9694000,10138800
424000,9981000,9826300,9811300,9762800,9797200,9651600,9767100,9718200,9685500,9817600,9684700,9693800,9763400,9733600,9812900,9640600,9860200,9596000,9642600,9674700
425000,9753400,9706700,9700500,9699100,9705700,9822100,9677900,9867200,9693800,9660000,9728200,9721400,9645400,9925600,9676700,9729600,9686200,9768100,9616500,9964800
426000,9839700,9712100,9824100,9689400,9676900,9703700,9681700,9807800,9697500,9783800,9799600,9739700,9637400,9668100,9646500,9747500,9614400,9631200,9653700,9601300
427000,9919700,9914300,11346700,9770400,9744200,9706700,9866800,9707300,9740500,9720000,9717100,9691500,10797900,9734800,9889100,9644800,9735500,9771400,9737500,9936900
428000,9972900,9826600,9886600,9713500,9686800,9766100,10433800,9725100,10316200,9772100,9728500,9944000,9876000,9626300,9882600,9674900,10255300,10044000,9657300,9752800
429000,10112400,9796400,9771000,9766700,9965000,9902100,9828900,9970500,9879000,9886400,10411000,9790300,9779800,9895900,11753200,9761300,10533000,9768900,11524100,10259200
430000,9899000,9802000,9838700,11504100,10183500,12001500,9739700,9767200,9792000,9763900,9792900,9765700,9730900,9757700,9848900,9795200,9854100,9702000,9779700,9801400
431000,10238300,9847300,9996700,10868600,9849900,10071200,9934900,9824400,9899900,9810500,9826500,10268200,9811400,9857000,9990700,9813600,9835000,9821300,9803300,9778200
432000,10268000,9898300,9948800,9839100,9847700,9984300,9826900,9931900,9819400,9830000,9829900,9777900,9829000,9836700,9800100,9813500,9849000,9936200,9958100,9804800
433000,10400200,9935300,9971700,10034500,9865400,9867400,9859400,9893200,10133300,9841300,9839200,10077700,9955000,9874500,9875600,9826100,10049300,9853500,9876600,10001000
434000,9955700,9919600,9874700,9886000,9926600,10025200,9893200,9877600,9991300,9871600,9873500,9863600,9903900,9869600,9868400,9884200,9893100,9887400,9899800,9886900
435000,10010200,10203000,9907200,9890700,9917300,9901200,9909000,10034300,10079000,9976500,10602700,10022400,10023300,9991900,10001000,9897400,9905400,9905200,9893900,10030100
436000,10068900,10163800,9925300,10078300,10023300,9982300,10305000,9880200,10157000,10038500,9975500,9998800,9972600,9933800,10078600,9943300,9844600,10147100,9915600,9907900
437000,10279700,9932800,9980800,9924500,10106400,10040900,9938900,10039200,10037100,10179000,10033000,9857100,10285400,10040900,10087800,9955700,10129600,9951200,10190800,9930300
438000,10305100,10140000,11862700,9941000,10119800,10291300,9934000,10196300,10044600,10008200,9995200,9936300,10122700,10081200,9881600,10029300,9917400,9884300,9950700,10071600
439000,10162500,9995200,10057400,10021300,10025300,10111900,10223500,9970800,10130200,10179400,10085500,10099200,9996800,10101900,10002400,10126600,10224300,10365300,10245100,10119100
440000,10178400,10131500,10019300,10004000,10385600,10030100,10027000,10225600,10023400,10007400,10025100,10035700,10002200,10164400,9981200,10046900,10356400,9901000,10079200,10007200
441000,10183700,10048100,10103800,10046800,10073500,10053500,10072300,10059400,10052300,10082300,10182100,10303400,10077200,10102800,10142800,10077000,10044800,10061100,10056000,10072900
442000,10351600,10021100,10052800,10019700,10005000,10091300,10120700,10084500,10371600,10227000,10066200,10302700,10052400,10038300,10046900,10361000,9995600,10153000,10004400,10013200
443000,10315200,10060100,10034500,10206900,9977700,10183000,10187000,10080600,10235400,10014600,10072800,10508600,10310900,10057900,10302900,10232500,10058800,10254500,10192100,9982800
444000,10195700,10125200,10076000,10059700,10492600,10115400,10112400,10127400,10121300,10117100,10233900,10297200,10255300,10186600,10322100,10111300,10580000,10497500,10118300,10119900
445000,10538600,10313100,10128300,10537400,10217900,10112300,10375200,10140000,10122800,10225000,10222800,10102400,10354000,10082800,10124100,10110300,10139000,10119600,10134200,10209200
446000,10696500,10185500,10192200,10428400,10162000,10359100,10325100,10139100,10154400,10111800,10147800,10222100,10167700,10048000,10204700,10259300,10138400,10171200,10224300,10114400
447000,10730500,10236800,10265200,10184200,10194800,10194000,10156600,10185400,10175900,10186500,10190500,10221000,10186100,10189500,10189000,10188000,10248200,10236200,10156500,10199800
448000,10318500,10214200,10650500,10180000,10380200,10303900,10152300,10308300,10661900,10185500,10488600,10217100,10291100,10262300,10284800,10173900,10291100,10276400,10243900,10542700
449000,10671500,10264300,10854600,10415100,10249000,10728000,10254500,10221600,10352000,10316900,10345100,10410900,10320300,10316200,10465200,10372400,10353600,10276400,10339400,10459400
450000,10729000,10239500,10296400,10368700,10274900,10651000,10372700,10337600,10540200,10370400,10327500,10431300,10187500,10257900,10411800,10279400,10254600,10355800,10292300,10254900
451000,10411300,10503300,10266200,10284600,10843200,10376500,10254600,10437100,10284500,10277100,10303800,10283600,10278400,10303500,11085000,10372200,10289200,10273500,10263200,10251300
452000,10693400,10423500,10279600,10395000,10551000,10290100,10467100,10440200,10286200,10314300,10760200,10410300,10444700,11086500,10417800,10737500,10385600,10526600,10425500,10277100
453000,10808700,10409200,10567300,10313500,10305200,10337200,10342400,10310200,10908200,10446000,10290300,10440100,10312900,10257600,10381900,10285900,10400200,10354300,10310500,10355400
454000,10457600,10335300,10559400,10341700,10332300,10333300,10345000,10316100,10351200,10334700,10324200,10344700,10442400,10340300,10449500,10365100,10430300,10526700,10422800,10461500
455000,10472500,10461300,10536400,10344100,10353300,10471500,10420600,10510300,10612000,10327200,10457700,10377700,10353700,10365600,10382500,10339400,10297000,10310000,10287900,10555800
456000,10619100,10655100,10530000,10376600,10539100,10465900,10843700,10421300,10357200,10380800,12048300,10629000,10379100,10427200,10280200,10381600,10400500,10346100,10372500,10393300
457000,10709600,10421000,10630600,10574900,10394500,10903500,10577900,11068600,10482700,10437400,10310500,10358300,10474400,10671900,10487400,10416700,10388300,10408700,10403200,10395400
458000,10573500,10444600,10548100,10601400,10511300,10617900,10500100,10409000,10920300,10497400,10416600,10720800,10409400,10393600,10412600,10638700,10590300,10497400,10518100,10524900
459000,11014000,10655800,10495200,10572600,10471900,10468700,10450100,10431600,10445100,10529500,10473100,10474300,10481400,10447800,10454700,10477100,10461000,10458200,10480500,10457200
460000,10782600,10467000,10697400,10522300,10473500,10761500,10545400,10463000,10480300,10768200,10393800,10667100,10497700,10435100,11109600,10402500,10643900,10415100,10432500,10458900
461000,10616400,10627300,10483200,10610000,10425700,10483700,10637000,10719700,10629200,10485800,10496700,10421800,10452800,10583200,10505600,10529600,10486500,10706300,10493800,10542400
462000,11145500,10482800,10989200,10503800,10519700,10555600,10506600,10518700,10518100,10454500,10468600,10692300,10560100,10509500,10834100,10566700,10598800,10613500,10510500,10523500
463000,11057800,10810000,10568000,10702400,10549900,10685700,10569500,10519600,10532900,10544200,10895800,10568800,10643900,10598000,10550200,10487200,10485800,10462400,10557100,10533800
464000,10891700,10595100,11054800,10762200,10618000,10727000,10570300,10697100,10549000,10547800,10576400,10562700,10703900,10881700,10702400,10564100,10733300,10659600,10539100,10672200
465000,11328800,10621600,10569300,11214100,10798200,10667000,10662700,10686100,10637700,10580300,10559300,10791000,10546000,10571300,11557300,10553900,10914500,10723700,10585600,10569100
466000,10719000,10617600,10594800,10897400,10589500,10704800,10637900,10780000,10640600,10644800,10607100,10630300,10509700,10633100,10791400,10549100,10590400,10570800,10585600,10588900
467000,10824900,10659300,10631400,10667400,10680200,10650000,10652700,10645500,10646300,11426300,10631300,10733500,10641600,10770500,10646300,10744700,10620000,10648600,10656500,10622800
468000,11120900,10662000,10700500,10871200,10783000,10629300,10662100,10773500,10868800,10600400,10707500,10654300,10557100,10886000,10612600,10630700,10663000,10888500,10641600,11050600
469000,10788700,10782000,10945300,10711000,10679600,10883800,10685900,10721500,10696200,10655700,10659700,10732300,10655500,10890800,10670200,10668600,10659100,10956200,10784700,11071900
470000,10943100,10768500,11269300,10701300,11075000,10694300,10838300,10815600,10800100,10891600,10659200,10772000,10915200,10653800,10940000,11029700,10839200,10800400,10704500,10788800
471000,10941900,10763100,10914400,10750800,10739200,10749600,10844400,10691300,11539400,11073600,10790800,10766400,10772800,10727000,10741800,10656000,12425200,10840400,10655700,10650500
472000,11241800,10936500,10915400,10945100,10900900,10748700,10729300,10765100,10859200,10786400,10759500,10760400,10782300,10735300,10750500,10769800,10864700,12218400,10816000,10769200
473000,11192500,10746100,11100500,10748700,10935600,11154000,10816300,10837900,10859600,10778800,10663600,10850900,10829500,12543800,10735500,10838200,10689000,10757600,10736300,10933300
474000,10944200,11000300,10911700,10865600,10695500,11006100,10887900,10680500,10820500,10892000,10693500,10802200,10874600,10831300,10706000,10708500,10781200,10775400,10776900,10881200
475000,10898400,10933200,10813900,10829000,10794900,10838100,10816600,10922900,10896800,11553300,10810700,10828100,10820900,10847100,10807200,10988600,10792500,10847500,10797100,10916800
476000,11131800,10829700,10945900,10988900,10845300,10822200,10966400,10819900,10871400,10801600,11248300,10998500,10721000,10892200,11144600,10791200,10849200,10886000,10782700,10889300
477000,11090100,10993400,10958800,10825000,10850300,10937000,10929000,10851800,11143500,10802900,10936900,10932500,10838200,10923700,11807800,10840900,10902300,10996500,10905000,11066400
478000,11042900,10910700,11062800,10879100,11073600,11031300,10847700,11029400,11023700,11200500,10868800,11038100,10874500,10895500,10889600,10879700,10976800,10965600,11090800,11131500
479000,11518100,10925100,10941100,11146700,11006200,10811000,10816500,10971000,10816400,10808900,11197300,12758700,10809200,11018000,10911000,10871100,10880200,10849500,10893200,10823700
480000,11411700,10974800,10948600,10951600,11103300,10915900,10907900,10913600,11041300,10947800,10864000,10813800,10814500,11038100,10923200,11556500,10962100,11162600,10915300,11102800
481000,11154100,11091500,10978300,10944300,10979000,11232700,10920600,11043800,10929100,10863800,10972900,11321900,11125700,11133800,10971400,10971000,10972200,10952200,10946000,10963600
482000,11414700,11030200,11000400,11011200,10983600,10991800,10988300,10963200,11128200,11189400,11074700,11093700,11061200,10945300,11054100,11115900,11123100,10974000,11000900,10958600
483000,11252400,11194900,11410800,11015600,11029200,11035900,11119300,10999100,11090300,10971400,10997100,11203000,11177100,10978700,11090000,10978500,10951600,11242200,10975300,11083600
484000,11253200,11425900,11071200,11041100,11019400,11051100,11030900,11043300,11062400,11095700,11250800,11186700,11178000,11098100,11111800,11012200,11121100,11109200,11078900,11129800
485000,11153900,11039800,11236200,11046000,11165300,11251600,11023600,11261100,11122400,11072200,11275500,11169500,11172900,11135000,11223900,11022800,11056500,11230100,11136600,11035200
486000,11306900,11085900,11148800,11461400,11147100,11048000,11257500,11127200,11076800,11210400,11098600,10996100,11122200,11023900,11061800,11002300,11169700,11160400,11046300,11022200
487000,11857900,11091500,11085200,11121300,11073500,11181500,11079700,11935600,11050300,11011400,11114900,11101700,11161100,11226600,11059300,12275400,11103400,11062900,11178500,11391600
488000,11123400,11197000,11139300,11107100,11112700,11100400,11111600,11103000,11229800,11119600,11089200,11095400,11188500,11629700,12809700,11076800,11101100,11300100,11123100,11085000
489000,11243800,11265800,11264500,11225200,11170600,11185900,11106300,11267100,11152100,11395700,11091000,11291300,11134900,11033200,11251600,11258500,11117400,11210700,11333000,11128300
490000,11577900,11760200,11143100,11335700,11299900,11349900,11142300,11292100,12264000,11413400,11162100,11567600,11237700,11694500,11261400,11169900,11397200,11378900,11107100,11533200
491000,11203600,11168200,11651300,11351600,11333300,11365600,11571900,11152600,11281500,11163300,11288300,11374600,11157000,11242800,11523000,11160100,11218900,11166300,11190500,11339400
492000,11405000,11259000,11436500,11173100,11451000,11306400,11281800,11355900,11204700,11339600,11186100,11191400,11631000,11285200,11170700,11204400,11337200,11291400,11264700,12456100
493000,11372400,11466300,11328200,11342500,11219900,11211500,11240100,11260600,11244500,11239400,11233000,11446600,11205700,11199000,11311600,11322300,11241200,11308600,11257300,11179900
494000,11586300,11394500,11217500,11651100,11626500,11229500,11448600,11210200,11244800,11243400,11322900,11242200,11321700,11129800,11223600,13021600,11354500,11227200,11332200,11401500
495000,11449700,11398200,11434900,11597700,11420200,11434400,11267700,11440400,11267700,11386500,11557100,11360500,11527100,11423400,11332300,11555800,11263300,11605600,11261100,11290000
496000,11618800,11350700,11304100,11301300,11415800,11277000,11272500,11348900,11275700,11269800,11289400,11384400,11209600,11362400,11355500,11217200,11221800,11317200,11271300,11276600
497000,11536600,11440200,11381300,11232800,11371300,11255400,11540900,11415400,11281500,11432500,11462000,11526400,11283500,11495000,11345900,11286800,11329300,11353600,11285000,11293500
498000,11469700,11405100,11368100,11717100,11765200,11430000,11428200,11446700,11415500,11526500,11335200,11402100,11338000,11324000,11311500,12010600,11309900,11429600,11420500,11330500
499000,11690800,11419300,11810800,11388700,11329100,11359600,11336100,11492600,11353200,11339000,11350100,11372500,11340800,11661000,11414000,11337700,11442200,11427600,11572700,11337000
500000,12468200,11477800,11496000,11416400,11381200,11538600,11355400,11447200,11362100,11480700,11353800,11343000,11391400,11650200,11340500,11384700,11488500,11394800,11470300,11341600
501000,11901500,11969200,11505500,11445900,11433200,11498100,11395100,11402000,11397400,11796200,11448500,11395300,11472800,11416000,11391400,11421800,11666700,11426800,11390500,11406800
502000,12138000,11433300,11448900,13583800,11436300,12999100,11398900,11410700,11412300,11613400,11535000,11539800,11536700,11507500,11427000,11613200,11431500,11501300,11653100,11446700
503000,12002300,11705300,11565400,11626100,12720400,11411800,11458700,11457700,11458200,11530100,11488000,11590400,11467300,11627200,12968800,11406100,11630300,11595100,11467400,11556800
504000,11537400,11672100,11593000,11672600,11443600,11472400,13622000,11439100,11432700,11781400,11480800,11674900,11534600,11449400,11768000,11556200,11447000,11713300,11842100,11587500
505000,11953200,11909900,11689700,11549200,11644300,11501400,11466900,11708500,11580800,11627900,11481900,11672800,11683200,11599700,11567100,11660100,11522900,11506500,11468200,11639800
506000,11708100,11909100,11630000,11811400,11513200,13322000,11547100,12318000,11613200,11700900,11607900,11603800,11427500,11480900,11454700,11620200,11473400,11546300,11552900,11517900
507000,12091500,11646300,11710000,11573700,11788400,11797500,11651100,11537800,11577700,11560800,11556500,11588800,12346500,11554600,11533600,11636700,12832000,11535500,11646800,11587500
508000,12133500,12008900,12030300,11679100,11560600,11658800,13687900,11515500,11553300,11567800,11681300,11556900,11705400,11540100,11546500,12172900,12021700,11630300,11527900,11521400
509000,11723900,12013300,11674100,11858200,11703400,13486900,11663100,11585100,11693500,11704600,11614200,11622400,11753100,11679000,11511400,11773400,11827200,11606400,11604700,11804000
510000,12031900,11969300,11619900,11592500,11808400,11728300,11803800,11829000,11643000,11606500,11737700,11807900,11585400,11733300,11676800,11632100,11577800,11764200,11765800,11609100
511000,11748300,11689600,11731000,11609000,11933900,11626200,12004300,11563400,11723800,11941300,11599200,11640800,11795100,11715700,11690600,12058300,11665400,11649500,11816700,12138100
512000,11780400,11688600,11904600,13643000,11854900,11917500,11736600,11801500,11862300,11656900,11652100,11716400,11773700,11795400,11649900,11827400,11658300,13546000,11729200,12033900
513000,12280500,11718300,11885700,11685700,12086200,11690100,11667700,11671900,11873500,11709000,11765300,12883200,11788100,11744600,11706500,11653600,11672300,11659300,11641900,11869100
514000,11876400,11702600,11782300,11843400,11679200,11679400,11690400,11917500,11643100,11692000,11784700,11671800,12130300,11762900,11806300,11661600,11699700,11671500,11773300,11693100
515000,12206600,11752000,11725200,11742800,11840700,11982700,11671000,11809400,11705900,11802700,11710200,11702200,12003400,11733300,11781000,11851700,11917800,11748900,11722200,11968900
