522000,15696300,15477800,15549800,15544100,15532700,15493200,15474700,15733600,15411100,15446500,15607900,15588000,15500200,15694100,15514300,15631900,15530200,15524900,15404400,15575800
523000,15834900,15840200,15652600,15461300,15459400,15490700,15531900,15533900,15555800,15695000,15752400,15666700,15573500,15501000,15692400,15552100,15578100,15574100,15457300,15585000
524000,16772200,15913600,15774400,15534400,15562600,15691500,15929800,16266900,15605700,15659700,15589500,15620000,15595700,15538800,15599000,15574800,15559200,15721700,15504000,15574900
525000,15863600,15663900,15566500,15565100,15555200,15580800,15576200,15584400,15557000,15619900,15771000,15576400,15624900,15560900,15532600,15558500,15589000,15610500,15599100,15614700
526000,16054900,15627600,15598700,15575900,15742700,15826400,15619000,15767500,15674400,15676900,15685100,15717000,15918900,15662800,15656700,15537600,15567700,15684200,15543400,15558700
527000,16407200,15772400,15635700,15778400,15680100,15835700,15730400,15776800,15715500,15735500,15880000,16256200,15900300,15518100,15556500,15705900,15510400,15505300,15554200,15536900
528000,16532000,15966200,15930800,15691200,15702800,15658000,15661100,15684000,15690000,15648600,15686200,15651800,15665900,15741800,15672200,15834600,15620200,15866300,15639500,15611700
529000,16713500,16061200,15810300,15709300,15788300,16118200,15516100,15794400,15739000,15731400,15822800,15689800,15886600,15794600,15804600,15770400,15611900,15632500,15649900,15694400
530000,16849100,15987500,16040800,16143600,15715700,15794800,15674400,15752700,15671700,15662200,15731300,15725500,15784000,15759400,15912000,15640000,15649500,15701200,15617300,15577600
531000,16110800,16109000,16021200,15747200,15802600,15854700,15930700,15913400,15944900,15759900,15898000,15874600,15823000,15647900,15820000,15743400,16299000,15855100,15879700,15835400
532000,16851000,15917700,16154100,15778200,15778400,15898700,16409200,16304300,15825600,15796600,15861700,15790800,16067000,15705100,15908900,15866500,15733200,15716000,15688500,15689500
533000,16197600,16195100,16074300,16002900,16045500,16088600,16021200,15994700,16093400,16264300,15958000,15977000,16022700,15964700,16492500,15968100,16024000,16016400,15983900,16025700
534000,16266600,16331800,16186500,16098100,16178700,16135100,16094300,16019200,16056000,16038700,16057700,16025600,16045000,16132800,16153900,16081600,16659700,16123100,16058700,16047700
535000,16452100,16320400,16202200,16112700,16079600,16263200,16079700,16220600,16056100,16128100,16073100,16050100,16108400,16083300,16068200,16010700,16047300,16083600,16081700,16064900
536000,17444000,16273900,16246100,16190800,16162300,16115600,16099500,16176100,16154400,16117300,16086700,16106100,16122200,16096000,16105400,16148300,16180400,16234600,16233800,16152200
537000,16666400,16388800,16204600,16139200,16143400,16190400,16191300,16147800,16204200,16200200,16167000,16208600,16191800,16135100,16204500,16413600,16344700,16282000,16129400,16565500
538000,16629800,16547300,16376500,16264200,16209200,16283500,16297000,16317400,16241700,16272800,16310800,16236900,16148100,16933300,16367600,16691900,16448300,16676200,17379200,17350800
539000,16718800,16423500,16363800,16319200,16277400,16287400,16268000,16332600,16142500,16196400,16249500,16146900,16488000,16298000,16264000,16286500,16213500,16181600,16474200,16255400
540000,16591500,16406100,16302800,16320700,16335500,16365500,16354300,16276800,16344600,16241800,16446500,16272100,16262700,16252100,16317400,16394100,16374600,16311200,16337800,16276200
541000,16543500,16349000,16301800,16335600,16376600,16351400,16304600,16275200,16653100,16344100,16577700,16337000,16302700,16308900,16263300,16317100,16309300,16522500,16340900,16359100
542000,16790400,16589600,16719600,16428400,16372900,16437300,16382300,16464200,16424900,16318700,16347300,16673900,16250300,16416700,16331100,16367200,16288700,16326600,16457400,16272300
543000,16581100,16422300,16415500,16749000,16360500,16377100,16342700,16384500,16778400,16643200,16959900,16676000,16318900,16433800,16371400,16363100,16425600,16355600,16462000,16321000
544000,16602900,16453200,16472900,16625800,16619400,16378900,16405800,16422200,16568800,16486500,16347100,16355600,16323600,16353400,16381200,16538700,16336200,16320900,16319100,16413700
545000,17269300,16507200,16613200,16471300,16612000,16514200,16710100,16412200,16426100,16613400,16534800,16487600,16543100,16497300,16517600,16474000,16410200,16702300,16491900,16366100
546000,16721900,16640500,16693800,16417500,16431800,16589100,16451700,16628000,16413200,16514400,16576900,16540800,16590400,16549300,16527300,16565800,16573300,16455100,16460200,16603500
547000,16792700,16557000,16466300,16543000,16622600,16509400,16469600,16527600,16480100,16495600,16548000,16481200,16516600,16474700,16434200,16688300,16517100,18160500,16978300,16723300
548000,16969500,16555300,16590100,16497700,16539000,16571000,16582300,16543800,16564500,16559800,16588800,16519100,16555300,16569900,16569800,16550100,16484700,16508300,16520700,16537500
549000,17926800,19537700,16901100,16588700,16738600,16529100,16746500,16626100,16748600,16596300,16497300,16709200,16552000,16783500,16677600,16578700,16653500,16546000,16817200,16605500
550000,16941600,16599300,16548100,16520400,16629500,16394000,16637800,16488800,17244200,16573800,16567000,16616400,16536100,16627000,16550300,16545200,16670400,16600200,16623200,16755600
551000,17967600,17088200,16694100,16595400,16635000,16610500,16541000,16541500,16705700,16586700,16758800,16555800,16614800,16607300,16624200,16532600,16622000,16828700,16493700,16648100
552000,17683600,16762300,16599700,17378300,16747700,16606200,16547800,16592500,16747800,16651300,16585300,16617700,16609000,16733000,16681300,16640500,16639400,16605100,16580500,16944000
553000,17863400,16977000,16758900,17011300,16642300,16629200,16623000,16656200,16700100,16946600,16627400,16796100,16572200,16617000,17035300,16729700,16593300,16570000,16609000,16633000
554000,17844300,16807400,16669100,16722500,16672700,16626600,16730900,16680300,16728400,16644700,16710400,16802300,16688800,16635000,16658500,16568100,16644300,16639600,16643600,16631400
555000,17003500,16678500,16726300,16761200,16768000,16869300,16591200,16581700,16614400,16952400,16643100,16663300,16781900,16981900,16771000,16867500,16667400,16670200,16718900,16970000
556000,17962200,16877600,16874200,16807900,16777100,16915100,16895000,16677200,16834400,16628800,16652700,16671600,16724100,16661400,16637800,17017200,16549500,16554800,16525600,16660400
557000,17742300,17143300,16773600,16985300,16864800,16972200,16740300,16715100,16887000,16751500,16735000,16810700,17158300,16823600,16805700,16845000,17252400,16765000,16854300,16767100
558000,17905800,16955300,16855200,16820000,16857300,16740500,16767600,16766000,16840700,16842000,16921500,16867600,17108000,16792600,16634500,16726900,16692600,16918300,16756400,16927700
559000,17138200,17019100,16775200,16891600,16783600,16803100,17117200,16726700,16978900,16780000,16827800,16768600,16752400,16827700,16934100,16877400,16812600,16763500,16781900,16739900
560000,17254800,17171900,16878900,16876300,16777200,16824200,16867600,17013200,16998300,16976300,16865600,16824900,16784600,17692500,17242500,16875300,16808000,16815700,16811500,16767100
561000,17920500,17140200,16910500,16888900,17310000,16955700,16869300,16914400,17060100,17024200,17208100,16800400,16866400,17697500,16851900,17128400,16900700,16822000,16859600,17117700
562000,18133100,17163500,16859200,17030100,16961200,16923200,17072800,16849400,16846800,16913900,16891000,16881400,16869900,16848100,16920200,16890800,16899800,16869900,16896000,16924700
563000,17170500,17097600,17282900,17058000,17198200,17387500,17122800,16918900,16893300,16983100,16938700,16959800,16920900,16876900,16829200,16932900,16866000,16881200,16866200,16934400
564000,17264100,17105200,17076500,17092600,17071400,17039300,17039300,17140100,17316300,16806700,16898000,16955300,17042500,16912100,16895700,16954700,16944100,16910000,16929400,17005900
565000,18031000,17026800,17718300,17057800,17031000,16897500,16971600,17139300,16999500,16835600,16856600,17169400,17078200,16919000,17080900,16924100,16869200,16784000,16898700,16887600
566000,17430700,17193300,17114200,17042200,17064000,17128300,16992400,17219400,17020700,17031700,16873400,16957200,17102000,17131500,16953300,17092700,16996900,17099500,16907300,16957800
567000,17300000,17156900,17327400,17073800,17106900,17225000,17201900,17387900,16971100,17088900,16957600,17230000,16918300,16933600,16956900,16980600,16936200,17092600,17115300,16847500
568000,17357100,17245000,17165500,17156600,17092100,17147500,16944700,17082500,16969000,17060900,17010300,17468800,17170300,17562700,17055200,17071000,17033700,16999700,17038100,17156200
569000,18350900,17363000,17193800,17196400,17119800,17131000,17318300,17219700,17077700,17108000,17208700,17040300,17134000,17103100,17209900,17117900,17064900,17105600,17098600,17157700
570000,17517100,17178000,17221600,17141600,17086600,17086700,17192600,17095300,17111100,17176700,17021900,17058500,17086900,17194900,17098500,17042900,17038900,17071300,17175400,17229500
571000,17452300,17784900,17429000,17289900,17472600,17457400,17153500,17128300,17115400,17101700,17231200,17106300,17213200,17067300,17105300,17372800,17192700,17227500,17091200,17186900
572000,18376800,17235400,17539000,17047900,17183700,17046100,17037600,17035100,17184100,17088400,17134400,17140500,17090100,17057000,17139200,17252700,17135400,17290600,17196900,17154000
573000,18329400,17547500,17610000,17364800,17242600,17213400,17224500,17201300,17364000,17239400,17336400,17214600,17204700,17208800,17155400,17225100,17206900,17272000,17196800,17188400
574000,18351000,17664700,17381800,17279100,17378600,17486400,17375800,17309000,17200700,17208100,17218200,17562800,17326100,17267200,17143500,17168700,17159200,17172700,17179100,17161600
575000,17477800,17442400,17555900,17609800,17312700,17309500,17340400,17328400,17266800,17265200,17378500,17215600,17221100,17190400,17347800,17520900,17522300,17347700,17520400,17261300
576000,17826200,17296800,17314000,17306300,17414300,17217500,17208700,17335800,17315700,17302800,17404400,17259600,17274400,17435100,17254100,17251600,17276300,17294000,17323400,17282100
577000,18771800,17377600,17663900,17411700,17447300,17368600,17478100,17543200,17327800,17199400,17400900,17234600,17235000,17245900,17541000,17395700,17306200,17257300,17470000,17245800
578000,17473900,17964600,17802400,17410900,17498800,17363900,17295300,17745700,17381400,17300800,17426500,17407300,17348300,17296200,17317000,17311600,17339400,17431200,17458600,17312600
579000,18682700,17890300,17547300,17485100,17731000,17498600,17626600,17388300,17386400,17399400,17428700,17356000,17381900,17353800,17393600,17429100,17382400,17381800,17521600,17378400
580000,17712800,17537400,17549900,17471100,17557200,17512500,17371700,17395900,17441700,17431000,17441500,17426900,17484000,17512700,17386300,17375800,17421100,17425800,17427600,17704900
581000,18525300,17557800,17550300,17529400,17989300,17809900,17477700,17704800,17508900,17358300,17653900,17446100,17634800,17436600,17659200,17394000,17323200,17617300,17468000,17393500
582000,19002400,17784500,17713000,17402100,17438500,17644100,17499800,17617200,17476000,17461600,17604900,17511400,17754500,17493900,17568400,17557200,17514300,17361700,18145500,17535600
583000,18164400,17857600,17760600,17636500,17635600,17737800,17983700,17507900,17567000,17574600,17911900,17566600,17755300,17603900,17600400,17513300,17542300,17558100,17719400,17566800
584000,17668500,17558000,17468000,17532600,17567100,17515500,17489400,17461000,17893200,17475000,17709500,17575300,17832400,17553300,17540700,17483200,17446300,17466400,17431500,17596000
585000,18102200,17764000,17978900,17693500,17723800,17618100,17602700,17535400,17590300,18628300,18810400,17806900,17655400,17661000,17788300,17527600,17654500,17547500,17769100,17741400
586000,18914300,17828100,17863200,17782600,18413000,17587400,17511600,17722500,17500300,17728000,17540300,17670300,17799800,17558800,17678000,17831800,17503000,17504200,17746500,17484000
587000,18090900,17736200,17697700,17692700,17728000,17591600,17679000,18369300,17534700,17611600,17615000,17627800,17588400,17641300,17635100,17571800,17717600,17702300,17725300,17779100
588000,18727100,17665400,17695900,17563900,17768600,17695500,17626600,17493600,17709300,17662700,17737900,17746000,17651200,17613200,17726600,17646900,17531600,17667700,17616800,17596700
589000,18085200,17952500,17993900,17655500,17842800,17665000,17678300,17910400,17759400,17831300,17874700,17979800,17783400,17553500,17639600,17633300,17675800,17748600,17673600,17641000
590000,17960600,17892900,17896100,17839800,17775700,17700900,17850300,18088200,17746300,17734100,17617800,17638800,18019800,17759800,17686500,17837000,17722400,17774300,17775500,17650900
591000,18509300,17742300,17766900,18054300,17665700,17653100,17728800,17958500,17637000,17682700,17629700,17660400,17720600,17750500,17723900,17877300,17626100,17740000,17580200,17578700
592000,19040000,18492100,18224200,18174900,17764100,17728400,17899000,17820300,17728100,17726500,17907900,17876300,17736500,17774800,17794900,17856700,17840800,17759700,17962200,17702000
593000,18419600,17787800,18025500,17892300,18284200,17890800,17845200,17745900,17667600,17683400,17765100,17700000,17789400,17795300,17722400,17724700,17783700,17873500,17990200,17776600
594000,18161800,17819100,17904200,17724300,17686600,17822800,17779900,17736400,17746900,17771800,17867200,17842000,17897800,17854700,17799900,17863400,17770900,17797800,17814400,17817100
595000,18255200,17997100,17823500,18128500,17887600,17878100,17808300,17870400,17990500,17872800,17843600,17998500,17823800,17863700,17874500,17907000,17876500,17852100,17831800,17876000
596000,19240700,18282400,17940600,17852500,17843600,17822400,17861000,17825200,17842700,17844400,17889900,17910100,18055700,17996000,17813200,18007200,17972700,17865000,18064500,18515600
597000,19132500,18266600,18285400,18161800,18195000,17795700,18112700,17846200,17908300,17850300,17845200,17896700,17906700,17922400,18006200,17895600,17883700,18060500,17916700,17962300
598000,19061500,18164200,18197100,17985500,18011100,18186500,17958200,17938800,18555300,18087500,17892900,17875500,17855800,17860500,17973600,17886100,17904600,17962200,17872800,17879400
599000,18444800,18227000,18248600,17984400,18110100,18140300,17920800,17899300,17832200,18095700,17962900,17962400,17969900,17945300,17915000,18213200,18515300,18095900,18057300,18055400
600000,18473100,18077900,18029200,18165400,18128300,18316400,18194700,18081900,18023200,18088000,17926700,18132400,18066800,17972700,18085700,17924800,18123300,18039100,17919400,18158200
601000,18431200,18034600,18055200,18071600,18066800,18266100,18125300,18019400,18070300,18041700,18047300,18049800,18077700,17991900,17978700,18057200,18070500,18086500,18073000,18020900
602000,19441500,18259500,18173800,18090300,18163400,18030000,18358400,18061500,17937900,17990600,17977100,18012900,17958300,18169000,17960100,17943100,18009400,18043500,18004500,18066700
603000,18334400,18224800,18292400,18035100,18414800,18185800,18622300,18116600,18220100,18268700,18211300,18058500,18048200,18044600,18041500,18014600,18195700,17997500,18046700,18106900
604000,19344100,18499200,18529300,18400400,18164300,18124800,18101300,18114400,18096100,18125800,18304500,17986600,18318900,18425600,18317500,18400600,18162500,18050000,18063400,18083900
605000,18701100,18235700,18285400,18119400,18162200,18405800,18108700,18107600,18104600,18114500,18102100,18339400,18224700,18295900,18205900,18046300,18202300,18137300,17995800,18071900
606000,19349500,18472600,18188300,18126600,18167100,18259400,18107400,18246400,18025200,18040200,18451700,18105000,18107400,18343300,18231800,18059000,18106700,18225800,18337100,18564700
607000,18624400,18995600,18361800,18485900,18510500,18128100,18217100,18432600,18204300,18206200,18360300,18245000,18188900,18201700,18137500,18202300,18214900,18250500,18198300,18226700
608000,18427400,18449900,18219000,18210800,18790300,18304000,18178300,18184100,18251100,18403200,18218800,18272100,18379000,18254600,18227100,18269700,18194900,18364100,18318900,18210200
609000,18619900,18372200,18112000,18300600,18240100,18236000,18288700,18219400,18208600,18221300,18302800,18429700,18269600,18325500,18307600,18296800,18232900,18388100,18218100,18283400
610000,19416400,18475500,18664700,18810200,18312400,18374300,18288000,18372800,18146300,18242700,18500100,18399000,18349000,18416800,18145300,18120800,18128000,18199500,18303600,18209700
611000,19659000,18943200,18607800,18407100,18385400,18306500,18409600,18279900,18659200,18414700,18288200,18387500,18233100,18273400,18292800,18263200,18618100,18325300,18361200,18192800
612000,18694800,18468300,18602400,18288900,18243900,18338800,18348000,18321900,18329200,18684800,18279900,18925000,18261600,18275900,18400100,18230500,18237400,18467600,18350200,18291700
613000,19660400,18473700,18447100,18443300,18411800,18290300,18309400,18339800,18367700,18276000,18257000,18312700,18372300,18372900,18351900,18337800,18239400,18305700,18435400,18268700
614000,19740700,18411200,18447400,18647100,18484800,18558700,18437400,18405800,18404900,18463300,18523700,18589000,18513000,18420200,18387300,18276600,18347300,18242500,18705700,18509000
615000,18672500,18520000,18394600,18530500,18399800,18595200,18382400,18454100,18350500,18250000,18592700,18770900,18467700,18413800,18448300,18342700,18321900,18366600,18514200,18268200
616000,18707500,19018400,18710600,18494600,18524000,18537300,18559300,18423700,18448400,18467700,18466100,18381000,18465900,18418200,18417900,18410700,18410700,18388100,18460300,18434600
617000,19851000,19025300,18436400,18480300,18490600,18728300,18717400,18465800,18569900,18606700,18667700,18500500,18468900,18470100,18412400,18402600,18440100,18643800,18740200,18552000
618000,19767200,18616100,18578000,18660400,18624200,18821700,18536700,18597300,18649300,18934300,18465200,18542100,18555600,18482000,18685300,18578300,18505400,18445900,18505400,18536800
619000,19655500,19027200,18689800,18579800,18591500,18625900,18537800,18652400,18659300,18744100,18653300,18548500,18518700,18409400,18409900,18573900,18503400,18528800,18509600,18486100
620000,19145200,18635700,18773500,18698100,18554900,18561300,18557500,18698600,18545900,18558100,18545000,18632300,18574400,18465900,18639500,18670600,19025700,18295700,18451900,18636500
621000,19219600,18781000,19029300,18609900,18545600,18545000,18598600,18552100,18676200,18626300,18640800,18774000,18667200,18856000,18496200,18526900,18713700,18528400,18757900,18764800
622000,19991400,18947800,18696100,18796800,18611400,18656800,18740800,18749300,18624200,18620500,18520100,18732200,18777800,18610300,18664500,18586700,18641100,18628400,18620300,18687900
623000,19955200,19086600,18822700,18746900,18760600,18790600,18816200,18749100,18728800,18791200,18767800,19024300,18719900,18746200,18687500,18713800,18619600,18714000,18644100,18624000
624000,19819400,18943200,18799600,19009200,18700200,18812400,18786400,18731800,18709600,18807500,18676400,18606400,18586700,19066200,18661900,18713200,18953500,18661400,18735200,18670400
625000,19282700,18974700,18887400,19195800,18912300,18713300,18688300,18590500,18670700,18653100,18661700,18799200,18701400,18680000,18667700,18723700,18978500,18648800,18763200,18747600
626000,20091500,18941800,18858900,18955400,18800100,18747600,18780400,18812700,18768600,18843900,18762600,19047500,18823900,18799800,18908400,18706700,18748500,18806600,18837400,18880600
627000,19452300,19309800,18862400,18976000,18822500,18749700,18795500,18831800,18748900,18902800,18775400,18779300,18755600,18981600,18659600,18918300,18828700,19042900,18749800,18784500
628000,19106700,19150500,19026000,19008000,18870900,18820500,19237100,18865300,19126300,19021400,18972600,18771500,19039900,18744500,18727000,18741200,18949900,18791200,18778700,18878100
629000,19872700,19185400,18950600,18898800,18832000,18917300,18806400,18812000,18859600,18861100,18930700,18784800,18902500,18907500,19100900,18930400,18984700,18930100,18792300,18852600
630000,20100700,18930900,19089600,18818900,18820400,18918600,18875700,18951700,18836700,19415800,18880500,18889900,18802800,18886500,18786700,18919400,18922500,18851200,18928200,18876200
631000,20288300,19297100,19245400,19142600,19011200,19052800,19102400,19266800,18988200,18952500,18843700,18994100,18870400,18947800,18910700,19011600,19002900,19048600,18977400,19002300
632000,19274100,19009200,18991200,19008200,18971300,18995600,19026600,19078100,19000600,18989900,19234200,18986500,18965200,19057600,19040500,19002400,18981900,19003900,19008000,18995600
633000,19245100,18970100,19013000,19040900,18963100,20181500,20407200,19190900,19044700,19031500,19023400,19006500,19064200,19082600,18969100,18961000,19128000,18954700,18996500,19008100
634000,20323800,19818400,19470500,19168100,19119700,20163700,20150000,19055500,19090000,19051600,19092800,19429100,19116500,19080300,19031600,19195900,18983800,19144200,19225200,19414100
635000,20727700,19262300,19162800,19058200,19165200,19244500,19462900,19325500,19194200,19258300,19161600,19138800,19266300,19120500,19128800,19091700,18940700,18956300,19119900,19076900
636000,20262700,19430100,19225500,19009800,19050600,19070800,19144200,19119700,19088900,19128100,19058700,19194800,19081200,19227700,19267800,19093700,19141400,18997400,18988800,19105800
637000,19732100,19458300,19635300,19261300,19413200,19204300,19196700,19063800,19006000,19078400,19066200,19143400,18970600,19142300,19148300,19051400,19202100,19239300,19201100,19194500
638000,19628500,19178900,19142600,19293600,19445300,19943300,20162700,19470200,19222100,19155100,19141600,19114200,19335000,19266500,19383500,19162300,19238300,19523300,19308600,19216500
639000,20659600,19236400,19434400,19611800,19255400,19226700,19584500,19291900,19096800,19167800,19311300,19186500,19236700,19229600,19251200,19930800,19401800,19208600,19205800,19145200
640000,19826900,19326400,19273600,19786800,19207400,19275100,19419400,19248000,19357100,19452100,19429300,19243900,19231400,19391200,19191600,19245600,19187300,19259800,19218000,19278400
641000,19852300,19567100,19575200,20106600,19657700,19387000,19280300,19205200,19306200,19259000,19453100,19260200,19265700,19269600,19252800,19167200,19267400,19330600,19249700,19205200
642000,19906000,19457300,19316500,19307800,19374800,19914900,19930800,19267000,19358600,19350700,19877100,19374400,19427300,19361500,19443700,19325700,20464100,19448300,19378200,19302300
643000,20694600,19554600,19510500,19285800,19383500,19306200,19346400,19484000,19348300,19344800,19550100,19435200,19360000,19409400,19348700,19320600,19432100,19349700,19439300,19375500
644000,21765000,19668400,19605200,19558800,19528300,19645600,19391600,19597900,19857900,19521800,19586400,19565000,19641600,19487700,19353000,20139400,19968700,19325900,19988200,19521900
645000,20079800,19402500,19466700,19637700,19422400,19682600,19561400,19421300,19712400,19514400,19432700,19942800,19450100,19470600,19815500,19686800,19557400,19398100,19480300,19566500
646000,20706900,19702900,19669800,19467800,19366300,19372900,19531300,19362100,19456700,19417800,19515900,19372500,19651700,19364500,19486000,19504600,19565600,19597300,20476800,19476000
647000,20641200,19542600,19982500,19638300,19720800,19671000,19688700,19802900,19454200,19394300,19650200,19500400,19495800,19497200,19530500,19606700,19586200,19689600,19664600,19512100
648000,20052900,20088000,19741000,19770900,19859700,19703200,20931100,19671200,19699600,19476600,19671900,19805700,19459400,19866700,19896100,19975600,19682400,19886500,19939300,19429500
649000,20231700,19810900,19553600,19519100,19548500,19507100,19478900,19631400,19458100,19548900,19575400,19847900,19510800,19599000,19530200,20085400,19499500,19521500,19577000,19607100
650000,20087400,19698300,19778200,19616300,19636500,19586700,19717100,19560900,19663200,19597700,19645700,19612500,19600300,19630200,19657100,19652800,19703200,19725800,19779400,19659000
651000,20832800,19727800,19861500,19639000,19625700,19700500,19668600,19672200,19702800,20313300,19486200,19715700,19493900,19568200,19624400,19557900,20083100,19627000,19570200,19481800
652000,20849900,19972900,19741600,19601700,19598500,19537500,19756000,19701500,19546400,19537000,19641000,19616600,19535800,19559100,19776200,19530400,19576700,19756100,19631100,19551200
653000,19938200,19832300,19722500,19711000,19652600,19789100,19719000,20172600,19580100,19539700,19526300,19533500,19634800,19630500,19584000,19623000,19567000,19694700,19693600,19579100
654000,19892800,20095300,20069300,20180800,19711300,19612300,19684000,19678600,19802900,19641800,19972300,19708600,19673200,19777600,20722700,19791000,19866400,19636800,19606400,19519900
655000,20712400,20076600,19688900,19840300,19684600,19852700,19630600,19706100,19752000,19598000,19786700,19695500,19637100,19651600,19880700,19599700,19656600,19781700,19766200,19716300
656000,21041300,20072400,19840900,19839200,19704600,19696300,19813500,19856200,19811200,20355300,19768100,19660000,19718500,19744200,19740100,19635100,19672800,19658500,19707100,19770100
657000,20869500,20080000,19985500,19879600,20150800,19969200,19811500,19828400,19915700,19713300,20300000,19875600,20051200,19855200,20264100,19942600,19828100,19895200,19918300,19690400
658000,21317200,20388200,19869700,19698900,19754900,19777000,19912000,19946900,19926200,19947600,19794200,19831100,21082000,19864100,19805400,19837100,19969100,19750100,19865500,19848200
659000,20238800,19858800,19788200,20833000,21789300,20540200,20018600,19862600,20348100,20203600,20001500,20040200,20169900,19974700,20491900,20878300,20350800,20132600,19862000,19720700
660000,20853500,20377100,19844500,19800700,19802600,19786800,19787900,19757600,19968400,19769500,19764400,19700300,19660500,19744500,19751800,20059400,19961600,19853200,19840100,19685000
661000,20127300,20330400,20049200,19929100,20076500,19766900,19767100,19840400,19685200,19696800,19784100,19898500,20267800,19931400,19870200,19883500,19936000,20217800,20107100,19881600
662000,21703300,20043200,19929200,20160600,20081200,19977500,19895600,19943400,19963900,19951700,19889700,19888300,19944700,19914200,19911200,19910700,19924100,20023800,19913800,19856400
663000,20291100,20204800,20132300,20061000,19853000,19899300,19909800,19825700,19750200,19909600,19907700,20019300,19906600,19839900,19913200,19852400,19975000,19910200,20042600,19911000
664000,21495600,20136600,19968100,19926900,20125000,20001200,20626200,20787300,19873200,20007100,19949500,19881100,20139000,19970200,19947600,19795200,19797200,19742100,19715700,19895700
665000,20324000,20313400,20181300,19980000,19941500,19990700,19991700,19978400,20250900,19938100,19940600,20055900,20060900,20035100,19955700,19940600,19941300,20009500,20059500,19913500
666000,21781400,20325200,20561300,20117600,20289500,20092200,21108300,20770100,20262700,23754500,23875700,22199400,20694100,21384900,20068700,20510600,20282400,20780500,21173700,20412700
667000,20492300,20025000,19988500,19918600,20110700,19861100,19960500,20032000,19968100,19983600,20008200,20025600,19980800,20045000,20019100,20006400,20034700,20031100,20029000,20029600
668000,21405600,20125400,20012400,20133300,19983600,24331300,19951200,20021400,20001100,20085100,20042900,20064900,20381800,19955200,20046200,20006400,20047500,19959500,19948200,19938200
669000,20817500,20912500,20216800,20033800,20056600,20273200,20356500,20124500,20086500,20188600,20180200,20018800,20239000,20224800,20199900,20296300,20602500,20265300,20378900,20397200
670000,21395300,20142700,20086600,20244800,20126600,20104800,20036600,20138800,20293000,20242300,19950000,20000300,20051200,20034400,19947000,20052900,19984500,20247400,20095700,20076500
671000,20820400,20320700,20435300,20146700,20623800,20182300,20598500,20214700,20169800,20265300,20279000,20207200,20347000,20257600,20172100,20214000,20345000,20186100,20352700,20235000
672000,21245600,20744500,20416600,20454800,20384800,20612400,20168500,20359600,20587500,20279100,20533200,20068600,20234300,20313800,20268700,20451400,20055700,20115500,20272800,20171100
673000,20466800,20368000,20229900,20167300,20696100,20331800,20155800,20168900,20186600,20182700,20354200,20209700,20181600,20122000,20148100,20145000,20156700,20164000,20120800,20164700
674000,20603800,20518300,20309800,20294600,20171600,20345500,20136400,20228400,20222200,20160800,20437000,20196300,20253000,20171200,20373400,20051200,20064800,20277300,20191100,20076600
675000,21331700,20800100,20345100,20378000,20250900,20290300,20151200,20171500,20162000,20181600,20216300,20218200,20155500,20341200,20167500,20339400,20489300,20164300,20247200,20176600
676000,21103800,20198700,20179100,20263900,20244900,20226000,20180700,20328800,20385900,20253300,20179800,20294200,20301500,20338300,20313100,20240600,20299300,20302500,20231400,20254700
677000,20878400,20404800,20562100,20438500,20413600,20411500,20484900,20232400,20929400,20232900,20235700,20246900,20274200,20305200,20285400,20289900,20224400,20375400,20268600,20283900
678000,21678000,20419600,20390500,20277000,20326300,20414100,20219300,20380500,20290600,20384500,20440700,20285900,20329600,20273300,20223100,20262200,20321600,20689200,20248500,20228300
679000,21655700,21045800,20498700,20388000,20554200,20765800,20536900,20891100,20699800,20609200,20431500,20434200,20448300,20500400,20348200,20369900,20427700,20330200,20366200,20316800
680000,20769900,20742600,20409500,20339700,20303600,20332500,20326000,20376200,20331500,20476900,20591500,20486000,20337900,20528500,20313000,20697700,20413100,21055300,20724200,20481400
681000,20756300,20559800,20492900,20500800,22443900,21171800,21487600,20815600,20943100,21001200,20769000,20423300,20438700,20502000,20367000,20489500,20435300,20469500,20525300,20433200
682000,21362900,20590900,20676800,20439700,20387200,20455600,20464800,20543600,20430500,20403000,20486000,20412500,20431400,20594000,20481700,20409600,20435300,20450700,20380800,20464200
683000,21036900,20851100,20673300,20485500,21009900,20636300,20605500,21279000,20515300,20704800,20707700,20726700,20379400,20683900,20409300,20567700,20405800,20578200,20628000,20643900
684000,22542700,20580500,20726800,20765300,20681600,20527800,20545000,20722900,20817400,22396900,21226700,20932900,21129600,20704300,20647200,20734300,21191800,20590200,20618400,20610600
685000,20886300,20627100,20544300,20671500,20689000,20730200,20742300,20498400,20541200,20476700,20543900,20500400,20549100,20460800,20515200,20605100,20494100,20496800,20815000,20420200
686000,19441200,19179300,19139600,19600700,19150100,19409700,20048800,19415900,19588300,19471700,19185800,19552900,19288000,19218800,19053000,19547700,19296300,19191900,19008500,19217200
687000,20540900,19445900,19441800,19234000,19350700,19263900,19204900,19070700,19429300,19140000,19598700,19499700,19285500,19920800,19511700,19498100,19418700,19533400,19335000,19365000
688000,19643900,19461200,19356400,19395300,19361600,19873200,19350100,19263600,19224300,19226600,19412200,19117700,19280300,19064600,19138100,19070500,19248700,19084400,19185900,19207400
689000,22126600,21167000,20975900,20971400,21081500,20787100,20798800,20779900,20994900,20685200,20875900,20649000,20783000,20556100,20579500,20620200,20659500,20708000,20627700,20616600
