535000,13589300,13012400,12952400,12879200,12897300,12877000,12906700,12880100,13097100,13160100,12943700,12857200,12890000,12889700,13302400,12957300,12930200,12964300,12966200,12906800,12992970.000000
536000,13153300,13020600,12892400,12922500,12898800,12899000,12922400,12921900,13005600,13189100,12932700,12894600,12916100,12939800,12923700,12939000,12974000,12897200,12940000,12926100,12955440.000000
537000,13268000,13386200,13327500,12970100,13202000,13043600,13183900,13015400,12971300,13151700,13159000,12990700,13071400,13102800,14313700,13753300,13089900,12929900,13136800,12941000,13200410.000000
538000,13562000,13420600,13171700,13091500,13331000,13084200,13154200,13079500,13054200,13780900,13228600,13005300,13012900,13240300,13148900,13001600,12976700,13133500,13164700,12993100,13181770.000000
539000,13295800,13537200,13137800,13198700,13169100,13169300,13150600,13138200,13096600,13241600,13377000,13031400,13180300,13115000,13151000,13137200,13026500,13117800,13204700,13277000,13187640.000000
540000,13484800,13071600,13078600,13494900,13010300,13003500,13100700,13213400,13045100,13350500,13030600,13061900,13050400,13008300,13032600,13129700,13023000,13327800,13042900,13099400,13133000.000000
541000,13612300,13148700,13180600,13012200,13054500,13094700,13138700,13073300,13031800,13048400,13184500,13046500,13105400,13017900,13120600,13169400,13113000,13068400,13134900,13147600,13125170.000000
542000,13577000,13174400,13557100,13291500,13309500,13029600,13442400,13277700,13239800,13315800,13173000,13336300,13052600,13313700,13162200,13202400,13347100,13094300,13238900,13284200,13270975.000000
543000,13721800,13521200,13227100,13240200,13245900,13492300,13294400,13112200,13113200,13239800,13422300,13140300,13107600,13308400,13370000,13116300,13262700,13190000,13221500,13307500,13282735.000000
544000,13056900,13099300,13143500,14049400,13248300,13144400,13125200,13081000,13165900,13137400,13411500,13124300,13106200,13115900,13123600,13133500,13178900,13132600,13110800,13407100,13204785.000000
545000,13520100,13687900,13257900,13136500,13176500,13254000,13269200,13231500,13256200,13162000,13279600,13176500,13195600,13302800,13208800,13206400,13308100,13235800,13154500,13224900,13262240.000000
546000,13593600,13169200,13277700,13179500,13253100,13187100,13184900,13207600,13170300,13156300,13406800,13132600,13164800,13185800,13188700,13206200,13348500,13200600,13201600,13166800,13229085.000000
547000,13678800,13429700,13379900,13211800,13806900,13366600,13208800,13353200,13317500,13336300,13437200,13194600,13406900,13413500,13199300,13196600,13253700,13498900,13570200,14073900,13416715.000000
548000,13326300,13593400,13470200,13200500,13206100,13650400,13532400,13205200,13332700,13328100,13345600,13205500,13396100,13383200,13538300,13460800,13202600,13298900,13219100,13238700,13356705.000000
549000,13231100,13587900,13375200,13306200,13250000,13357800,13227500,13235100,13339400,13347500,13231900,13446000,13591100,13367200,13477700,13273000,13424500,13330800,13257700,13253400,13345550.000000
550000,13852300,13314200,13326500,13248200,13281000,13283900,13254600,13244800,13806700,13281400,13459400,13645500,14534200,13336700,13229800,13221500,13262100,13247600,13246200,13254600,13416560.000000
551000,13681200,13453400,13360000,13289300,13339100,13483500,13336600,13272700,13366400,13264800,13266500,13278900,13445500,13305200,13519200,13249000,13342000,13263400,13291600,13396300,13360230.000000
552000,13866900,13741100,13663000,13364400,13357700,13482900,13346700,13392500,13416700,13633000,13313400,13423100,13341900,13424800,13384000,13257500,13438700,13504400,13427900,13272900,13452675.000000
553000,14051800,13450500,13421800,13574000,13384300,13417100,13377300,13360400,13545000,13322000,13587400,13365400,13332900,13376800,13335500,13377500,13283200,13333800,13361400,13432400,13434525.000000
554000,13776800,13364200,13414200,13378800,13648500,13461500,13374300,13332000,13462700,13496800,13387600,13335300,13371700,13385100,13357800,13389500,13347500,13575700,13475300,13456000,13439565.000000
555000,13892400,13525800,13559000,13503600,13395100,13383700,13390000,13587100,13470600,13743300,13482100,13401200,13479300,13809200,13437400,13521300,13687900,13368800,13414200,13332900,13519245.000000
556000,14131100,13430400,13668800,13421300,13404100,13403300,13608400,13598500,13408300,13446200,13425900,13414000,13528100,13499200,13554100,13604900,13575100,13460300,13428700,13428700,13521970.000000
557000,13967500,13480700,13625300,13734900,13550800,13573400,13502400,13431400,13667800,13456800,13399800,13426300,13501100,13458700,13598000,13654800,13565700,13848600,13511300,14003400,13597935.000000
558000,13662900,13451500,13610700,13727300,13543500,13447700,13578600,13462000,13550400,13459100,13467400,13468100,13456800,13765400,13459200,13563000,13551500,13512100,13542400,13550500,13541505.000000
559000,13731600,13560700,13486100,13452700,13489200,13545400,13484300,13509500,13466500,13460000,13467300,13473700,13777200,13664700,13503800,13565000,13665300,13594500,13553300,13452300,13545155.000000
560000,13979600,13633400,13525800,13479500,13495200,13611700,13540300,13603700,13608600,13502000,13629900,13611000,13617600,13816100,13496400,13507400,13508800,13483700,13500500,13495200,13582320.000000
561000,14115900,14289700,13734400,13825300,13977400,13501100,13532800,13543300,13550200,13690400,13560400,13636600,13608300,13524200,13611000,13612600,13626000,13623500,13517700,13696300,13688855.000000
562000,14065900,13641700,13822600,13629000,13509600,13631200,13640500,13631000,13625900,13514600,13635800,13627200,13652000,13603100,13538800,13510700,13541600,13582900,13681400,13804800,13644515.000000
563000,13914200,13543600,13757400,13874500,13559200,13532400,13561500,13631700,13630000,13558400,13558300,13538300,13536000,13545700,13582200,13541500,13565400,13778100,13939300,13728800,13643825.000000
564000,13711800,13702100,13562400,13540000,13570300,13744100,13574600,13538900,13569700,13655100,13541000,13662000,13672400,13565300,13573500,13554000,13577900,13544000,13594700,13576100,13601495.000000
565000,13802000,13636600,13699600,13587800,13740400,13714300,13603600,13831800,13927000,13544900,13613600,13744200,13554900,13789600,13616800,13680600,13703800,13642300,13711300,13620900,13688300.000000
566000,14127700,13653400,14019300,13973600,13843200,13722700,13830000,13764000,13637700,13639000,13674300,13760800,13775400,13609700,13635700,13804900,13842900,13704900,13657300,13744800,13771065.000000
567000,13967700,13850000,13698100,13991500,13655000,13671200,13625700,13626500,13843100,13717000,13753200,13773700,13971400,13718600,13917100,13693900,14030100,13687700,13781500,13740800,13785690.000000
568000,13877400,13816900,13648300,13656200,13690100,13656800,13671400,13670600,13663300,13667700,13676100,13885600,13670700,13758700,13728900,13769200,13744700,13937800,13828300,13704300,13736150.000000
569000,13868700,13914900,13721400,14031300,13710400,13665100,13666200,13627400,13864500,13656800,13710000,13719600,13750600,13714700,13715500,13705800,13717200,13707800,13718600,13701200,13744385.000000
570000,13897700,13796500,14065300,13702800,13765000,13745600,13757300,13766200,13758700,13737600,13754900,13770400,13747800,13751800,13738000,13761200,13718500,13856800,13840600,13845500,13788910.000000
571000,14067300,13946900,14164100,13880500,13775300,14044200,13951500,13738300,13748600,13763700,13743300,13762900,13759000,13775500,13785600,13756400,13891200,13803000,14232000,13740000,13866465.000000
572000,14124300,13905600,13866400,13867300,13892400,14190700,13795000,13782900,13773100,13797200,13811500,13777300,13940100,14078300,14361500,14251600,14088600,14143100,13999200,13855500,13965080.000000
573000,14021900,13842000,13838700,13950600,13875500,13829500,13865800,13858000,13823700,13892200,13850500,13862700,13879600,13894300,13919600,13874500,13810500,13817400,13973800,13829700,13875525.000000
574000,14316900,13922100,13878100,14208900,13828600,14020000,13824800,13949700,13857700,13822600,14144800,13831600,14066500,13848500,13881300,13851400,13875200,13881700,13862200,13861700,13936715.000000
575000,14084900,14264300,14097800,13839500,13883100,13867800,13993000,13848900,13840000,13841600,13858200,13983100,13977900,13931900,14125600,13867100,14073600,14037700,14038600,14120000,13978730.000000
576000,14754200,13925500,14137500,13802800,13981500,14063900,13861700,13858300,13833600,13847900,13948200,13849500,13853500,13886100,13902800,13886000,13904800,14120500,13973200,13905600,13964855.000000
577000,13980000,14351300,14006800,14060900,14208000,13994000,13884500,14011300,14019300,13904000,13997700,13978900,14017300,14006000,13999800,14124000,14015300,13946600,14031600,14246900,14039210.000000
578000,14173500,14129600,13950300,13955000,13952000,13950000,14040200,13922100,13928000,14019400,14037800,13965800,13925000,14246500,14300600,13927100,14026300,14094600,13934800,14126900,14030275.000000
579000,14349400,14144800,13967200,13945300,13937300,14027900,14056900,13940500,13943300,13943800,13931100,13952100,13980200,14009100,13948000,14116000,13956400,14046600,14054900,14053900,14015235.000000
580000,14232400,13994100,14234500,14108200,14092800,14077400,14011900,14016000,14128300,14285200,14007000,14000500,14069300,14172800,14049200,14120400,14181400,14032600,14098200,14102700,14100745.000000
581000,14710900,14263400,14397700,14126100,14235100,14001000,14150400,13991800,13977500,14003500,14107300,14172900,14109400,14103400,14122800,15037000,15314500,14310100,13989400,13970600,14254740.000000
582000,13311000,13205800,13251100,13182000,13191500,13106100,13172800,13200800,13235800,13129000,13123000,13185200,13140100,13572400,14072800,13941300,14057600,13875800,13734600,13632200,13416045.000000
583000,13602600,13277700,13261300,13326000,13278900,13250400,13240900,13416900,13243700,13287300,13206100,13275400,13335200,13232100,13298100,13293600,13271500,13416200,13439500,13516100,13323475.000000
584000,13561300,13387500,13325200,13248300,13258300,13389300,13399300,13219400,13196100,13247600,13220400,13224100,13690200,13251600,13265900,13289700,13314800,13305500,13339200,13278200,13320595.000000
585000,13549000,13203700,13165400,13241200,13227800,13848600,13305500,13245800,13432900,13344200,13441100,13062800,13102700,13131300,13403800,13252000,13186900,13326800,13207300,13239600,13295920.000000
586000,14009900,13448300,13404400,13487200,13391000,13318800,13397100,13359200,13393600,13418400,13600400,13432500,13451200,13950800,13734900,13674200,13502300,13461700,13620400,13635000,13534565.000000
587000,14051100,13572000,13530700,13612200,13729800,13659900,13864900,13575700,13523500,13420000,13607200,13460200,13442000,13370500,13476400,13512700,13419300,13532700,13514700,13425400,13565045.000000
588000,14368100,14195500,14233100,14148200,14164000,14243800,14176200,14183600,14209500,14156800,14152200,14257900,14386200,14166500,14349900,14170800,14367200,14314300,14272100,14257500,14238670.000000
589000,14728700,14316600,14246600,14205300,14205200,14201000,14191200,14189400,14310200,14288300,14301100,14192200,14276500,14174900,14178400,14187100,14182200,14218700,14189700,14402300,14259280.000000
590000,14680800,14198400,14374100,14405400,14478000,14351000,14532800,14250900,14508200,14197500,14276600,14479200,14280600,14400600,14247300,14487200,14199600,14237800,14420600,14209200,14360790.000000
591000,14939200,14426400,14271800,14264200,14352600,14448300,14349700,14269700,14260300,14251000,14347000,14264100,14355400,14473100,14347400,14323000,14333100,14229400,14359000,14252600,14355865.000000
592000,14720900,14314700,14515300,14261100,14245300,14261800,14253100,14264200,14242500,14232800,14278900,14269700,14345200,14278900,14349300,14280400,14612300,14222200,14250800,14246400,14322290.000000
593000,14850400,14316800,14487400,14310600,14381600,14267700,14276900,14272400,14298400,14347300,14386600,14292700,14273000,14305500,14286400,14307000,14303500,14292300,14297800,14384200,14346925.000000
594000,14505800,14627700,14324900,14501400,14460000,14278000,14408900,14306300,14340600,14408500,14413900,14405200,14409500,14401000,14309900,14414800,14349500,14490500,14291800,14275200,14396170.000000
595000,14597900,14332800,14312600,14521100,14408600,14323100,14434600,14365300,14332700,14902200,14426800,14325300,14532700,14545200,14392000,14299600,14296000,14288900,14622400,14490500,14437515.000000
596000,14563700,14338600,14367400,14414700,14336500,14579800,14348800,14326800,14429400,14332600,14784000,14365000,14353400,14369300,14378500,14455700,14367900,14989000,14482400,14366000,14447475.000000
597000,14849100,14423400,14320700,14347600,14382000,14347800,14341000,14346900,14382400,14369900,14379200,14366100,14370700,14365400,14424800,14525100,14366000,14349900,14361600,14429600,14402460.000000
598000,15120500,14604400,14438700,14433900,14415500,14385000,14404700,14496700,14391200,14545800,14484200,14625000,14529900,14622000,14415700,14459200,14382100,14351900,14358600,14387600,14492630.000000
599000,14806200,14419400,14651600,14462600,14513900,14399000,14385300,14388000,14523600,14497900,14497600,14402700,14411200,14392500,14390500,14823500,14388000,14394000,14393800,14498600,14481995.000000
600000,15266600,14459000,14531000,14535500,14614600,14526400,14530200,14509200,14967400,14564600,14532000,14521300,14458100,14565600,14489100,14417800,14597000,14595300,14562500,14413400,14582830.000000
601000,14588400,14743100,14435200,14441700,14619600,14435700,14495200,14462200,14475000,14462100,14710700,14550900,14451600,14430900,14448800,14547400,14585400,14444200,14471400,14493800,14514665.000000
602000,14624600,14463600,14494200,14497500,14563400,14454300,14459600,14422800,14477300,14474500,14473600,14499900,14483200,14883400,14483400,14464300,14448800,14495000,14459600,14573900,14509845.000000
603000,14808800,14531000,14629900,14605500,14728900,14604200,14500700,14609000,14616000,14732700,14510600,14616400,14490200,14608100,14489700,14645200,14627500,14634500,14545800,14498700,14601670.000000
604000,15182100,14609200,14532400,14637300,14724700,14500800,14528200,14533500,14557800,14502700,14657000,14628100,14578500,14515200,14462900,14600000,14542200,14517700,14527800,14544100,14594110.000000
605000,15023700,14603800,14856900,14851400,14538900,14555500,14641800,14551800,14555500,14603700,14850400,14526900,14838200,14606100,14714400,14564300,14833800,14567600,14664000,14801500,14687510.000000
606000,14809100,14623700,14666300,14592000,14579600,14571200,14571600,14565800,14609900,14617900,14603400,14603500,14691500,14631800,14645300,14577900,14685200,14643100,14777100,14554200,14631005.000000
607000,15196900,14687500,14845600,14600600,14838600,14673700,14798100,14864400,14693700,14873500,14674400,14718600,14575800,14694800,14650500,14628500,14607200,14870100,14934100,14690900,14755875.000000
608000,15001100,14676000,14714900,14720600,14673900,14718300,14627000,14622400,14642200,14630700,14724600,14710800,14714200,14724500,14708000,14725700,14632300,14619600,14779000,14622000,14699390.000000
609000,14974600,14812500,14678200,14830500,14760500,14749900,14767600,14666100,14661200,14712300,14809600,14672100,14708500,14762300,14735200,14782700,14676600,14775100,14753400,14998800,14764385.000000
610000,15558300,14973200,14870000,14912300,14793000,14770200,14696100,14663500,14906600,14677400,14676500,14714800,14766000,14917300,14687500,14725600,14835700,14707400,14698200,14702500,14812605.000000
611000,14987400,14742200,14796800,14903500,15035800,14672900,14863300,14719800,14833100,14804500,14906400,15026000,14702200,14692600,14785300,14651800,14689400,14729200,14774100,14705600,14801095.000000
612000,15126200,14947900,14898400,14735000,14874800,14842800,14826600,14724000,14709900,14995000,14815200,14738200,14817000,15012100,14780500,14961600,14920900,14722200,14691300,14727200,14843340.000000
613000,15038800,14762600,14751200,14772000,14875200,14905900,15129900,14861800,14834600,14717800,14812700,14806400,14955000,14840600,14961500,15014800,14875500,14976200,14985000,14712500,14879500.000000
614000,15216600,14765200,14792800,14823200,14814400,14835600,14851000,14872400,14840200,14816200,14898200,14832900,14886700,14889500,14952700,14939700,14818900,14800400,14812600,14899800,14867950.000000
615000,15330100,15066400,14813100,14880200,14875500,14907900,15242200,14817000,14844400,14871400,14818100,14989000,14792800,14897000,14982300,14824000,14944200,14852300,15006900,14865900,14931035.000000
616000,15232400,14910100,15024200,15071000,15175500,15228800,15163100,15042000,14921800,14987700,14943200,14843800,14837200,14946900,15017700,14853800,14852300,14821500,14992400,14889900,14987765.000000
617000,15277000,15022600,15000700,14909600,15083000,14888000,14977800,15052700,14847600,14849100,14931700,14981000,14991300,14967600,14916500,14852100,14852900,14827600,14859400,14928800,14950850.000000
618000,15233300,15319000,15222800,14913000,14874400,14952700,14990400,14916600,14889700,14869500,15093200,14879800,14873000,15077100,14904000,14892200,14915100,14878700,14881500,14933500,14975475.000000
619000,15206200,14939700,14879300,15021600,14972900,14882700,14938300,14900900,14897000,14906300,14985200,14956100,14919900,14918400,14908100,14915600,14925400,14920800,14905200,14981300,14944045.000000
620000,15597400,14952400,15016400,14922900,14906000,14916700,14918400,14922500,14930500,14921200,14926300,14949500,14924000,15042700,14917700,14955100,15043100,15041800,14919900,15040500,14988250.000000
621000,15683100,15134800,15185000,15093300,14922300,14934100,15020000,15093000,15116300,14932600,14964700,15028700,15031400,15080600,15153500,14942700,15060400,15057900,15058100,15055500,15077400.000000
622000,15315900,15150000,14986800,15158900,15092900,15180400,15268600,15976400,15121900,15087300,15097600,15217200,14978600,15016100,15293200,14970700,15164600,15139700,15027300,15285200,15176465.000000
623000,15307800,15077600,15166300,15127800,15103200,15012000,15007700,15008400,15129500,15021100,15067700,15013600,15017100,15062500,15123100,15020400,15029500,15010800,15128500,15050200,15074240.000000
624000,15521900,15025600,15125000,15007200,15055400,15027700,15124200,15198800,15058600,15055900,15059700,15129600,15595400,15009600,15010100,14997100,15404200,15170000,15117900,15021600,15135775.000000
625000,15775600,15640200,15066900,15059900,15047000,15063500,15066600,15161300,15199100,15178600,15170200,15061000,15182500,15201000,15326000,15425700,15195200,15066700,15144000,15135300,15208315.000000
626000,15816000,15342600,15264200,15147200,15100700,15059900,15071800,15112200,15073400,15461500,15151000,15134300,15473200,15120400,15158600,15048100,15174100,15231000,15356800,15377600,15233730.000000
627000,15695700,15266000,15224100,15213700,15101500,15085100,15116600,15092400,15085900,15067700,15154000,15090600,15088200,15094000,15121800,15083800,15099900,15183300,15066000,15306900,15161860.000000
628000,15397900,15359500,15137700,15094900,15131500,15415700,15292600,15058900,15083500,15084400,15221200,15347300,15169500,15148300,15354500,15104000,15102400,15222200,15238500,15214800,15208965.000000
629000,15507500,16522000,15948600,15498500,15551800,15305800,15505400,15445200,15128100,15599000,15638300,15787000,15452900,15433400,15361800,15420500,15419800,15461300,15206100,15297100,15524505.000000
630000,15954000,15260900,15284200,15151200,15293100,15138400,15273600,15495100,15391600,15454000,15245200,15441100,15348800,15257700,15223900,15178000,15194000,15170800,15175000,15350400,15314050.000000
631000,15438400,15229000,15281900,15185600,15289200,15176700,15418400,15157000,15163500,15294100,15369700,15168900,15242700,15164300,15181400,15197300,15197400,15194800,15187100,15190700,15236405.000000
632000,15468900,15321300,15192800,15219500,15233600,15206300,15230900,15346800,15208200,15187900,15191200,15197000,15213600,15191800,15197400,15208300,15261200,15185800,15191800,15190600,15232245.000000
633000,15679900,15327300,15222000,15265700,15211200,15203400,15237100,15221200,15216600,15282000,15215100,15215100,15302300,15330100,15301000,15441500,15341100,15421100,15458700,15222500,15305745.000000
634000,15759000,15416400,15617300,15243300,15229400,15222700,15399700,15268700,15447500,15483000,15535300,15226100,15397600,15269000,15268600,15290200,15345500,15364400,15286000,15342500,15370610.000000
635000,16078800,15503300,15274400,15259600,15415500,15371200,15438100,15355300,15388100,15548900,15339200,15252300,15590500,15387100,15263900,15426500,15268700,15332300,15292900,15270900,15402875.000000
636000,15887100,15324900,15684800,15471500,15369900,15368300,15390700,15363000,15341500,15379700,15360100,15299000,15263200,15315300,15329000,15298500,15498300,15323000,15357600,15314400,15396990.000000
637000,15651200,15355900,15872400,15947100,16008500,15331200,15332100,15380600,15377300,15371400,15364900,15357500,15384700,15363900,15353600,15368800,15389500,15477700,15463000,15370000,15476065.000000
638000,15508100,15652200,15555100,15588100,15330700,15587600,15368000,16008600,15678200,15671200,15416900,15390900,15606800,15769500,15434700,15359800,15382500,15363600,15442600,15431700,15527340.000000
639000,16303200,15568800,15361100,15436600,15702000,15457800,16322000,15541500,15355500,15386200,15388100,15501500,15477900,15460600,15449900,15365900,15548400,15459800,15517400,15502200,15555320.000000
640000,15997100,15849300,15418500,15678700,15475700,15457300,15369800,15375500,15398100,15407900,15456500,15774200,15366300,15584900,15434400,15395600,15516100,15545800,15457100,15558900,15525885.000000
641000,15724500,15494600,15473600,15457600,15459600,15463300,15539800,15789300,15479200,15606400,15401900,15419900,15513000,15520400,15423800,15563900,15438000,15472900,15500700,15450500,15509645.000000
642000,15820200,15888300,15605300,15414900,15400200,15443200,15503700,15534500,15420200,15504100,15447000,15435400,15450200,15512200,15445400,15446500,15446400,15514700,15716700,15405400,15517725.000000
643000,16113100,15877500,15462300,15688300,15555700,15565000,15629400,15903100,15706200,15549300,15539900,15807700,15463200,15655600,15433800,15989300,15484000,15746100,16775400,16482400,15771365.000000
644000,16078400,15627100,15531300,15511800,15487200,15577200,15597300,15581500,15587400,15496200,15586300,15515400,15477700,15492500,15818500,15497500,15486800,15945300,16054400,15485500,15621765.000000
645000,15708900,15699300,15517000,15657000,15588500,15613300,15520700,15663800,15569100,15502700,15639500,15513200,15508000,15503100,15520700,15502400,15509300,15492900,15639800,15635700,15575245.000000
646000,16021300,15647200,15521700,15954900,15725500,15653200,15607600,15604800,15595000,15560200,15597100,15587200,15586500,15721400,15607400,15616500,15576100,15598300,15594300,15575400,15647580.000000
647000,15829000,15718500,15729000,15818800,15627900,15596000,15599800,15882300,15889000,15692700,15901400,15796500,16287900,15710200,15710700,15855600,15673600,16126300,15859300,15701500,15800300.000000
648000,15870300,15672500,15728700,15661700,15582200,15761900,15628300,15633600,15616200,15644000,15593200,15631500,15684600,16550300,15595700,15680700,15711300,15971700,15592200,15664100,15723735.000000
649000,15738400,15772400,15752600,15829300,15704200,15658700,15672100,15794600,15747100,15745600,15716300,15659300,15662600,15673000,15712300,15618000,15666900,15776100,15784900,15836400,15726040.000000
650000,15871800,15900000,15844300,15950400,15652100,15654500,15865300,15734400,15738800,15727200,15744900,15736600,15651800,15982600,15919100,15737200,15742900,15708900,15986600,15734900,15794215.000000
651000,16082000,15799800,15846800,15786400,15687700,15652700,15759500,15776000,15696500,15760900,15763000,15674700,15605900,15677100,15775400,15927800,15684300,15788600,15706900,15863100,15765755.000000
652000,15940700,15759200,15828100,15822600,15855500,15809700,15777500,15700100,15731100,15747200,15954100,15702900,15821700,15739000,15706100,15722500,15976400,15720600,15827700,16271000,15820685.000000
653000,16032300,15766900,15902100,15715700,15713600,15705100,15830600,15710600,15756800,15818800,15705000,15680600,15716600,16047500,15750100,15731400,15840800,15726400,15722700,15876600,15787510.000000
654000,16468200,15762000,15995900,16165100,15773200,15785200,15781500,15853200,15729200,15825100,15851800,15854800,15767700,15873500,15813100,15865800,15726700,15707900,15732500,15733000,15853270.000000
655000,16548000,16076400,15833400,15844000,16025400,15923500,15824800,15822200,15832400,15766800,16031100,15723700,15783800,15766200,15760100,15867500,15762100,15773000,16014500,15823700,15890130.000000
656000,16429200,16164100,15917000,15986200,15677600,15752500,15780200,16056500,15822300,16011000,16088900,15786900,15780100,16105300,15856200,15865400,15807600,15844000,16010300,15849000,15929515.000000
657000,16003900,15814700,16212400,15795600,15898000,15874000,15872900,15900400,15951000,15916500,15803400,16022200,15800300,15791900,15799700,15782200,15792200,16098900,15848500,16003100,15899090.000000
658000,15992400,15845900,15904100,15958600,15869300,15860200,15889500,15842900,15843100,15869000,15968900,15951500,15873900,15839700,15835000,15936100,15847200,15867500,15853000,15958300,15890305.000000
659000,16520500,16120600,16003900,15855400,15864200,15990500,15919100,15973700,15990600,16180100,15880100,16005000,15956400,15951000,16117900,15956800,16486300,16018700,15953100,15957200,16035055.000000
660000,16353700,16200200,16163300,15986500,15935800,16003800,15972300,16057000,16085300,15965900,15890800,15888200,16039000,15934600,15916400,16021600,15926600,15929000,15917600,15902000,16004480.000000
661000,16548300,16213500,15892200,15950700,15915100,16014300,15899700,15914700,15960500,15929200,16025400,16071500,15920500,15931000,15919300,15995100,16018000,16017800,15940500,15943800,16001055.000000
662000,16334100,16024800,16137100,16060400,16036200,15930400,15906100,15919400,15904300,16042200,16002600,15917800,15937300,16020100,15947700,15975900,16034500,15939500,16051500,16063600,16009275.000000
663000,16683500,16259800,16174500,15965000,15978300,16064200,16045000,16088200,15927700,15941400,16110300,16076700,15939900,16236100,16057000,16038600,16068700,16454600,16262800,16330000,16135115.000000
664000,15676700,15208000,15310500,15458900,15199400,15300300,15095400,15310000,15128800,15155400,15186400,15466800,15479000,15576300,15557700,15656900,15364800,15442700,15509400,15533800,15380860.000000
665000,15368000,15083700,15042200,15055800,15047300,15018900,15423000,15172900,14994700,15016100,15073600,15011000,14999700,15299200,15361600,15514700,15497100,15411200,15399600,15223900,15200710.000000
666000,15438600,15293100,15106400,15086700,15051100,15122400,15014600,15169000,15079000,15002800,15078400,15023300,15131600,15134000,15055000,15038200,15436900,15431900,15458900,15356300,15175410.000000
667000,15293000,15092600,15171100,15061000,15149600,15126900,15199400,15154500,15079100,15082300,15196600,15022500,15039700,15136300,15074700,15069800,15667300,15219100,15739200,15688000,15213135.000000
668000,15534300,15143000,15135300,15190800,15103400,15760500,15219600,15092200,15082200,15077400,15200700,15224900,15109900,15113900,15062100,15066200,15300700,15643700,15571900,15408800,15252075.000000
669000,15594200,15270800,15175800,15227000,15140500,15180900,15145900,15113700,15192100,15074800,15086900,15140800,15088900,15060500,15139800,15156100,15435100,15480700,15440600,15429600,15228735.000000
670000,15888900,15201500,15339400,15223100,15194900,15137600,15318400,15140900,15176200,15204700,15226700,15174800,15133800,15433500,15503500,15698500,15634700,15644600,15505800,15468800,15362515.000000
671000,16625800,16632400,16447300,16324300,16433800,16202100,16493100,16227700,16437100,16968900,16533500,16172400,16549300,16239300,16418600,16315500,16471600,16375600,16418100,16371800,16432910.000000
672000,16615800,16238400,16597100,16638200,16975400,16507000,16387700,16265100,16372400,16329800,16278000,16163500,16297900,16260600,16256400,16409200,16381900,16347700,16165000,16440500,16396380.000000
673000,16925300,16283600,16309300,16314100,16369000,16223900,16182100,16221600,16206100,16292000,16166800,16168800,16284200,16287500,16362500,16169800,16314000,16257900,16333000,16176100,16292380.000000
674000,16464700,16328100,16259500,16347000,16444600,16200600,16476200,16432100,16261000,16215000,16200100,16218400,16202200,16290600,16315700,16253500,16208100,16213700,16223500,16200800,16287770.000000
675000,16553200,16236900,16340300,16719500,16487200,16448600,16494100,16629100,16558600,17401500,16618900,16487100,16425300,16426200,16476000,16589800,16371500,16422500,16456600,16542400,16534265.000000
676000,16517900,16497400,16493700,16360000,16242700,16235500,16232600,16357100,16234700,16242800,16331300,16346700,16561400,16386400,16298200,16268700,17461200,16547000,16441000,16289700,16417300.000000
677000,16541900,16316000,16436300,16275400,16440900,16311100,16303500,16326100,16299300,16445500,16352100,16359800,16325600,16308100,16286400,16308100,16638500,16246900,16366600,16272200,16358015.000000
678000,16839300,16557400,16405700,16396900,16478200,16426800,16519300,16467300,16332000,16329400,16347000,16328200,16361400,16333400,16320900,16329200,16338700,16385200,16369400,16567400,16421655.000000
679000,15512000,15406000,15377700,15413300,15515700,15506900,15335700,15340100,15417400,15351700,15441800,15338100,15352700,15325600,15364100,15382400,15319700,15557400,15337200,15324500,15396000.000000
680000,15885200,15533000,15452900,15487700,15471700,15434700,15328700,15445300,15655400,15589300,15625100,15534000,15534900,15571200,15392500,15426700,15410600,15390400,16063500,15547700,15539025.000000
681000,16389700,15494100,15461700,15747500,16240400,16030300,15995100,15837900,15746300,16271100,15965600,15642400,15677600,15759800,15750400,16056900,16096000,16232200,16021400,15970000,15919320.000000
682000,15510300,15455300,15430700,15471800,15425200,15402200,15386000,15504900,15599800,15421900,15426900,15508500,15551900,15526600,15541800,15640400,15581600,15595100,15579500,15613000,15508670.000000
683000,16200500,15605100,15660200,15622000,15523000,15489300,15570500,15581400,15485900,15527000,15571200,15705000,15610200,15525200,15626700,15797300,15609000,15533500,15577600,15636600,15622860.000000
684000,15689200,15750900,15459200,15550100,15568700,15596800,15486700,15498500,15479700,15543000,15455000,15506700,15454500,15572500,15662100,15609500,15597900,15553900,16441400,16050900,15626360.000000
685000,17165700,16576300,16597700,17006400,16549800,16550800,16584100,16520300,16624700,16515300,16520600,16736500,16958200,16699000,16474300,16555700,16564900,16554200,16515800,16593500,16643190.000000
686000,17041900,18157500,16967500,16874300,16847100,17441000,17115900,16726500,16564900,16550300,16560400,16534700,16546800,16686000,16539800,16512200,16535500,17203300,16504100,16501900,16820580.000000
687000,16818600,16702700,16885700,16710800,16649900,16539300,16534700,16660000,16686700,17424500,16492300,16527900,16656000,16615700,16622300,16574300,16633800,16555100,16576500,16720200,16679350.000000
688000,19703300,17459000,16887800,16600400,18457900,16838900,16620700,16706300,16786400,17403400,17681500,16895400,17128300,17056000,16671400,17979700,17222400,16601800,16713700,17620100,17251720.000000
689000,16970100,16702200,16679100,16656400,16538500,16670100,16549400,16789400,16895000,16533900,16543500,16575100,16536600,16615600,16603600,16601100,16650500,16658800,16609800,16849500,16661410.000000
